Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:16,166,1,30,UFIEDMEAS/LLN0$Measurement,1.0332152739999962,0.0,1.0,1,310.0,154.66666666666666,919.6666666666666,310.3333333333333,Normal
ipcas_21:73:16,131,1,31,UFIEDPROT/LLN0$Alarm,1.0418115100000023,0.0,1.0,1,309.6666666666667,155.0,926.0,307.6666666666667,Normal
ipcas_21:73:16,166,1,31,UFIEDMEAS/LLN0$Measurement,1.041460260000001,0.0,1.0,1,309.6666666666667,155.0,926.0,307.6666666666667,Normal
ipcas_21:73:16,131,1,32,UFIEDPROT/LLN0$Alarm,1.049153449000002,0.0,1.0,1,310.3333333333333,155.66666666666666,932.6666666666666,310.0,Normal
ipcas_21:73:16,166,1,32,UFIEDMEAS/LLN0$Measurement,1.049405999000001,0.0,1.0,1,310.3333333333333,155.66666666666666,932.6666666666666,310.0,Normal
ipcas_21:73:16,131,1,33,UFIEDPROT/LLN0$Alarm,1.0550937599999983,0.0,1.0,1,309.3333333333333,153.66666666666666,927.0,308.0,Normal
ipcas_21:73:16,166,1,33,UFIEDMEAS/LLN0$Measurement,1.0548412620000036,0.0,1.0,1,309.3333333333333,153.66666666666666,927.0,308.0,Normal
ipcas_21:73:16,131,1,34,UFIEDPROT/LLN0$Alarm,1.0575762200000014,0.0,1.0,1,307.0,153.66666666666666,923.0,306.6666666666667,Normal
ipcas_21:73:16,166,1,34,UFIEDMEAS/LLN0$Measurement,1.0577592569999936,0.0,1.0,1,307.0,153.66666666666666,923.0,306.6666666666667,Normal
ipcas_21:73:16,131,1,35,UFIEDPROT/LLN0$Alarm,1.0622767999999994,0.0,1.0,1,315.0,152.0,918.3333333333334,310.0,Normal
ipcas_21:73:16,166,1,35,UFIEDMEAS/LLN0$Measurement,1.062153139000003,0.0,1.0,1,315.0,152.0,918.3333333333334,310.0,Normal
ipcas_21:73:16,131,1,36,UFIEDPROT/LLN0$Alarm,1.0330314770000015,0.0,1.0,1,310.6666666666667,155.66666666666666,925.6666666666666,308.0,Normal
ipcas_21:73:16,166,1,36,UFIEDMEAS/LLN0$Measurement,1.0329696829999975,0.0,1.0,1,310.6666666666667,155.66666666666666,925.6666666666666,308.0,Normal
ipcas_21:73:16,131,1,37,UFIEDPROT/LLN0$Alarm,1.0278914659999998,0.0,1.0,1,309.3333333333333,153.0,920.6666666666666,309.0,Normal
ipcas_21:73:16,166,1,37,UFIEDMEAS/LLN0$Measurement,1.0282744560000054,0.0,1.0,1,309.3333333333333,153.0,920.6666666666666,309.0,Normal
ipcas_21:73:16,131,1,38,UFIEDPROT/LLN0$Alarm,1.047678624999996,0.0,1.0,1,314.6666666666667,153.0,929.3333333333334,310.3333333333333,Normal
ipcas_21:73:16,166,1,38,UFIEDMEAS/LLN0$Measurement,1.047295647999995,0.0,1.0,1,314.6666666666667,153.0,929.3333333333334,310.3333333333333,Normal
ipcas_21:73:16,131,1,39,UFIEDPROT/LLN0$Alarm,1.0539787969999992,0.0,1.0,1,309.6666666666667,153.0,920.3333333333334,308.6666666666667,Normal
ipcas_21:73:16,166,1,39,UFIEDMEAS/LLN0$Measurement,1.0539812370000021,0.0,1.0,1,309.6666666666667,153.0,920.3333333333334,308.6666666666667,Normal
ipcas_21:73:16,131,1,40,UFIEDPROT/LLN0$Alarm,1.0516932740000016,0.0,1.0,1,306.3333333333333,151.0,923.0,310.6666666666667,Normal
ipcas_21:73:16,166,1,40,UFIEDMEAS/LLN0$Measurement,1.0516929220000009,0.0,1.0,1,306.3333333333333,151.0,923.0,310.6666666666667,Normal
ipcas_21:73:16,131,1,41,UFIEDPROT/LLN0$Alarm,1.046243686000004,0.0,1.0,1,313.0,149.66666666666666,920.6666666666666,307.3333333333333,Normal
ipcas_21:73:16,166,1,41,UFIEDMEAS/LLN0$Measurement,1.0465562719999966,0.0,1.0,1,313.0,149.66666666666666,920.6666666666666,307.3333333333333,Normal
ipcas_21:73:16,131,1,42,UFIEDPROT/LLN0$Alarm,1.0377680189999978,0.0,1.0,1,311.3333333333333,151.66666666666666,922.0,308.0,Normal
ipcas_21:73:16,166,1,42,UFIEDMEAS/LLN0$Measurement,1.0374609059999997,0.0,1.0,1,311.3333333333333,151.66666666666666,922.0,308.0,Normal
ipcas_21:73:16,131,1,43,UFIEDPROT/LLN0$Alarm,1.0740522689999992,0.0,1.0,1,311.6666666666667,151.66666666666666,927.3333333333334,308.0,Normal
ipcas_21:73:16,166,1,43,UFIEDMEAS/LLN0$Measurement,1.074052991000002,0.0,1.0,1,311.6666666666667,151.66666666666666,927.3333333333334,308.0,Normal
ipcas_21:73:16,131,1,44,UFIEDPROT/LLN0$Alarm,1.0583802920000025,0.0,1.0,1,310.0,156.66666666666666,930.0,307.3333333333333,Normal
ipcas_21:73:16,166,1,44,UFIEDMEAS/LLN0$Measurement,1.0588051499999978,0.0,1.0,1,310.0,156.66666666666666,930.0,307.3333333333333,Normal
ipcas_21:73:16,131,1,45,UFIEDPROT/LLN0$Alarm,1.0518810429999945,0.0,1.0,1,309.0,155.33333333333334,918.3333333333334,308.0,Normal
ipcas_21:73:16,166,1,45,UFIEDMEAS/LLN0$Measurement,1.0514518220000042,0.0,1.0,1,309.0,155.33333333333334,918.3333333333334,308.0,Normal
ipcas_21:73:16,131,1,46,UFIEDPROT/LLN0$Alarm,1.0558798320000022,0.0,1.0,1,308.0,153.66666666666666,926.0,309.0,Normal
ipcas_21:73:16,166,1,46,UFIEDMEAS/LLN0$Measurement,1.056274000000002,0.0,1.0,1,308.0,153.66666666666666,926.0,309.0,Normal
ipcas_21:73:16,131,1,47,UFIEDPROT/LLN0$Alarm,1.0737576690000026,0.0,1.0,1,310.0,156.66666666666666,926.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,166,1,47,UFIEDMEAS/LLN0$Measurement,1.073362183999997,0.0,1.0,1,310.0,156.66666666666666,926.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,131,1,48,UFIEDPROT/LLN0$Alarm,1.0518623279999986,0.0,1.0,1,312.6666666666667,156.33333333333334,923.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,166,1,48,UFIEDMEAS/LLN0$Measurement,1.0521365419999995,0.0,1.0,1,312.6666666666667,156.33333333333334,923.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,131,1,49,UFIEDPROT/LLN0$Alarm,1.0606736140000024,0.0,1.0,1,308.3333333333333,155.0,920.0,306.6666666666667,Normal
ipcas_21:73:16,166,1,49,UFIEDMEAS/LLN0$Measurement,1.060554565000004,0.0,1.0,1,308.3333333333333,155.0,920.0,306.6666666666667,Normal
ipcas_21:73:16,131,1,50,UFIEDPROT/LLN0$Alarm,1.0445689019999946,0.0,1.0,1,310.3333333333333,152.33333333333334,931.6666666666666,309.0,Normal
ipcas_21:73:16,166,1,50,UFIEDMEAS/LLN0$Measurement,1.0444145049999989,0.0,1.0,1,310.3333333333333,152.33333333333334,931.6666666666666,309.0,Normal
ipcas_21:73:16,131,1,51,UFIEDPROT/LLN0$Alarm,1.0470240300000029,0.0,1.0,1,311.6666666666667,155.66666666666666,922.3333333333334,310.0,Normal
ipcas_21:73:16,166,1,51,UFIEDMEAS/LLN0$Measurement,1.0470647199999945,0.0,1.0,1,311.6666666666667,155.66666666666666,922.3333333333334,310.0,Normal
ipcas_21:73:16,131,1,52,UFIEDPROT/LLN0$Alarm,1.0692747760000003,0.0,1.0,1,312.3333333333333,153.0,922.0,307.3333333333333,Normal
ipcas_21:73:16,166,1,52,UFIEDMEAS/LLN0$Measurement,1.0692337770000009,0.0,1.0,1,312.3333333333333,153.0,922.0,307.3333333333333,Normal
ipcas_21:73:16,131,1,53,UFIEDPROT/LLN0$Alarm,1.0551809119999973,0.0,1.0,1,311.0,156.66666666666666,925.0,309.0,Normal
ipcas_21:73:16,166,1,53,UFIEDMEAS/LLN0$Measurement,1.0551813249999995,0.0,1.0,1,311.0,156.66666666666666,925.0,309.0,Normal
ipcas_21:73:16,131,1,54,UFIEDPROT/LLN0$Alarm,1.0509314090000004,0.0,1.0,1,310.0,153.0,915.6666666666666,310.0,Normal
ipcas_21:73:16,166,1,54,UFIEDMEAS/LLN0$Measurement,1.0509321490000048,0.0,1.0,1,310.0,153.0,915.6666666666666,310.0,Normal
ipcas_21:73:16,131,1,55,UFIEDPROT/LLN0$Alarm,1.0303401330000028,0.0,1.0,1,310.0,156.0,923.6666666666666,307.0,Normal
ipcas_21:73:16,166,1,55,UFIEDMEAS/LLN0$Measurement,1.0318954070000004,0.0,1.0,1,310.0,156.0,923.6666666666666,307.0,Normal
ipcas_21:73:16,131,1,56,UFIEDPROT/LLN0$Alarm,1.0503127869999958,0.0,1.0,1,312.3333333333333,156.66666666666666,926.6666666666666,308.3333333333333,Normal
ipcas_21:73:16,166,1,56,UFIEDMEAS/LLN0$Measurement,1.0487574849999959,0.0,1.0,1,312.3333333333333,156.66666666666666,926.6666666666666,308.3333333333333,Normal
ipcas_21:73:16,131,1,57,UFIEDPROT/LLN0$Alarm,1.0722907380000066,0.0,1.0,1,310.0,154.66666666666666,926.3333333333334,307.0,Normal
ipcas_21:73:16,166,1,57,UFIEDMEAS/LLN0$Measurement,1.072366529,0.0,1.0,1,310.0,154.66666666666666,926.3333333333334,307.0,Normal
ipcas_21:73:16,131,1,58,UFIEDPROT/LLN0$Alarm,1.053291412,0.0,1.0,1,308.3333333333333,153.66666666666666,918.6666666666666,308.0,Normal
ipcas_21:73:16,166,1,58,UFIEDMEAS/LLN0$Measurement,1.0532141310000043,0.0,1.0,1,308.3333333333333,153.66666666666666,918.6666666666666,308.0,Normal
ipcas_21:73:16,131,1,59,UFIEDPROT/LLN0$Alarm,1.0763040279999956,0.0,1.0,1,310.0,151.66666666666666,929.0,307.3333333333333,Normal
ipcas_21:73:16,166,1,59,UFIEDMEAS/LLN0$Measurement,1.0763070719999988,0.0,1.0,1,310.0,151.66666666666666,929.0,307.3333333333333,Normal
ipcas_21:73:16,131,1,60,UFIEDPROT/LLN0$Alarm,1.052305105000002,0.0,1.0,1,311.6666666666667,149.66666666666666,920.3333333333334,305.3333333333333,Normal
ipcas_21:73:16,166,1,60,UFIEDMEAS/LLN0$Measurement,1.0523017040000013,0.0,1.0,1,311.6666666666667,149.66666666666666,920.3333333333334,305.3333333333333,Normal
ipcas_21:73:16,131,1,61,UFIEDPROT/LLN0$Alarm,1.0782827130000001,0.0,1.0,1,307.3333333333333,155.33333333333334,927.6666666666666,310.0,Normal
ipcas_21:73:16,166,1,61,UFIEDMEAS/LLN0$Measurement,1.078283484999993,0.0,1.0,1,307.3333333333333,155.33333333333334,927.6666666666666,310.0,Normal
ipcas_21:73:16,131,1,62,UFIEDPROT/LLN0$Alarm,1.0519838160000035,0.0,1.0,1,309.3333333333333,151.66666666666666,930.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,166,1,62,UFIEDMEAS/LLN0$Measurement,1.0522627510000007,0.0,1.0,1,309.3333333333333,151.66666666666666,930.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,131,1,63,UFIEDPROT/LLN0$Alarm,1.0501504129999972,0.0,1.0,1,312.0,152.66666666666666,922.6666666666666,309.0,Normal
ipcas_21:73:16,166,1,63,UFIEDMEAS/LLN0$Measurement,1.0498706200000072,0.0,1.0,1,312.0,152.66666666666666,922.6666666666666,309.0,Normal
ipcas_21:73:16,131,1,64,UFIEDPROT/LLN0$Alarm,1.0489960259999975,0.0,1.0,1,307.6666666666667,152.0,924.6666666666666,308.6666666666667,Normal
ipcas_21:73:16,166,1,64,UFIEDMEAS/LLN0$Measurement,1.0489966229999936,0.0,1.0,1,307.6666666666667,152.0,924.6666666666666,308.6666666666667,Normal
ipcas_21:73:16,131,1,65,UFIEDPROT/LLN0$Alarm,1.049329752999995,0.0,1.0,1,309.3333333333333,155.0,922.6666666666666,308.6666666666667,Normal
ipcas_21:73:16,166,1,65,UFIEDMEAS/LLN0$Measurement,1.0493293150000085,0.0,1.0,1,309.3333333333333,155.0,922.6666666666666,308.6666666666667,Normal
ipcas_21:73:16,131,1,66,UFIEDPROT/LLN0$Alarm,1.0501782660000032,0.0,1.0,1,311.6666666666667,155.0,918.6666666666666,310.0,Normal
ipcas_21:73:16,166,1,66,UFIEDMEAS/LLN0$Measurement,1.050178227999993,0.0,1.0,1,311.6666666666667,155.0,918.6666666666666,310.0,Normal
ipcas_21:73:16,131,1,67,UFIEDPROT/LLN0$Alarm,1.051083238000004,0.0,1.0,1,313.6666666666667,153.66666666666666,928.6666666666666,307.0,Normal
ipcas_21:73:16,166,1,67,UFIEDMEAS/LLN0$Measurement,1.0512257489999968,0.0,1.0,1,313.6666666666667,153.66666666666666,928.6666666666666,307.0,Normal
ipcas_21:73:16,131,1,68,UFIEDPROT/LLN0$Alarm,1.0337557409999931,0.0,1.0,1,307.6666666666667,153.33333333333334,923.3333333333334,309.6666666666667,Normal
ipcas_21:73:16,166,1,68,UFIEDMEAS/LLN0$Measurement,1.0336125800000104,0.0,1.0,1,307.6666666666667,153.33333333333334,923.3333333333334,309.6666666666667,Normal
ipcas_21:73:16,131,1,69,UFIEDPROT/LLN0$Alarm,1.0413698380000085,0.0,1.0,1,308.3333333333333,155.33333333333334,921.6666666666666,309.6666666666667,Normal
ipcas_21:73:16,166,1,69,UFIEDMEAS/LLN0$Measurement,1.041499942999991,0.0,1.0,1,308.3333333333333,155.33333333333334,921.6666666666666,309.6666666666667,Normal
ipcas_21:73:16,131,1,70,UFIEDPROT/LLN0$Alarm,1.0522903869999993,0.0,1.0,1,311.3333333333333,152.66666666666666,922.0,310.3333333333333,Normal
ipcas_21:73:16,166,1,70,UFIEDMEAS/LLN0$Measurement,1.0521611220000011,0.0,1.0,1,311.3333333333333,152.66666666666666,922.0,310.3333333333333,Normal
ipcas_21:73:16,131,1,71,UFIEDPROT/LLN0$Alarm,1.0462227590000026,0.0,1.0,1,311.0,152.66666666666666,924.6666666666666,309.0,Normal
ipcas_21:73:16,166,1,71,UFIEDMEAS/LLN0$Measurement,1.0462247380000065,0.0,1.0,1,311.0,152.66666666666666,924.6666666666666,309.0,Normal
ipcas_21:73:16,131,1,72,UFIEDPROT/LLN0$Alarm,1.0464172140000016,0.0,1.0,1,311.6666666666667,153.33333333333334,925.6666666666666,306.3333333333333,Normal
ipcas_21:73:16,166,1,72,UFIEDMEAS/LLN0$Measurement,1.0464149909999918,0.0,1.0,1,311.6666666666667,153.33333333333334,925.6666666666666,306.3333333333333,Normal
ipcas_21:73:16,131,1,73,UFIEDPROT/LLN0$Alarm,1.0780318909999949,0.0,1.0,1,309.0,155.66666666666666,924.6666666666666,308.0,Normal
ipcas_21:73:16,166,1,73,UFIEDMEAS/LLN0$Measurement,1.0782349250000038,0.0,1.0,1,309.0,155.66666666666666,924.6666666666666,308.0,Normal
ipcas_21:73:16,131,1,74,UFIEDPROT/LLN0$Alarm,1.0534436530000022,0.0,1.0,1,313.3333333333333,155.33333333333334,918.6666666666666,306.3333333333333,Normal
ipcas_21:73:16,166,1,74,UFIEDMEAS/LLN0$Measurement,1.053502906999995,0.0,1.0,1,313.3333333333333,155.33333333333334,918.6666666666666,306.3333333333333,Normal
ipcas_21:73:16,131,1,75,UFIEDPROT/LLN0$Alarm,1.0688959209999922,0.0,1.0,1,308.6666666666667,155.33333333333334,924.3333333333334,311.6666666666667,Normal
ipcas_21:73:16,166,1,75,UFIEDMEAS/LLN0$Measurement,1.0689527010000006,0.0,1.0,1,308.6666666666667,155.33333333333334,924.3333333333334,311.6666666666667,Normal
ipcas_21:73:16,131,1,76,UFIEDPROT/LLN0$Alarm,1.0314985920000055,0.0,1.0,1,310.3333333333333,150.66666666666666,922.6666666666666,308.6666666666667,Normal
ipcas_21:73:16,166,1,76,UFIEDMEAS/LLN0$Measurement,1.0311793640000104,0.0,1.0,1,310.3333333333333,150.66666666666666,922.6666666666666,308.6666666666667,Normal
ipcas_21:73:16,131,1,77,UFIEDPROT/LLN0$Alarm,1.0684382049999925,0.0,1.0,1,309.0,152.33333333333334,930.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,166,1,77,UFIEDMEAS/LLN0$Measurement,1.0686280409999966,0.0,1.0,1,309.0,152.33333333333334,930.6666666666666,309.3333333333333,Normal
ipcas_21:73:16,131,1,78,UFIEDPROT/LLN0$Alarm,1.035567579000002,0.0,1.0,1,309.6666666666667,152.66666666666666,921.6666666666666,307.3333333333333,Normal
ipcas_21:73:16,166,1,78,UFIEDMEAS/LLN0$Measurement,1.0358171649999974,0.0,1.0,1,309.6666666666667,152.66666666666666,921.6666666666666,307.3333333333333,Normal
ipcas_21:73:16,131,1,79,UFIEDPROT/LLN0$Alarm,1.0449862509999974,0.0,1.0,1,308.0,154.33333333333334,925.0,308.3333333333333,Normal
ipcas_21:73:16,166,1,79,UFIEDMEAS/LLN0$Measurement,1.044548797999994,0.0,1.0,1,308.0,154.33333333333334,925.0,308.3333333333333,Normal
