Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:29,203,1,15,LIED21MEAS/LLN0$Measurement,1.042164661000001,0.0,1.0,1,308.6666666666667,257.72222222222223,922.6666666666666,308.1666666666667,Normal
ipcas_21:73:29,149,1,16,LIED21CTRL/LLN0$Status,1.0501180570000006,0.0,1.0,1,309.5,257.72222222222223,921.6666666666666,310.6666666666667,Normal
ipcas_21:73:29,146,1,16,LIED21PROT/LLN0$Alarm,1.0497436889999996,0.0,1.0,1,309.5,257.72222222222223,921.6666666666666,310.6666666666667,Normal
ipcas_21:73:29,203,1,16,LIED21MEAS/LLN0$Measurement,1.0495583370000006,0.0,1.0,1,309.5,257.72222222222223,921.6666666666666,310.6666666666667,Normal
ipcas_21:73:29,149,1,17,LIED21CTRL/LLN0$Status,1.0461978049999985,0.0,1.0,1,310.1666666666667,257.6666666666667,932.6666666666666,309.1666666666667,Normal
ipcas_21:73:29,146,1,17,LIED21PROT/LLN0$Alarm,1.0461092600000015,0.0,1.0,1,310.1666666666667,257.6666666666667,932.6666666666666,309.1666666666667,Normal
ipcas_21:73:29,203,1,17,LIED21MEAS/LLN0$Measurement,1.0460593749999987,0.0,1.0,1,310.1666666666667,257.6666666666667,932.6666666666666,309.1666666666667,Normal
ipcas_21:73:29,149,1,18,LIED21CTRL/LLN0$Status,1.0570561900000008,0.0,1.0,1,308.1666666666667,258.5,924.6666666666666,306.8333333333333,Normal
ipcas_21:73:29,146,1,18,LIED21PROT/LLN0$Alarm,1.057054651999998,0.0,1.0,1,308.1666666666667,258.5,924.6666666666666,306.8333333333333,Normal
ipcas_21:73:29,203,1,18,LIED21MEAS/LLN0$Measurement,1.0570536009999998,0.0,1.0,1,308.1666666666667,258.5,924.6666666666666,306.8333333333333,Normal
ipcas_21:73:29,149,1,19,LIED21CTRL/LLN0$Status,1.0518897120000013,0.0,1.0,1,311.6666666666667,258.72222222222223,924.3333333333334,306.8333333333333,Normal
ipcas_21:73:29,146,1,19,LIED21PROT/LLN0$Alarm,1.0521479740000004,0.0,1.0,1,311.6666666666667,258.72222222222223,924.3333333333334,306.8333333333333,Normal
ipcas_21:73:29,203,1,19,LIED21MEAS/LLN0$Measurement,1.052150448999999,0.0,1.0,1,311.6666666666667,258.72222222222223,924.3333333333334,306.8333333333333,Normal
ipcas_21:73:29,149,1,20,LIED21CTRL/LLN0$Status,1.0428939929999999,0.0,1.0,1,309.3333333333333,257.1666666666667,924.6666666666666,306.8333333333333,Normal
ipcas_21:73:29,146,1,20,LIED21PROT/LLN0$Alarm,1.0430054169999998,0.0,1.0,1,309.3333333333333,257.1666666666667,924.6666666666666,306.8333333333333,Normal
ipcas_21:73:29,203,1,20,LIED21MEAS/LLN0$Measurement,1.0432190270000028,0.0,1.0,1,309.3333333333333,257.1666666666667,924.6666666666666,306.8333333333333,Normal
ipcas_21:73:29,149,1,21,LIED21CTRL/LLN0$Status,1.079172879999998,0.0,1.0,1,312.0,258.38888888888886,922.6666666666666,306.3333333333333,Normal
ipcas_21:73:29,146,1,21,LIED21PROT/LLN0$Alarm,1.0790047610000002,0.0,1.0,1,312.0,258.38888888888886,922.6666666666666,306.3333333333333,Normal
ipcas_21:73:29,203,1,21,LIED21MEAS/LLN0$Measurement,1.0789136369999994,0.0,1.0,1,312.0,258.38888888888886,922.6666666666666,306.3333333333333,Normal
ipcas_21:73:29,149,1,22,LIED21CTRL/LLN0$Status,1.0442313710000022,0.0,1.0,1,310.0,259.8888888888889,929.3333333333334,307.3333333333333,Normal
ipcas_21:73:29,146,1,22,LIED21PROT/LLN0$Alarm,1.0440272539999995,0.0,1.0,1,310.0,259.8888888888889,929.3333333333334,307.3333333333333,Normal
ipcas_21:73:29,203,1,22,LIED21MEAS/LLN0$Measurement,1.0441765109999999,0.0,1.0,1,310.0,259.8888888888889,929.3333333333334,307.3333333333333,Normal
ipcas_21:73:29,149,1,23,LIED21CTRL/LLN0$Status,1.0564716359999977,0.0,1.0,1,311.8333333333333,257.1666666666667,919.6666666666666,309.3333333333333,Normal
ipcas_21:73:29,146,1,23,LIED21PROT/LLN0$Alarm,1.0564761679999997,0.0,1.0,1,311.8333333333333,257.1666666666667,919.6666666666666,309.3333333333333,Normal
ipcas_21:73:29,203,1,23,LIED21MEAS/LLN0$Measurement,1.058264083000001,0.0,1.0,1,311.8333333333333,257.1666666666667,919.6666666666666,309.3333333333333,Normal
ipcas_21:73:29,149,1,24,LIED21CTRL/LLN0$Status,1.068010189999999,0.0,1.0,1,311.1666666666667,258.6111111111111,924.0,310.0,Normal
ipcas_21:73:29,146,1,24,LIED21PROT/LLN0$Alarm,1.068010528000002,0.0,1.0,1,311.1666666666667,258.6111111111111,924.0,310.0,Normal
ipcas_21:73:29,203,1,24,LIED21MEAS/LLN0$Measurement,1.0659486709999975,0.0,1.0,1,311.1666666666667,258.6111111111111,924.0,310.0,Normal
ipcas_21:73:29,149,1,25,LIED21CTRL/LLN0$Status,1.0400891120000004,0.0,1.0,1,310.6666666666667,258.5555555555555,925.0,306.6666666666667,Normal
ipcas_21:73:29,146,1,25,LIED21PROT/LLN0$Alarm,1.0400810000000007,0.0,1.0,1,310.6666666666667,258.5555555555555,925.0,306.6666666666667,Normal
ipcas_21:73:29,203,1,25,LIED21MEAS/LLN0$Measurement,1.0400810010000008,0.0,1.0,1,310.6666666666667,258.5555555555555,925.0,306.6666666666667,Normal
ipcas_21:73:29,149,1,26,LIED21CTRL/LLN0$Status,1.061765299000001,0.0,1.0,1,308.8333333333333,257.4444444444445,923.3333333333334,308.0,Normal
ipcas_21:73:29,146,1,26,LIED21PROT/LLN0$Alarm,1.0617686189999986,0.0,1.0,1,308.8333333333333,257.4444444444445,923.3333333333334,308.0,Normal
ipcas_21:73:29,203,1,26,LIED21MEAS/LLN0$Measurement,1.061768389000001,0.0,1.0,1,308.8333333333333,257.4444444444445,923.3333333333334,308.0,Normal
ipcas_21:73:29,149,1,27,LIED21CTRL/LLN0$Status,1.0544482660000014,0.0,1.0,1,308.5,258.9444444444445,922.6666666666666,306.3333333333333,Normal
ipcas_21:73:29,146,1,27,LIED21PROT/LLN0$Alarm,1.0544449779999994,0.0,1.0,1,308.5,258.9444444444445,922.6666666666666,306.3333333333333,Normal
ipcas_21:73:29,203,1,27,LIED21MEAS/LLN0$Measurement,1.0544450869999977,0.0,1.0,1,308.5,258.9444444444445,922.6666666666666,306.3333333333333,Normal
ipcas_21:73:29,149,1,28,LIED21CTRL/LLN0$Status,1.0338925789999998,0.0,1.0,1,312.1666666666667,259.0,926.6666666666666,308.6666666666667,Normal
ipcas_21:73:29,146,1,28,LIED21PROT/LLN0$Alarm,1.0339002280000003,0.0,1.0,1,312.1666666666667,259.0,926.6666666666666,308.6666666666667,Normal
ipcas_21:73:29,203,1,28,LIED21MEAS/LLN0$Measurement,1.0339011470000017,0.0,1.0,1,312.1666666666667,259.0,926.6666666666666,308.6666666666667,Normal
ipcas_21:73:29,149,1,29,LIED21CTRL/LLN0$Status,1.070351247999998,0.0,1.0,1,309.5,257.4444444444445,928.6666666666666,307.8333333333333,Normal
ipcas_21:73:29,146,1,29,LIED21PROT/LLN0$Alarm,1.0708619620000022,0.0,1.0,1,309.5,257.4444444444445,928.6666666666666,307.8333333333333,Normal
ipcas_21:73:29,203,1,29,LIED21MEAS/LLN0$Measurement,1.0708637160000016,0.0,1.0,1,309.5,257.4444444444445,928.6666666666666,307.8333333333333,Normal
ipcas_21:73:29,149,1,30,LIED21CTRL/LLN0$Status,1.0493681969999997,0.0,1.0,1,310.1666666666667,258.27777777777777,919.6666666666666,309.3333333333333,Normal
ipcas_21:73:29,146,1,30,LIED21PROT/LLN0$Alarm,1.0488549439999986,0.0,1.0,1,310.1666666666667,258.27777777777777,919.6666666666666,309.3333333333333,Normal
ipcas_21:73:29,203,1,30,LIED21MEAS/LLN0$Measurement,1.048853101999999,0.0,1.0,1,310.1666666666667,258.27777777777777,919.6666666666666,309.3333333333333,Normal
ipcas_21:73:29,149,1,31,LIED21CTRL/LLN0$Status,1.0749903900000035,0.0,1.0,1,309.6666666666667,259.1666666666667,926.0,308.0,Normal
ipcas_21:73:29,146,1,31,LIED21PROT/LLN0$Alarm,1.0749887539999996,0.0,1.0,1,309.6666666666667,259.1666666666667,926.0,308.0,Normal
ipcas_21:73:29,203,1,31,LIED21MEAS/LLN0$Measurement,1.0749879349999993,0.0,1.0,1,309.6666666666667,259.1666666666667,926.0,308.0,Normal
ipcas_21:73:29,149,1,32,LIED21CTRL/LLN0$Status,1.0545095919999952,0.0,1.0,1,310.1666666666667,257.8888888888889,932.6666666666666,309.6666666666667,Normal
ipcas_21:73:29,146,1,32,LIED21PROT/LLN0$Alarm,1.0545099340000021,0.0,1.0,1,310.1666666666667,257.8888888888889,932.6666666666666,309.6666666666667,Normal
ipcas_21:73:29,203,1,32,LIED21MEAS/LLN0$Measurement,1.0545102780000022,0.0,1.0,1,310.1666666666667,257.8888888888889,932.6666666666666,309.6666666666667,Normal
ipcas_21:73:29,149,1,33,LIED21CTRL/LLN0$Status,1.06341484,0.0,1.0,1,309.1666666666667,258.4444444444444,927.0,308.1666666666667,Normal
ipcas_21:73:29,146,1,33,LIED21PROT/LLN0$Alarm,1.063411121999998,0.0,1.0,1,309.1666666666667,258.4444444444444,927.0,308.1666666666667,Normal
ipcas_21:73:29,203,1,33,LIED21MEAS/LLN0$Measurement,1.063410681999997,0.0,1.0,1,309.1666666666667,258.4444444444444,927.0,308.1666666666667,Normal
ipcas_21:73:29,149,1,34,LIED21CTRL/LLN0$Status,1.0640684960000044,0.0,1.0,1,309.3333333333333,258.6111111111111,923.0,306.0,Normal
ipcas_21:73:29,146,1,34,LIED21PROT/LLN0$Alarm,1.0640712790000038,0.0,1.0,1,309.3333333333333,258.6111111111111,923.0,306.0,Normal
ipcas_21:73:29,203,1,34,LIED21MEAS/LLN0$Measurement,1.0640712459999975,0.0,1.0,1,309.3333333333333,258.6111111111111,923.0,306.0,Normal
ipcas_21:73:29,149,1,35,LIED21CTRL/LLN0$Status,1.0388033440000015,0.0,1.0,1,312.0,257.1111111111111,918.3333333333334,311.0,Normal
ipcas_21:73:29,146,1,35,LIED21PROT/LLN0$Alarm,1.0388055629999968,0.0,1.0,1,312.0,257.1111111111111,918.3333333333334,311.0,Normal
ipcas_21:73:29,203,1,35,LIED21MEAS/LLN0$Measurement,1.0388068420000067,0.0,1.0,1,312.0,257.1111111111111,918.3333333333334,311.0,Normal
ipcas_21:73:29,149,1,36,LIED21CTRL/LLN0$Status,1.0546346299999954,0.0,1.0,1,311.5,258.72222222222223,925.6666666666666,308.6666666666667,Normal
ipcas_21:73:29,146,1,36,LIED21PROT/LLN0$Alarm,1.0546349839999962,0.0,1.0,1,311.5,258.72222222222223,925.6666666666666,308.6666666666667,Normal
ipcas_21:73:29,203,1,36,LIED21MEAS/LLN0$Measurement,1.0546342899999956,0.0,1.0,1,311.5,258.72222222222223,925.6666666666666,308.6666666666667,Normal
ipcas_21:73:29,149,1,37,LIED21CTRL/LLN0$Status,1.0617254779999996,0.0,1.0,1,310.1666666666667,258.11111111111114,920.6666666666666,309.5,Normal
ipcas_21:73:29,146,1,37,LIED21PROT/LLN0$Alarm,1.0617251540000012,0.0,1.0,1,310.1666666666667,258.11111111111114,920.6666666666666,309.5,Normal
ipcas_21:73:29,203,1,37,LIED21MEAS/LLN0$Measurement,1.0617250940000034,0.0,1.0,1,310.1666666666667,258.11111111111114,920.6666666666666,309.5,Normal
ipcas_21:73:29,149,1,38,LIED21CTRL/LLN0$Status,1.0542536260000048,0.0,1.0,1,314.1666666666667,256.27777777777777,929.3333333333334,310.3333333333333,Normal
ipcas_21:73:29,146,1,38,LIED21PROT/LLN0$Alarm,1.054253047000003,0.0,1.0,1,314.1666666666667,256.27777777777777,929.3333333333334,310.3333333333333,Normal
ipcas_21:73:29,203,1,38,LIED21MEAS/LLN0$Measurement,1.054252487999996,0.0,1.0,1,314.1666666666667,256.27777777777777,929.3333333333334,310.3333333333333,Normal
ipcas_21:73:29,149,1,39,LIED21CTRL/LLN0$Status,1.0397296839999939,0.0,1.0,1,309.6666666666667,257.22222222222223,920.3333333333334,309.0,Normal
ipcas_21:73:29,146,1,39,LIED21PROT/LLN0$Alarm,1.0397289419999964,0.0,1.0,1,309.6666666666667,257.22222222222223,920.3333333333334,309.0,Normal
ipcas_21:73:29,203,1,39,LIED21MEAS/LLN0$Measurement,1.039728936000003,0.0,1.0,1,309.6666666666667,257.22222222222223,920.3333333333334,309.0,Normal
ipcas_21:73:29,149,1,40,LIED21CTRL/LLN0$Status,1.0541036490000053,0.0,1.0,1,306.6666666666667,257.2222222222222,923.0,309.5,Normal
ipcas_21:73:29,146,1,40,LIED21PROT/LLN0$Alarm,1.054245563000002,0.0,1.0,1,306.6666666666667,257.2222222222222,923.0,309.5,Normal
ipcas_21:73:29,203,1,40,LIED21MEAS/LLN0$Measurement,1.0543374029999981,0.0,1.0,1,306.6666666666667,257.2222222222222,923.0,309.5,Normal
ipcas_21:73:29,149,1,41,LIED21CTRL/LLN0$Status,1.0503235569999987,0.0,1.0,1,310.1666666666667,255.7222222222222,920.6666666666666,308.1666666666667,Normal
ipcas_21:73:29,146,1,41,LIED21PROT/LLN0$Alarm,1.050187471000001,0.0,1.0,1,310.1666666666667,255.7222222222222,920.6666666666666,308.1666666666667,Normal
ipcas_21:73:29,203,1,41,LIED21MEAS/LLN0$Measurement,1.050096498000002,0.0,1.0,1,310.1666666666667,255.7222222222222,920.6666666666666,308.1666666666667,Normal
ipcas_21:73:29,149,1,42,LIED21CTRL/LLN0$Status,1.049143448999999,0.0,1.0,1,310.5,257.05555555555554,922.0,309.1666666666667,Normal
ipcas_21:73:29,146,1,42,LIED21PROT/LLN0$Alarm,1.0491421360000004,0.0,1.0,1,310.5,257.05555555555554,922.0,309.1666666666667,Normal
ipcas_21:73:29,203,1,42,LIED21MEAS/LLN0$Measurement,1.0491416810000018,0.0,1.0,1,310.5,257.05555555555554,922.0,309.1666666666667,Normal
ipcas_21:73:29,149,1,43,LIED21CTRL/LLN0$Status,1.0550847630000035,0.0,1.0,1,310.1666666666667,257.1111111111111,927.3333333333334,306.8333333333333,Normal
ipcas_21:73:29,146,1,43,LIED21PROT/LLN0$Alarm,1.055076407999998,0.0,1.0,1,310.1666666666667,257.1111111111111,927.3333333333334,306.8333333333333,Normal
ipcas_21:73:29,203,1,43,LIED21MEAS/LLN0$Measurement,1.0550760139999937,0.0,1.0,1,310.1666666666667,257.1111111111111,927.3333333333334,306.8333333333333,Normal
ipcas_21:73:29,149,1,44,LIED21CTRL/LLN0$Status,1.055302385999994,0.0,1.0,1,309.5,259.61111111111114,930.0,308.0,Normal
ipcas_21:73:29,146,1,44,LIED21PROT/LLN0$Alarm,1.0553073600000005,0.0,1.0,1,309.5,259.61111111111114,930.0,308.0,Normal
ipcas_21:73:29,203,1,44,LIED21MEAS/LLN0$Measurement,1.0553078650000032,0.0,1.0,1,309.5,259.61111111111114,930.0,308.0,Normal
ipcas_21:73:29,149,1,45,LIED21CTRL/LLN0$Status,1.063615377000005,0.0,1.0,1,310.1666666666667,258.3333333333333,918.3333333333334,307.8333333333333,Normal
ipcas_21:73:29,146,1,45,LIED21PROT/LLN0$Alarm,1.0640624569999986,0.0,1.0,1,310.1666666666667,258.3333333333333,918.3333333333334,307.8333333333333,Normal
ipcas_21:73:29,203,1,45,LIED21MEAS/LLN0$Measurement,1.0640655990000027,0.0,1.0,1,310.1666666666667,258.3333333333333,918.3333333333334,307.8333333333333,Normal
ipcas_21:73:29,149,1,46,LIED21CTRL/LLN0$Status,1.0495736210000004,0.0,1.0,1,307.6666666666667,257.77777777777777,926.0,308.8333333333333,Normal
ipcas_21:73:29,146,1,46,LIED21PROT/LLN0$Alarm,1.0491280520000004,0.0,1.0,1,307.6666666666667,257.77777777777777,926.0,308.8333333333333,Normal
ipcas_21:73:29,203,1,46,LIED21MEAS/LLN0$Measurement,1.0491245229999961,0.0,1.0,1,307.6666666666667,257.77777777777777,926.0,308.8333333333333,Normal
ipcas_21:73:29,149,1,47,LIED21CTRL/LLN0$Status,1.0538324049999943,0.0,1.0,1,309.5,259.6666666666667,926.6666666666666,308.8333333333333,Normal
ipcas_21:73:29,146,1,47,LIED21PROT/LLN0$Alarm,1.0538295019999993,0.0,1.0,1,309.5,259.6666666666667,926.6666666666666,308.8333333333333,Normal
ipcas_21:73:29,203,1,47,LIED21MEAS/LLN0$Measurement,1.053829426,0.0,1.0,1,309.5,259.6666666666667,926.6666666666666,308.8333333333333,Normal
ipcas_21:73:29,149,1,48,LIED21CTRL/LLN0$Status,1.052975527000001,0.0,1.0,1,310.3333333333333,259.0,923.6666666666666,308.0,Normal
ipcas_21:73:29,146,1,48,LIED21PROT/LLN0$Alarm,1.052975785000001,0.0,1.0,1,310.3333333333333,259.0,923.6666666666666,308.0,Normal
ipcas_21:73:29,203,1,48,LIED21MEAS/LLN0$Measurement,1.0538372350000031,0.0,1.0,1,310.3333333333333,259.0,923.6666666666666,308.0,Normal
ipcas_21:73:29,149,1,49,LIED21CTRL/LLN0$Status,1.075993999000005,0.0,1.0,1,309.8333333333333,258.22222222222223,920.0,306.8333333333333,Normal
ipcas_21:73:29,146,1,49,LIED21PROT/LLN0$Alarm,1.0759929670000048,0.0,1.0,1,309.8333333333333,258.22222222222223,920.0,306.8333333333333,Normal
ipcas_21:73:29,203,1,49,LIED21MEAS/LLN0$Measurement,1.075471492999995,0.0,1.0,1,309.8333333333333,258.22222222222223,920.0,306.8333333333333,Normal
ipcas_21:73:29,149,1,50,LIED21CTRL/LLN0$Status,1.07897921,0.0,1.0,1,312.0,257.1666666666667,931.6666666666666,308.3333333333333,Normal
ipcas_21:73:29,146,1,50,LIED21PROT/LLN0$Alarm,1.0789806629999958,0.0,1.0,1,312.0,257.1666666666667,931.6666666666666,308.3333333333333,Normal
ipcas_21:73:29,203,1,50,LIED21MEAS/LLN0$Measurement,1.0786411139999998,0.0,1.0,1,312.0,257.1666666666667,931.6666666666666,308.3333333333333,Normal
ipcas_21:73:29,149,1,51,LIED21CTRL/LLN0$Status,1.0641576429999944,0.0,1.0,1,309.1666666666667,257.27777777777777,922.3333333333334,309.0,Normal
ipcas_21:73:29,146,1,51,LIED21PROT/LLN0$Alarm,1.064157797,0.0,1.0,1,309.1666666666667,257.27777777777777,922.3333333333334,309.0,Normal
ipcas_21:73:29,203,1,51,LIED21MEAS/LLN0$Measurement,1.064157728000005,0.0,1.0,1,309.1666666666667,257.27777777777777,922.3333333333334,309.0,Normal
ipcas_21:73:29,149,1,52,LIED21CTRL/LLN0$Status,1.058618114000005,0.0,1.0,1,310.8333333333333,257.9444444444444,922.0,308.6666666666667,Normal
ipcas_21:73:29,146,1,52,LIED21PROT/LLN0$Alarm,1.0586209140000022,0.0,1.0,1,310.8333333333333,257.9444444444444,922.0,308.6666666666667,Normal
ipcas_21:73:29,203,1,52,LIED21MEAS/LLN0$Measurement,1.058920019999995,0.0,1.0,1,310.8333333333333,257.9444444444444,922.0,308.6666666666667,Normal
ipcas_21:73:29,149,1,53,LIED21CTRL/LLN0$Status,1.0601552899999973,0.0,1.0,1,310.5,258.5,925.0,308.1666666666667,Normal
ipcas_21:73:29,146,1,53,LIED21PROT/LLN0$Alarm,1.0601544189999998,0.0,1.0,1,310.5,258.5,925.0,308.1666666666667,Normal
ipcas_21:73:29,203,1,53,LIED21MEAS/LLN0$Measurement,1.060055238000004,0.0,1.0,1,310.5,258.5,925.0,308.1666666666667,Normal
