"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"1645","32.649010381","ipcas_21:73:33","146","1","31","LIED10PROT/LLN0$Alarm","1","",""
"1646","32.649011333","ipcas_21:73:33","203","1","31","LIED10MEAS/LLN0$Measurement","308","313","308"
"1697","33.709297929","ipcas_21:73:33","149","1","32","LIED10CTRL/LLN0$Status","1","1","0"
"1698","33.709307350","ipcas_21:73:33","146","1","32","LIED10PROT/LLN0$Alarm","1","",""
"1699","33.709308486","ipcas_21:73:33","203","1","32","LIED10MEAS/LLN0$Measurement","308","308","315"
"1750","34.760119753","ipcas_21:73:33","149","1","33","LIED10CTRL/LLN0$Status","1","1","0"
"1751","34.760129563","ipcas_21:73:33","146","1","33","LIED10PROT/LLN0$Alarm","1","",""
"1752","34.760130752","ipcas_21:73:33","203","1","33","LIED10MEAS/LLN0$Measurement","305","311","312"
"1803","35.832949038","ipcas_21:73:33","149","1","34","LIED10CTRL/LLN0$Status","1","1","0"
"1804","35.832958677","ipcas_21:73:33","146","1","34","LIED10PROT/LLN0$Alarm","1","",""
"1805","35.832959695","ipcas_21:73:33","203","1","34","LIED10MEAS/LLN0$Measurement","308","307","306"
"1856","36.887668442","ipcas_21:73:33","149","1","35","LIED10CTRL/LLN0$Status","1","1","0"
"1857","36.887878622","ipcas_21:73:33","146","1","35","LIED10PROT/LLN0$Alarm","1","",""
"1858","36.887882387","ipcas_21:73:33","203","1","35","LIED10MEAS/LLN0$Measurement","315","315","315"
"1909","37.928577605","ipcas_21:73:33","149","1","36","LIED10CTRL/LLN0$Status","1","1","0"
"1910","37.928802772","ipcas_21:73:33","146","1","36","LIED10PROT/LLN0$Alarm","1","",""
"1911","37.929068889","ipcas_21:73:33","203","1","36","LIED10MEAS/LLN0$Measurement","305","315","312"
"1962","38.984321716","ipcas_21:73:33","149","1","37","LIED10CTRL/LLN0$Status","1","1","0"
"1963","38.984330305","ipcas_21:73:33","146","1","37","LIED10PROT/LLN0$Alarm","1","",""
"1964","38.984331819","ipcas_21:73:33","203","1","37","LIED10MEAS/LLN0$Measurement","311","311","306"
"2015","40.040712034","ipcas_21:73:33","149","1","38","LIED10CTRL/LLN0$Status","1","1","0"
"2016","40.040720681","ipcas_21:73:33","146","1","38","LIED10PROT/LLN0$Alarm","1","",""
"2017","40.040721616","ipcas_21:73:33","203","1","38","LIED10MEAS/LLN0$Measurement","315","315","314"
"2068","41.081541043","ipcas_21:73:33","149","1","39","LIED10CTRL/LLN0$Status","1","1","0"
"2069","41.082762650","ipcas_21:73:33","146","1","39","LIED10PROT/LLN0$Alarm","1","",""
"2070","41.082768470","ipcas_21:73:33","203","1","39","LIED10MEAS/LLN0$Measurement","306","313","310"
"2121","42.139692642","ipcas_21:73:33","149","1","40","LIED10CTRL/LLN0$Status","1","1","0"
"2122","42.140128563","ipcas_21:73:33","146","1","40","LIED10PROT/LLN0$Alarm","1","",""
"2123","42.140762826","ipcas_21:73:33","203","1","40","LIED10MEAS/LLN0$Measurement","305","307","307"
"2174","43.197540765","ipcas_21:73:33","149","1","41","LIED10CTRL/LLN0$Status","1","1","0"
"2175","43.197550367","ipcas_21:73:33","146","1","41","LIED10PROT/LLN0$Alarm","1","",""
"2176","43.197552211","ipcas_21:73:33","203","1","41","LIED10MEAS/LLN0$Measurement","312","314","313"
"2227","44.232231862","ipcas_21:73:33","149","1","42","LIED10CTRL/LLN0$Status","1","1","0"
"2228","44.232767077","ipcas_21:73:33","146","1","42","LIED10PROT/LLN0$Alarm","1","",""
"2229","44.233106413","ipcas_21:73:33","203","1","42","LIED10MEAS/LLN0$Measurement","308","315","311"
"2280","45.291914677","ipcas_21:73:33","149","1","43","LIED10CTRL/LLN0$Status","1","1","0"
"2281","45.291924323","ipcas_21:73:33","146","1","43","LIED10PROT/LLN0$Alarm","1","",""
"2282","45.291925278","ipcas_21:73:33","203","1","43","LIED10MEAS/LLN0$Measurement","311","315","309"
"2333","46.348133105","ipcas_21:73:33","149","1","44","LIED10CTRL/LLN0$Status","1","1","0"
"2334","46.348142212","ipcas_21:73:33","146","1","44","LIED10PROT/LLN0$Alarm","1","",""
"2335","46.348308551","ipcas_21:73:33","203","1","44","LIED10MEAS/LLN0$Measurement","307","310","313"
"2386","47.409359360","ipcas_21:73:33","149","1","45","LIED10CTRL/LLN0$Status","1","1","0"
"2387","47.409366208","ipcas_21:73:33","146","1","45","LIED10PROT/LLN0$Alarm","1","",""
"2388","47.409366925","ipcas_21:73:33","203","1","45","LIED10MEAS/LLN0$Measurement","306","308","313"
"2439","48.463288916","ipcas_21:73:33","149","1","46","LIED10CTRL/LLN0$Status","1","1","0"
"2440","48.463672837","ipcas_21:73:33","146","1","46","LIED10PROT/LLN0$Alarm","1","",""
"2441","48.463913089","ipcas_21:73:33","203","1","46","LIED10MEAS/LLN0$Measurement","312","307","305"
"2492","49.516887376","ipcas_21:73:33","149","1","47","LIED10CTRL/LLN0$Status","1","1","0"
"2493","49.516897005","ipcas_21:73:33","146","1","47","LIED10PROT/LLN0$Alarm","1","",""
"2494","49.516898321","ipcas_21:73:33","203","1","47","LIED10MEAS/LLN0$Measurement","310","314","306"
"2545","50.576867174","ipcas_21:73:33","149","1","48","LIED10CTRL/LLN0$Status","1","1","0"
"2546","50.576876151","ipcas_21:73:33","146","1","48","LIED10PROT/LLN0$Alarm","1","",""
"2547","50.577068005","ipcas_21:73:33","203","1","48","LIED10MEAS/LLN0$Measurement","314","309","315"
"2598","51.637326132","ipcas_21:73:33","149","1","49","LIED10CTRL/LLN0$Status","1","1","0"
"2599","51.637334565","ipcas_21:73:33","146","1","49","LIED10PROT/LLN0$Alarm","1","",""
"2600","51.637335437","ipcas_21:73:33","203","1","49","LIED10MEAS/LLN0$Measurement","314","305","306"
"2651","52.721306215","ipcas_21:73:33","149","1","50","LIED10CTRL/LLN0$Status","1","1","0"
"2652","52.721316706","ipcas_21:73:33","146","1","50","LIED10PROT/LLN0$Alarm","1","",""
"2653","52.721317799","ipcas_21:73:33","203","1","50","LIED10MEAS/LLN0$Measurement","310","309","312"
"2704","53.775568086","ipcas_21:73:33","149","1","51","LIED10CTRL/LLN0$Status","1","1","0"
"2705","53.775578066","ipcas_21:73:33","146","1","51","LIED10PROT/LLN0$Alarm","1","",""
"2706","53.775579562","ipcas_21:73:33","203","1","51","LIED10MEAS/LLN0$Measurement","309","315","311"
"2757","54.838789785","ipcas_21:73:33","149","1","52","LIED10CTRL/LLN0$Status","1","1","0"
"2758","54.838798285","ipcas_21:73:33","146","1","52","LIED10PROT/LLN0$Alarm","1","",""
"2759","54.838919977","ipcas_21:73:33","203","1","52","LIED10MEAS/LLN0$Measurement","313","309","315"
"2810","55.895844190","ipcas_21:73:33","149","1","53","LIED10CTRL/LLN0$Status","1","1","0"
"2811","55.895850654","ipcas_21:73:33","146","1","53","LIED10PROT/LLN0$Alarm","1","",""
"2812","55.895851138","ipcas_21:73:33","203","1","53","LIED10MEAS/LLN0$Measurement","308","311","314"
"2863","56.958919304","ipcas_21:73:33","149","1","54","LIED10CTRL/LLN0$Status","1","1","0"
"2864","56.958928191","ipcas_21:73:33","146","1","54","LIED10PROT/LLN0$Alarm","1","",""
"2865","56.958929875","ipcas_21:73:33","203","1","54","LIED10MEAS/LLN0$Measurement","311","314","305"
"2916","58.001991829","ipcas_21:73:33","149","1","55","LIED10CTRL/LLN0$Status","1","1","0"
"2917","58.002001965","ipcas_21:73:33","146","1","55","LIED10PROT/LLN0$Alarm","1","",""
"2918","58.002003546","ipcas_21:73:33","203","1","55","LIED10MEAS/LLN0$Measurement","308","313","309"
"2969","59.061539161","ipcas_21:73:33","149","1","56","LIED10CTRL/LLN0$Status","1","1","0"
"2970","59.061548249","ipcas_21:73:33","146","1","56","LIED10PROT/LLN0$Alarm","1","",""
"2971","59.061549385","ipcas_21:73:33","203","1","56","LIED10MEAS/LLN0$Measurement","311","313","313"
"3022","60.107849057","ipcas_21:73:33","149","1","57","LIED10CTRL/LLN0$Status","1","1","0"
"3023","60.108235357","ipcas_21:73:33","146","1","57","LIED10PROT/LLN0$Alarm","1","",""
"3024","60.108236477","ipcas_21:73:33","203","1","57","LIED10MEAS/LLN0$Measurement","314","308","308"
"3075","61.175112299","ipcas_21:73:33","149","1","58","LIED10CTRL/LLN0$Status","1","1","0"
"3076","61.175122108","ipcas_21:73:33","146","1","58","LIED10PROT/LLN0$Alarm","1","",""
"3077","61.175123040","ipcas_21:73:33","203","1","58","LIED10MEAS/LLN0$Measurement","312","307","306"
"3128","62.263246878","ipcas_21:73:33","149","1","59","LIED10CTRL/LLN0$Status","1","1","0"
"3129","62.263257523","ipcas_21:73:33","146","1","59","LIED10PROT/LLN0$Alarm","1","",""
"3130","62.263258943","ipcas_21:73:33","203","1","59","LIED10MEAS/LLN0$Measurement","309","312","309"
"3181","63.323124675","ipcas_21:73:33","149","1","60","LIED10CTRL/LLN0$Status","1","1","0"
"3182","63.323133810","ipcas_21:73:33","146","1","60","LIED10PROT/LLN0$Alarm","1","",""
"3183","63.323946280","ipcas_21:73:33","203","1","60","LIED10MEAS/LLN0$Measurement","312","311","312"
"3234","64.404437753","ipcas_21:73:33","149","1","61","LIED10CTRL/LLN0$Status","1","1","0"
"3235","64.404445310","ipcas_21:73:33","146","1","61","LIED10PROT/LLN0$Alarm","1","",""
"3236","64.404446670","ipcas_21:73:33","203","1","61","LIED10MEAS/LLN0$Measurement","306","305","311"
"3287","65.459867312","ipcas_21:73:33","149","1","62","LIED10CTRL/LLN0$Status","1","1","0"
"3288","65.459875223","ipcas_21:73:33","146","1","62","LIED10PROT/LLN0$Alarm","1","",""
"3289","65.459876363","ipcas_21:73:33","203","1","62","LIED10MEAS/LLN0$Measurement","310","307","311"
"3340","66.515485773","ipcas_21:73:33","149","1","63","LIED10CTRL/LLN0$Status","1","1","0"
"3341","66.515494707","ipcas_21:73:33","146","1","63","LIED10PROT/LLN0$Alarm","1","",""
"3342","66.515495860","ipcas_21:73:33","203","1","63","LIED10MEAS/LLN0$Measurement","314","312","310"
"3393","67.583533019","ipcas_21:73:33","149","1","64","LIED10CTRL/LLN0$Status","1","1","0"
"3394","67.584059495","ipcas_21:73:33","146","1","64","LIED10PROT/LLN0$Alarm","1","",""
"3395","67.584449227","ipcas_21:73:33","203","1","64","LIED10MEAS/LLN0$Measurement","305","311","307"
"3446","68.627326819","ipcas_21:73:33","149","1","65","LIED10CTRL/LLN0$Status","1","1","0"
"3447","68.627337440","ipcas_21:73:33","146","1","65","LIED10PROT/LLN0$Alarm","1","",""
"3448","68.627338419","ipcas_21:73:33","203","1","65","LIED10MEAS/LLN0$Measurement","306","313","309"
"3499","69.693919953","ipcas_21:73:33","149","1","66","LIED10CTRL/LLN0$Status","1","1","0"
"3500","69.693931062","ipcas_21:73:33","146","1","66","LIED10PROT/LLN0$Alarm","1","",""
"3501","69.693932352","ipcas_21:73:33","203","1","66","LIED10MEAS/LLN0$Measurement","307","313","315"
"3552","70.757904507","ipcas_21:73:33","149","1","67","LIED10CTRL/LLN0$Status","1","1","0"
"3553","70.757914089","ipcas_21:73:33","146","1","67","LIED10PROT/LLN0$Alarm","1","",""
"3554","70.757915375","ipcas_21:73:33","203","1","67","LIED10MEAS/LLN0$Measurement","313","314","314"
"3605","71.821015344","ipcas_21:73:33","149","1","68","LIED10CTRL/LLN0$Status","1","1","0"
"3606","71.821025144","ipcas_21:73:33","146","1","68","LIED10PROT/LLN0$Alarm","1","",""
"3607","71.821026370","ipcas_21:73:33","203","1","68","LIED10MEAS/LLN0$Measurement","313","305","305"
"3658","72.868275514","ipcas_21:73:33","149","1","69","LIED10CTRL/LLN0$Status","1","1","0"
"3659","72.868285483","ipcas_21:73:33","146","1","69","LIED10PROT/LLN0$Alarm","1","",""
"3660","72.868287047","ipcas_21:73:33","203","1","69","LIED10MEAS/LLN0$Measurement","312","308","305"
"3711","73.936638719","ipcas_21:73:33","149","1","70","LIED10CTRL/LLN0$Status","1","1","0"
"3712","73.936647870","ipcas_21:73:33","146","1","70","LIED10PROT/LLN0$Alarm","1","",""
"3713","73.936648919","ipcas_21:73:33","203","1","70","LIED10MEAS/LLN0$Measurement","315","311","308"
"3764","75.002404877","ipcas_21:73:33","149","1","71","LIED10CTRL/LLN0$Status","1","1","0"
"3765","75.002415539","ipcas_21:73:33","146","1","71","LIED10PROT/LLN0$Alarm","1","",""
"3766","75.002417316","ipcas_21:73:33","203","1","71","LIED10MEAS/LLN0$Measurement","307","314","312"
"3817","76.070777164","ipcas_21:73:33","149","1","72","LIED10CTRL/LLN0$Status","1","1","0"
"3818","76.070786609","ipcas_21:73:33","146","1","72","LIED10PROT/LLN0$Alarm","1","",""
"3819","76.073378838","ipcas_21:73:33","203","1","72","LIED10MEAS/LLN0$Measurement","309","315","311"
"3870","77.118611729","ipcas_21:73:33","149","1","73","LIED10CTRL/LLN0$Status","1","1","0"
"3871","77.120141034","ipcas_21:73:33","146","1","73","LIED10PROT/LLN0$Alarm","1","",""
"3872","77.120145618","ipcas_21:73:33","203","1","73","LIED10MEAS/LLN0$Measurement","313","305","309"
"3923","78.189129524","ipcas_21:73:33","149","1","74","LIED10CTRL/LLN0$Status","1","1","0"
"3924","78.189137570","ipcas_21:73:33","146","1","74","LIED10PROT/LLN0$Alarm","1","",""
"3925","78.189138251","ipcas_21:73:33","203","1","74","LIED10MEAS/LLN0$Measurement","315","314","311"
"3976","79.219791790","ipcas_21:73:33","149","1","75","LIED10CTRL/LLN0$Status","1","1","0"
"3977","79.219800440","ipcas_21:73:33","146","1","75","LIED10PROT/LLN0$Alarm","1","",""
"3978","79.219801399","ipcas_21:73:33","203","1","75","LIED10MEAS/LLN0$Measurement","306","308","312"
"4029","80.282482527","ipcas_21:73:33","149","1","76","LIED10CTRL/LLN0$Status","1","1","0"
"4030","80.282491698","ipcas_21:73:33","146","1","76","LIED10PROT/LLN0$Alarm","1","",""
"4031","80.282493178","ipcas_21:73:33","203","1","76","LIED10MEAS/LLN0$Measurement","314","305","312"
"4082","81.342748682","ipcas_21:73:33","149","1","77","LIED10CTRL/LLN0$Status","1","1","0"
"4083","81.342758505","ipcas_21:73:33","146","1","77","LIED10PROT/LLN0$Alarm","1","",""
"4084","81.342759560","ipcas_21:73:33","203","1","77","LIED10MEAS/LLN0$Measurement","306","311","310"
"4135","82.409506216","ipcas_21:73:33","149","1","78","LIED10CTRL/LLN0$Status","1","1","0"
"4136","82.411137192","ipcas_21:73:33","146","1","78","LIED10PROT/LLN0$Alarm","1","",""
"4137","82.411143009","ipcas_21:73:33","203","1","78","LIED10MEAS/LLN0$Measurement","313","310","306"
"4188","83.471187392","ipcas_21:73:33","149","1","79","LIED10CTRL/LLN0$Status","1","1","0"
"4189","83.471554524","ipcas_21:73:33","146","1","79","LIED10PROT/LLN0$Alarm","1","",""
"4190","83.472382252","ipcas_21:73:33","203","1","79","LIED10MEAS/LLN0$Measurement","309","305","310"
"4241","84.512398537","ipcas_21:73:33","149","1","80","LIED10CTRL/LLN0$Status","1","1","0"
"4242","84.512407735","ipcas_21:73:33","146","1","80","LIED10PROT/LLN0$Alarm","1","",""
"4243","84.512408777","ipcas_21:73:33","203","1","80","LIED10MEAS/LLN0$Measurement","309","313","306"
"4294","85.571129223","ipcas_21:73:33","149","1","81","LIED10CTRL/LLN0$Status","1","1","0"
"4295","85.573118364","ipcas_21:73:33","146","1","81","LIED10PROT/LLN0$Alarm","1","",""
"4296","85.573123486","ipcas_21:73:33","203","1","81","LIED10MEAS/LLN0$Measurement","310","314","309"
"4347","86.630092730","ipcas_21:73:33","149","1","82","LIED10CTRL/LLN0$Status","1","1","0"
"4348","86.630101116","ipcas_21:73:33","146","1","82","LIED10PROT/LLN0$Alarm","1","",""
"4349","86.630102269","ipcas_21:73:33","203","1","82","LIED10MEAS/LLN0$Measurement","310","311","305"
"4400","87.678886708","ipcas_21:73:33","149","1","83","LIED10CTRL/LLN0$Status","1","1","0"
"4401","87.678896000","ipcas_21:73:33","146","1","83","LIED10PROT/LLN0$Alarm","1","",""
"4402","87.678897367","ipcas_21:73:33","203","1","83","LIED10MEAS/LLN0$Measurement","315","310","309"
"4453","88.752040686","ipcas_21:73:33","149","1","84","LIED10CTRL/LLN0$Status","1","1","0"
"4454","88.752143665","ipcas_21:73:33","146","1","84","LIED10PROT/LLN0$Alarm","1","",""
"4455","88.752236246","ipcas_21:73:33","203","1","84","LIED10MEAS/LLN0$Measurement","315","313","312"
"4509","89.797951072","ipcas_21:73:33","149","1","85","LIED10CTRL/LLN0$Status","1","1","0"
"4510","89.797961355","ipcas_21:73:33","146","1","85","LIED10PROT/LLN0$Alarm","1","",""
"4511","89.797962835","ipcas_21:73:33","203","1","85","LIED10MEAS/LLN0$Measurement","306","314","306"
"4570","90.887913442","ipcas_21:73:33","149","1","86","LIED10CTRL/LLN0$Status","1","1","0"
"4571","90.887924504","ipcas_21:73:33","146","1","86","LIED10PROT/LLN0$Alarm","1","",""
"4572","90.887926275","ipcas_21:73:33","203","1","86","LIED10MEAS/LLN0$Measurement","313","314","305"
"4627","91.953539188","ipcas_21:73:33","149","1","87","LIED10CTRL/LLN0$Status","1","1","0"
"4628","91.953550280","ipcas_21:73:33","146","1","87","LIED10PROT/LLN0$Alarm","1","",""
"4629","91.954225297","ipcas_21:73:33","203","1","87","LIED10MEAS/LLN0$Measurement","309","312","305"
"4682","93.010336053","ipcas_21:73:33","149","1","88","LIED10CTRL/LLN0$Status","1","1","0"
"4683","93.010346346","ipcas_21:73:33","146","1","88","LIED10PROT/LLN0$Alarm","1","",""
"4684","93.010347656","ipcas_21:73:33","203","1","88","LIED10MEAS/LLN0$Measurement","312","314","312"
"4736","94.076161711","ipcas_21:73:33","149","1","89","LIED10CTRL/LLN0$Status","1","1","0"
"4737","94.076173702","ipcas_21:73:33","146","1","89","LIED10PROT/LLN0$Alarm","1","",""
"4738","94.076174741","ipcas_21:73:33","203","1","89","LIED10MEAS/LLN0$Measurement","313","309","308"
"4792","95.125422362","ipcas_21:73:33","149","1","90","LIED10CTRL/LLN0$Status","1","1","0"
"4793","95.125432498","ipcas_21:73:33","146","1","90","LIED10PROT/LLN0$Alarm","1","",""
