"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"359","7.175789039","ipcas_21:73:20","146","1","6","LIED33PROT/LLN0$Alarm","1","",""
"360","7.175792955","ipcas_21:73:20","198","1","6","LIED33MEAS/LLN0$Measurement","311","307","313"
"411","8.201350295","ipcas_21:73:20","149","1","7","LIED33CTRL/LLN0$Status","1","1","0"
"412","8.201353099","ipcas_21:73:20","146","1","7","LIED33PROT/LLN0$Alarm","1","",""
"413","8.201353637","ipcas_21:73:20","198","1","7","LIED33MEAS/LLN0$Measurement","312","311","311"
"464","9.261789019","ipcas_21:73:20","149","1","8","LIED33CTRL/LLN0$Status","1","1","0"
"465","9.261790039","ipcas_21:73:20","146","1","8","LIED33PROT/LLN0$Alarm","1","",""
"466","9.261790468","ipcas_21:73:20","198","1","8","LIED33MEAS/LLN0$Measurement","310","314","306"
"517","10.309138823","ipcas_21:73:20","149","1","9","LIED33CTRL/LLN0$Status","1","1","0"
"518","10.309147937","ipcas_21:73:20","146","1","9","LIED33PROT/LLN0$Alarm","1","",""
"519","10.309148696","ipcas_21:73:20","198","1","9","LIED33MEAS/LLN0$Measurement","304","313","306"
"570","11.350448506","ipcas_21:73:20","149","1","10","LIED33CTRL/LLN0$Status","1","1","0"
"571","11.350451888","ipcas_21:73:20","146","1","10","LIED33PROT/LLN0$Alarm","1","",""
"572","11.350452750","ipcas_21:73:20","198","1","10","LIED33MEAS/LLN0$Measurement","310","312","312"
"623","12.393197244","ipcas_21:73:20","149","1","11","LIED33CTRL/LLN0$Status","1","1","0"
"624","12.393206515","ipcas_21:73:20","146","1","11","LIED33PROT/LLN0$Alarm","1","",""
"625","12.393207591","ipcas_21:73:20","198","1","11","LIED33MEAS/LLN0$Measurement","305","309","308"
"676","13.443620528","ipcas_21:73:20","149","1","12","LIED33CTRL/LLN0$Status","1","1","0"
"677","13.443630578","ipcas_21:73:20","146","1","12","LIED33PROT/LLN0$Alarm","1","",""
"678","13.443631928","ipcas_21:73:20","198","1","12","LIED33MEAS/LLN0$Measurement","306","310","308"
"729","14.499650062","ipcas_21:73:20","149","1","13","LIED33CTRL/LLN0$Status","1","1","0"
"730","14.499656780","ipcas_21:73:20","146","1","13","LIED33PROT/LLN0$Alarm","1","",""
"731","14.499657406","ipcas_21:73:20","198","1","13","LIED33MEAS/LLN0$Measurement","311","304","304"
"782","15.547828498","ipcas_21:73:20","149","1","14","LIED33CTRL/LLN0$Status","1","1","0"
"783","15.547835169","ipcas_21:73:20","146","1","14","LIED33PROT/LLN0$Alarm","1","",""
"784","15.547898854","ipcas_21:73:20","198","1","14","LIED33MEAS/LLN0$Measurement","312","308","313"
"835","16.575432008","ipcas_21:73:20","149","1","15","LIED33CTRL/LLN0$Status","1","1","0"
"836","16.575436717","ipcas_21:73:20","146","1","15","LIED33PROT/LLN0$Alarm","1","",""
"837","16.575437211","ipcas_21:73:20","198","1","15","LIED33MEAS/LLN0$Measurement","304","312","305"
"888","17.603100373","ipcas_21:73:20","149","1","16","LIED33CTRL/LLN0$Status","1","1","0"
"889","17.603105308","ipcas_21:73:20","146","1","16","LIED33PROT/LLN0$Alarm","1","",""
"890","17.603106289","ipcas_21:73:20","198","1","16","LIED33MEAS/LLN0$Measurement","310","309","307"
"941","18.667976070","ipcas_21:73:20","149","1","17","LIED33CTRL/LLN0$Status","1","1","0"
"942","18.667983676","ipcas_21:73:20","146","1","17","LIED33PROT/LLN0$Alarm","1","",""
"943","18.667985002","ipcas_21:73:20","198","1","17","LIED33MEAS/LLN0$Measurement","313","311","307"
"994","19.719965140","ipcas_21:73:20","149","1","18","LIED33CTRL/LLN0$Status","1","1","0"
"995","19.719972681","ipcas_21:73:20","146","1","18","LIED33PROT/LLN0$Alarm","1","",""
"996","19.719973109","ipcas_21:73:20","198","1","18","LIED33MEAS/LLN0$Measurement","306","307","307"
"1047","20.762905253","ipcas_21:73:20","149","1","19","LIED33CTRL/LLN0$Status","1","1","0"
"1048","20.762914230","ipcas_21:73:20","146","1","19","LIED33PROT/LLN0$Alarm","1","",""
"1049","20.762915233","ipcas_21:73:20","198","1","19","LIED33MEAS/LLN0$Measurement","304","312","310"
"1100","21.842908167","ipcas_21:73:20","149","1","20","LIED33CTRL/LLN0$Status","1","1","0"
"1101","21.842917281","ipcas_21:73:20","146","1","20","LIED33PROT/LLN0$Alarm","1","",""
"1102","21.842918708","ipcas_21:73:20","198","1","20","LIED33MEAS/LLN0$Measurement","308","309","306"
"1153","22.893410558","ipcas_21:73:20","149","1","21","LIED33CTRL/LLN0$Status","1","1","0"
"1154","22.893411357","ipcas_21:73:20","146","1","21","LIED33PROT/LLN0$Alarm","1","",""
"1155","22.893413277","ipcas_21:73:20","198","1","21","LIED33MEAS/LLN0$Measurement","304","312","306"
"1206","23.925645892","ipcas_21:73:20","149","1","22","LIED33CTRL/LLN0$Status","1","1","0"
"1207","23.925986411","ipcas_21:73:20","146","1","22","LIED33PROT/LLN0$Alarm","1","",""
"1208","23.925991466","ipcas_21:73:20","198","1","22","LIED33MEAS/LLN0$Measurement","307","314","309"
"1259","24.997858037","ipcas_21:73:20","149","1","23","LIED33CTRL/LLN0$Status","1","1","0"
"1260","24.997865120","ipcas_21:73:20","146","1","23","LIED33PROT/LLN0$Alarm","1","",""
"1261","24.997865606","ipcas_21:73:20","198","1","23","LIED33MEAS/LLN0$Measurement","307","308","309"
"1312","26.020461705","ipcas_21:73:20","149","1","24","LIED33CTRL/LLN0$Status","1","1","0"
"1313","26.020468847","ipcas_21:73:20","146","1","24","LIED33PROT/LLN0$Alarm","1","",""
"1314","26.020469798","ipcas_21:73:20","198","1","24","LIED33MEAS/LLN0$Measurement","309","304","313"
"1365","27.057614767","ipcas_21:73:20","149","1","25","LIED33CTRL/LLN0$Status","1","1","0"
"1366","27.057621382","ipcas_21:73:20","146","1","25","LIED33PROT/LLN0$Alarm","1","",""
"1367","27.057622875","ipcas_21:73:20","198","1","25","LIED33MEAS/LLN0$Measurement","308","308","311"
"1418","28.095847519","ipcas_21:73:20","149","1","26","LIED33CTRL/LLN0$Status","1","1","0"
"1419","28.095848572","ipcas_21:73:20","146","1","26","LIED33PROT/LLN0$Alarm","1","",""
"1420","28.095850028","ipcas_21:73:20","198","1","26","LIED33MEAS/LLN0$Measurement","310","308","314"
"1471","29.139824058","ipcas_21:73:20","149","1","27","LIED33CTRL/LLN0$Status","1","1","0"
"1472","29.139828244","ipcas_21:73:20","146","1","27","LIED33PROT/LLN0$Alarm","1","",""
"1473","29.139828799","ipcas_21:73:20","198","1","27","LIED33MEAS/LLN0$Measurement","305","306","305"
"1524","30.194312170","ipcas_21:73:20","149","1","28","LIED33CTRL/LLN0$Status","1","1","0"
"1525","30.194319514","ipcas_21:73:20","146","1","28","LIED33PROT/LLN0$Alarm","1","",""
"1526","30.194319979","ipcas_21:73:20","198","1","28","LIED33MEAS/LLN0$Measurement","309","312","310"
"1577","31.268220927","ipcas_21:73:20","149","1","29","LIED33CTRL/LLN0$Status","1","1","0"
"1578","31.268221223","ipcas_21:73:20","146","1","29","LIED33PROT/LLN0$Alarm","1","",""
"1579","31.268221597","ipcas_21:73:20","198","1","29","LIED33MEAS/LLN0$Measurement","305","306","306"
"1630","32.288116441","ipcas_21:73:20","149","1","30","LIED33CTRL/LLN0$Status","1","1","0"
"1631","32.288124653","ipcas_21:73:20","146","1","30","LIED33PROT/LLN0$Alarm","1","",""
"1632","32.288125034","ipcas_21:73:20","198","1","30","LIED33MEAS/LLN0$Measurement","311","309","304"
"1683","33.321849053","ipcas_21:73:20","149","1","31","LIED33CTRL/LLN0$Status","1","1","0"
"1684","33.321853137","ipcas_21:73:20","146","1","31","LIED33PROT/LLN0$Alarm","1","",""
"1685","33.321853491","ipcas_21:73:20","198","1","31","LIED33MEAS/LLN0$Measurement","307","305","305"
"1736","34.366894700","ipcas_21:73:20","149","1","32","LIED33CTRL/LLN0$Status","1","1","0"
"1737","34.367512920","ipcas_21:73:20","146","1","32","LIED33PROT/LLN0$Alarm","1","",""
"1738","34.367559193","ipcas_21:73:20","198","1","32","LIED33MEAS/LLN0$Measurement","313","305","306"
"1789","35.431028741","ipcas_21:73:20","149","1","33","LIED33CTRL/LLN0$Status","1","1","0"
"1790","35.431153858","ipcas_21:73:20","146","1","33","LIED33PROT/LLN0$Alarm","1","",""
"1791","35.431155495","ipcas_21:73:20","198","1","33","LIED33MEAS/LLN0$Measurement","312","309","304"
"1842","36.490095668","ipcas_21:73:20","149","1","34","LIED33CTRL/LLN0$Status","1","1","0"
"1843","36.490106034","ipcas_21:73:20","146","1","34","LIED33PROT/LLN0$Alarm","1","",""
"1844","36.490106643","ipcas_21:73:20","198","1","34","LIED33MEAS/LLN0$Measurement","306","310","310"
"1895","37.553501723","ipcas_21:73:20","149","1","35","LIED33CTRL/LLN0$Status","1","1","0"
"1896","37.553621519","ipcas_21:73:20","146","1","35","LIED33PROT/LLN0$Alarm","1","",""
"1897","37.553635632","ipcas_21:73:20","198","1","35","LIED33MEAS/LLN0$Measurement","313","305","314"
"1948","38.600026376","ipcas_21:73:20","149","1","36","LIED33CTRL/LLN0$Status","1","1","0"
"1949","38.600026701","ipcas_21:73:20","146","1","36","LIED33PROT/LLN0$Alarm","1","",""
"1950","38.600027467","ipcas_21:73:20","198","1","36","LIED33MEAS/LLN0$Measurement","312","310","305"
"2001","39.611654445","ipcas_21:73:20","149","1","37","LIED33CTRL/LLN0$Status","1","1","0"
"2002","39.612703273","ipcas_21:73:20","146","1","37","LIED33PROT/LLN0$Alarm","1","",""
"2003","39.612708281","ipcas_21:73:20","198","1","37","LIED33MEAS/LLN0$Measurement","310","307","306"
"2054","40.663365740","ipcas_21:73:20","149","1","38","LIED33CTRL/LLN0$Status","1","1","0"
"2055","40.663372525","ipcas_21:73:20","146","1","38","LIED33PROT/LLN0$Alarm","1","",""
"2056","40.663373015","ipcas_21:73:20","198","1","38","LIED33MEAS/LLN0$Measurement","314","304","310"
"2107","41.712142826","ipcas_21:73:20","149","1","39","LIED33CTRL/LLN0$Status","1","1","0"
"2108","41.712151776","ipcas_21:73:20","146","1","39","LIED33PROT/LLN0$Alarm","1","",""
"2109","41.712152659","ipcas_21:73:20","198","1","39","LIED33MEAS/LLN0$Measurement","306","306","314"
"2160","42.768335450","ipcas_21:73:20","149","1","40","LIED33CTRL/LLN0$Status","1","1","0"
"2161","42.768341932","ipcas_21:73:20","146","1","40","LIED33PROT/LLN0$Alarm","1","",""
"2162","42.769140776","ipcas_21:73:20","198","1","40","LIED33MEAS/LLN0$Measurement","313","314","306"
"2213","43.813627385","ipcas_21:73:20","149","1","41","LIED33CTRL/LLN0$Status","1","1","0"
"2214","43.813634732","ipcas_21:73:20","146","1","41","LIED33PROT/LLN0$Alarm","1","",""
"2215","43.813635228","ipcas_21:73:20","198","1","41","LIED33MEAS/LLN0$Measurement","308","310","304"
"2266","44.845727018","ipcas_21:73:20","149","1","42","LIED33CTRL/LLN0$Status","1","1","0"
"2267","44.845847017","ipcas_21:73:20","146","1","42","LIED33PROT/LLN0$Alarm","1","",""
"2268","44.847357287","ipcas_21:73:20","198","1","42","LIED33MEAS/LLN0$Measurement","311","310","312"
"2319","45.896881217","ipcas_21:73:20","149","1","43","LIED33CTRL/LLN0$Status","1","1","0"
"2320","45.896887444","ipcas_21:73:20","146","1","43","LIED33PROT/LLN0$Alarm","1","",""
"2321","45.896888547","ipcas_21:73:20","198","1","43","LIED33MEAS/LLN0$Measurement","307","308","313"
"2372","46.974224646","ipcas_21:73:20","149","1","44","LIED33CTRL/LLN0$Status","1","1","0"
"2373","46.975437144","ipcas_21:73:20","146","1","44","LIED33PROT/LLN0$Alarm","1","",""
"2374","46.977152253","ipcas_21:73:20","198","1","44","LIED33MEAS/LLN0$Measurement","313","313","309"
"2425","48.035771493","ipcas_21:73:20","149","1","45","LIED33CTRL/LLN0$Status","1","1","0"
"2426","48.035781813","ipcas_21:73:20","146","1","45","LIED33PROT/LLN0$Alarm","1","",""
"2427","48.037107921","ipcas_21:73:20","198","1","45","LIED33MEAS/LLN0$Measurement","307","309","306"
"2478","49.090055444","ipcas_21:73:20","149","1","46","LIED33CTRL/LLN0$Status","1","1","0"
"2479","49.090516228","ipcas_21:73:20","146","1","46","LIED33PROT/LLN0$Alarm","1","",""
"2480","49.090700079","ipcas_21:73:20","198","1","46","LIED33MEAS/LLN0$Measurement","310","311","311"
"2531","50.164978890","ipcas_21:73:20","149","1","47","LIED33CTRL/LLN0$Status","1","1","0"
"2532","50.164986499","ipcas_21:73:20","146","1","47","LIED33PROT/LLN0$Alarm","1","",""
"2533","50.164986893","ipcas_21:73:20","198","1","47","LIED33MEAS/LLN0$Measurement","309","313","307"
"2584","51.218867243","ipcas_21:73:20","149","1","48","LIED33CTRL/LLN0$Status","1","1","0"
"2585","51.218874529","ipcas_21:73:20","146","1","48","LIED33PROT/LLN0$Alarm","1","",""
"2586","51.218874961","ipcas_21:73:20","198","1","48","LIED33MEAS/LLN0$Measurement","310","313","311"
"2637","52.277183400","ipcas_21:73:20","149","1","49","LIED33CTRL/LLN0$Status","1","1","0"
"2638","52.277330590","ipcas_21:73:20","146","1","49","LIED33PROT/LLN0$Alarm","1","",""
"2639","52.277498350","ipcas_21:73:20","198","1","49","LIED33MEAS/LLN0$Measurement","309","314","310"
"2690","53.322241068","ipcas_21:73:20","149","1","50","LIED33CTRL/LLN0$Status","1","1","0"
"2691","53.322246488","ipcas_21:73:20","146","1","50","LIED33PROT/LLN0$Alarm","1","",""
"2692","53.322246896","ipcas_21:73:20","198","1","50","LIED33MEAS/LLN0$Measurement","308","313","305"
"2743","54.368439128","ipcas_21:73:20","149","1","51","LIED33CTRL/LLN0$Status","1","1","0"
"2744","54.368444075","ipcas_21:73:20","146","1","51","LIED33PROT/LLN0$Alarm","1","",""
"2745","54.368501150","ipcas_21:73:20","198","1","51","LIED33MEAS/LLN0$Measurement","310","309","309"
"2796","55.440378571","ipcas_21:73:20","149","1","52","LIED33CTRL/LLN0$Status","1","1","0"
"2797","55.440386339","ipcas_21:73:20","146","1","52","LIED33PROT/LLN0$Alarm","1","",""
"2798","55.440386830","ipcas_21:73:20","198","1","52","LIED33MEAS/LLN0$Measurement","310","304","304"
"2849","56.493941514","ipcas_21:73:20","149","1","53","LIED33CTRL/LLN0$Status","1","1","0"
"2850","56.494124734","ipcas_21:73:20","146","1","53","LIED33PROT/LLN0$Alarm","1","",""
"2851","56.494126421","ipcas_21:73:20","198","1","53","LIED33MEAS/LLN0$Measurement","309","314","311"
"2902","57.544326582","ipcas_21:73:20","149","1","54","LIED33CTRL/LLN0$Status","1","1","0"
"2903","57.544924468","ipcas_21:73:20","146","1","54","LIED33PROT/LLN0$Alarm","1","",""
"2904","57.545281054","ipcas_21:73:20","198","1","54","LIED33MEAS/LLN0$Measurement","312","307","314"
"2955","58.575829418","ipcas_21:73:20","149","1","55","LIED33CTRL/LLN0$Status","1","1","0"
"2956","58.575836959","ipcas_21:73:20","146","1","55","LIED33PROT/LLN0$Alarm","1","",""
"2957","58.575837898","ipcas_21:73:20","198","1","55","LIED33MEAS/LLN0$Measurement","309","312","313"
"3008","59.620762731","ipcas_21:73:20","149","1","56","LIED33CTRL/LLN0$Status","1","1","0"
"3009","59.620768303","ipcas_21:73:20","146","1","56","LIED33PROT/LLN0$Alarm","1","",""
"3010","59.620769907","ipcas_21:73:20","198","1","56","LIED33MEAS/LLN0$Measurement","310","306","308"
"3061","60.696359019","ipcas_21:73:20","149","1","57","LIED33CTRL/LLN0$Status","1","1","0"
"3062","60.696369086","ipcas_21:73:20","146","1","57","LIED33PROT/LLN0$Alarm","1","",""
"3063","60.696370649","ipcas_21:73:20","198","1","57","LIED33MEAS/LLN0$Measurement","307","314","313"
"3114","61.750433983","ipcas_21:73:20","149","1","58","LIED33CTRL/LLN0$Status","1","1","0"
"3115","61.750441686","ipcas_21:73:20","146","1","58","LIED33PROT/LLN0$Alarm","1","",""
"3116","61.750442060","ipcas_21:73:20","198","1","58","LIED33MEAS/LLN0$Measurement","307","309","311"
"3167","62.823795100","ipcas_21:73:20","149","1","59","LIED33CTRL/LLN0$Status","1","1","0"
"3168","62.823802979","ipcas_21:73:20","146","1","59","LIED33PROT/LLN0$Alarm","1","",""
"3169","62.823803938","ipcas_21:73:20","198","1","59","LIED33MEAS/LLN0$Measurement","304","311","309"
"3220","63.879694906","ipcas_21:73:20","149","1","60","LIED33CTRL/LLN0$Status","1","1","0"
"3221","63.879702412","ipcas_21:73:20","146","1","60","LIED33PROT/LLN0$Alarm","1","",""
"3222","63.879703536","ipcas_21:73:20","198","1","60","LIED33MEAS/LLN0$Measurement","304","305","311"
"3273","64.930759977","ipcas_21:73:20","149","1","61","LIED33CTRL/LLN0$Status","1","1","0"
"3274","64.930934691","ipcas_21:73:20","146","1","61","LIED33PROT/LLN0$Alarm","1","",""
"3275","64.931131348","ipcas_21:73:20","198","1","61","LIED33MEAS/LLN0$Measurement","310","311","308"
"3326","66.010536449","ipcas_21:73:20","149","1","62","LIED33CTRL/LLN0$Status","1","1","0"
"3327","66.010621165","ipcas_21:73:20","146","1","62","LIED33PROT/LLN0$Alarm","1","",""
"3328","66.010730937","ipcas_21:73:20","198","1","62","LIED33MEAS/LLN0$Measurement","311","309","310"
"3379","67.060631136","ipcas_21:73:20","149","1","63","LIED33CTRL/LLN0$Status","1","1","0"
"3380","67.060638850","ipcas_21:73:20","146","1","63","LIED33PROT/LLN0$Alarm","1","",""
"3381","67.060639438","ipcas_21:73:20","198","1","63","LIED33MEAS/LLN0$Measurement","310","310","307"
"3432","68.108870590","ipcas_21:73:20","149","1","64","LIED33CTRL/LLN0$Status","1","1","0"
"3433","68.108877875","ipcas_21:73:20","146","1","64","LIED33PROT/LLN0$Alarm","1","",""
"3434","68.108878246","ipcas_21:73:20","198","1","64","LIED33MEAS/LLN0$Measurement","308","310","311"
"3485","69.158510970","ipcas_21:73:20","149","1","65","LIED33CTRL/LLN0$Status","1","1","0"
"3486","69.158992525","ipcas_21:73:20","146","1","65","LIED33PROT/LLN0$Alarm","1","",""
"3487","69.158995568","ipcas_21:73:20","198","1","65","LIED33MEAS/LLN0$Measurement","310","308","308"
"3538","70.209332377","ipcas_21:73:20","149","1","66","LIED33CTRL/LLN0$Status","1","1","0"
"3539","70.209341250","ipcas_21:73:20","146","1","66","LIED33PROT/LLN0$Alarm","1","",""
"3540","70.209341596","ipcas_21:73:20","198","1","66","LIED33MEAS/LLN0$Measurement","311","314","312"
"3591","71.256745467","ipcas_21:73:20","149","1","67","LIED33CTRL/LLN0$Status","1","1","0"
"3592","71.256957501","ipcas_21:73:20","146","1","67","LIED33PROT/LLN0$Alarm","1","",""
"3593","71.257020659","ipcas_21:73:20","198","1","67","LIED33MEAS/LLN0$Measurement","309","310","314"
"3644","72.307350930","ipcas_21:73:20","149","1","68","LIED33CTRL/LLN0$Status","1","1","0"
"3645","72.307351672","ipcas_21:73:20","146","1","68","LIED33PROT/LLN0$Alarm","1","",""
"3646","72.307352068","ipcas_21:73:20","198","1","68","LIED33MEAS/LLN0$Measurement","308","311","305"
"3697","73.333245069","ipcas_21:73:20","149","1","69","LIED33CTRL/LLN0$Status","1","1","0"
"3698","73.333248263","ipcas_21:73:20","146","1","69","LIED33PROT/LLN0$Alarm","1","",""
"3699","73.333248760","ipcas_21:73:20","198","1","69","LIED33MEAS/LLN0$Measurement","306","311","312"
"3750","74.385917654","ipcas_21:73:20","149","1","70","LIED33CTRL/LLN0$Status","1","1","0"
"3751","74.387779274","ipcas_21:73:20","146","1","70","LIED33PROT/LLN0$Alarm","1","",""
"3752","74.388304297","ipcas_21:73:20","198","1","70","LIED33MEAS/LLN0$Measurement","312","314","308"
"3803","75.432438052","ipcas_21:73:20","149","1","71","LIED33CTRL/LLN0$Status","1","1","0"
"3804","75.432443561","ipcas_21:73:20","146","1","71","LIED33PROT/LLN0$Alarm","1","",""
"3805","75.432444046","ipcas_21:73:20","198","1","71","LIED33MEAS/LLN0$Measurement","313","312","305"
"3856","76.481343894","ipcas_21:73:20","149","1","72","LIED33CTRL/LLN0$Status","1","1","0"
"3857","76.481350905","ipcas_21:73:20","146","1","72","LIED33PROT/LLN0$Alarm","1","",""
"3858","76.481351281","ipcas_21:73:20","198","1","72","LIED33MEAS/LLN0$Measurement","311","304","307"
"3909","77.528679594","ipcas_21:73:20","149","1","73","LIED33CTRL/LLN0$Status","1","1","0"
"3910","77.528688142","ipcas_21:73:20","146","1","73","LIED33PROT/LLN0$Alarm","1","",""
"3911","77.528688636","ipcas_21:73:20","198","1","73","LIED33MEAS/LLN0$Measurement","305","308","310"
"3962","78.612553889","ipcas_21:73:20","149","1","74","LIED33CTRL/LLN0$Status","1","1","0"
"3963","78.612564852","ipcas_21:73:20","146","1","74","LIED33PROT/LLN0$Alarm","1","",""
"3964","78.612860660","ipcas_21:73:20","198","1","74","LIED33MEAS/LLN0$Measurement","307","307","308"
"4015","79.661530741","ipcas_21:73:20","149","1","75","LIED33CTRL/LLN0$Status","1","1","0"
"4016","79.661539970","ipcas_21:73:20","146","1","75","LIED33PROT/LLN0$Alarm","1","",""
"4017","79.661540310","ipcas_21:73:20","198","1","75","LIED33MEAS/LLN0$Measurement","312","308","307"
"4068","80.712192478","ipcas_21:73:20","149","1","76","LIED33CTRL/LLN0$Status","1","1","0"
"4069","80.712377358","ipcas_21:73:20","146","1","76","LIED33PROT/LLN0$Alarm","1","",""
"4070","80.712380112","ipcas_21:73:20","198","1","76","LIED33MEAS/LLN0$Measurement","309","310","310"
"4121","81.781323916","ipcas_21:73:20","149","1","77","LIED33CTRL/LLN0$Status","1","1","0"
"4122","81.781328890","ipcas_21:73:20","146","1","77","LIED33PROT/LLN0$Alarm","1","",""
"4123","81.781329385","ipcas_21:73:20","198","1","77","LIED33MEAS/LLN0$Measurement","310","313","312"
"4174","82.812026538","ipcas_21:73:20","149","1","78","LIED33CTRL/LLN0$Status","1","1","0"
"4175","82.812032686","ipcas_21:73:20","146","1","78","LIED33PROT/LLN0$Alarm","1","",""
"4176","82.812033701","ipcas_21:73:20","198","1","78","LIED33MEAS/LLN0$Measurement","309","312","304"
"4227","83.860508600","ipcas_21:73:20","149","1","79","LIED33CTRL/LLN0$Status","1","1","0"
"4228","83.860691857","ipcas_21:73:20","146","1","79","LIED33PROT/LLN0$Alarm","1","",""
"4229","83.860695833","ipcas_21:73:20","198","1","79","LIED33MEAS/LLN0$Measurement","307","305","314"
"4280","84.925897011","ipcas_21:73:20","149","1","80","LIED33CTRL/LLN0$Status","1","1","0"
"4281","84.925905718","ipcas_21:73:20","146","1","80","LIED33PROT/LLN0$Alarm","1","",""
"4282","84.925906330","ipcas_21:73:20","198","1","80","LIED33MEAS/LLN0$Measurement","305","314","314"
"4333","85.957763780","ipcas_21:73:20","149","1","81","LIED33CTRL/LLN0$Status","1","1","0"
"4334","85.957771760","ipcas_21:73:20","146","1","81","LIED33PROT/LLN0$Alarm","1","",""
"4335","85.957772232","ipcas_21:73:20","198","1","81","LIED33MEAS/LLN0$Measurement","306","314","309"
"4386","87.009430504","ipcas_21:73:20","149","1","82","LIED33CTRL/LLN0$Status","1","1","0"
"4387","87.009439499","ipcas_21:73:20","146","1","82","LIED33PROT/LLN0$Alarm","1","",""
"4388","87.009440438","ipcas_21:73:20","198","1","82","LIED33MEAS/LLN0$Measurement","309","312","304"
"4439","88.078591941","ipcas_21:73:20","149","1","83","LIED33CTRL/LLN0$Status","1","1","0"
"4440","88.078598427","ipcas_21:73:20","146","1","83","LIED33PROT/LLN0$Alarm","1","",""
"4441","88.078599035","ipcas_21:73:20","198","1","83","LIED33MEAS/LLN0$Measurement","305","313","304"
"4492","89.112861320","ipcas_21:73:20","149","1","84","LIED33CTRL/LLN0$Status","1","1","0"
"4493","89.113083761","ipcas_21:73:20","146","1","84","LIED33PROT/LLN0$Alarm","1","",""
"4494","89.113086153","ipcas_21:73:20","198","1","84","LIED33MEAS/LLN0$Measurement","309","308","310"
"4549","90.158059583","ipcas_21:73:20","149","1","85","LIED33CTRL/LLN0$Status","1","1","0"
"4550","90.158070385","ipcas_21:73:20","146","1","85","LIED33PROT/LLN0$Alarm","1","",""
"4551","90.158071774","ipcas_21:73:20","198","1","85","LIED33MEAS/LLN0$Measurement","314","304","307"
"4611","91.214827016","ipcas_21:73:20","149","1","86","LIED33CTRL/LLN0$Status","1","1","0"
"4612","91.214838596","ipcas_21:73:20","146","1","86","LIED33PROT/LLN0$Alarm","1","",""
"4613","91.215295146","ipcas_21:73:20","198","1","86","LIED33MEAS/LLN0$Measurement","314","304","311"
"4667","92.265865171","ipcas_21:73:20","149","1","87","LIED33CTRL/LLN0$Status","1","1","0"
"4668","92.265874252","ipcas_21:73:20","146","1","87","LIED33PROT/LLN0$Alarm","1","",""
"4669","92.265875906","ipcas_21:73:20","198","1","87","LIED33MEAS/LLN0$Measurement","312","314","308"
"4721","93.311143791","ipcas_21:73:20","149","1","88","LIED33CTRL/LLN0$Status","1","1","0"
"4722","93.311149240","ipcas_21:73:20","146","1","88","LIED33PROT/LLN0$Alarm","1","",""
"4723","93.311150390","ipcas_21:73:20","198","1","88","LIED33MEAS/LLN0$Measurement","310","314","308"
"4775","94.361549859","ipcas_21:73:20","149","1","89","LIED33CTRL/LLN0$Status","1","1","0"
"4776","94.361561687","ipcas_21:73:20","146","1","89","LIED33PROT/LLN0$Alarm","1","",""
"4777","94.361562443","ipcas_21:73:20","198","1","89","LIED33MEAS/LLN0$Measurement","308","308","312"
"4831","95.409518204","ipcas_21:73:20","149","1","90","LIED33CTRL/LLN0$Status","1","1","0"
"4832","95.409527583","ipcas_21:73:20","146","1","90","LIED33PROT/LLN0$Alarm","1","",""
