Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:32,149,1,14,LIED11CTRL/LLN0$Status,1.0463732440000015,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:32,146,1,14,LIED11PROT/LLN0$Alarm,1.0463738450000015,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:32,203,1,14,LIED11MEAS/LLN0$Measurement,1.0468559570000018,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:17,149,1,10,LIED43CTRL/LLN0$Status,1.022788836,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:17,146,1,10,LIED43PROT/LLN0$Alarm,1.022786365,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:17,198,1,10,LIED43MEAS/LLN0$Measurement,1.0227866379999997,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:17,149,1,11,LIED43CTRL/LLN0$Status,1.0229725169999997,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:17,146,1,11,LIED43PROT/LLN0$Alarm,1.0231105879999998,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:17,198,1,11,LIED43MEAS/LLN0$Measurement,1.0232815009999996,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:17,149,1,12,LIED43CTRL/LLN0$Status,1.0264069499999984,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:17,146,1,12,LIED43PROT/LLN0$Alarm,1.0262696459999994,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:17,198,1,12,LIED43MEAS/LLN0$Measurement,1.0260988099999988,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:17,149,1,13,LIED43CTRL/LLN0$Status,1.0353108310000003,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:17,146,1,13,LIED43PROT/LLN0$Alarm,1.0353167019999994,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:17,198,1,13,LIED43MEAS/LLN0$Measurement,1.0353163860000016,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:17,149,1,14,LIED43CTRL/LLN0$Status,1.0558070030000015,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:17,146,1,14,LIED43PROT/LLN0$Alarm,1.0558040900000023,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:17,198,1,14,LIED43MEAS/LLN0$Measurement,1.0558046270000006,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:19,149,1,10,LIED41CTRL/LLN0$Status,1.0233172540000002,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:19,146,1,10,LIED41PROT/LLN0$Alarm,1.0223239270000004,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:19,198,1,10,LIED41MEAS/LLN0$Measurement,1.022081163000001,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:19,149,1,11,LIED41CTRL/LLN0$Status,1.021757461,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:19,146,1,11,LIED41PROT/LLN0$Alarm,1.0220074990000008,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:19,198,1,11,LIED41MEAS/LLN0$Measurement,1.0221092699999996,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:19,149,1,12,LIED41CTRL/LLN0$Status,1.031592841000002,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:19,146,1,12,LIED41PROT/LLN0$Alarm,1.031339585999998,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:19,198,1,12,LIED41MEAS/LLN0$Measurement,1.0312378950000003,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:19,149,1,13,LIED41CTRL/LLN0$Status,1.0211612769999974,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:19,146,1,13,LIED41PROT/LLN0$Alarm,1.021282496000001,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:19,198,1,13,LIED41MEAS/LLN0$Measurement,1.0212840619999994,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:19,149,1,14,LIED41CTRL/LLN0$Status,1.0679571760000002,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:19,146,1,14,LIED41PROT/LLN0$Alarm,1.0678446169999989,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:19,198,1,14,LIED41MEAS/LLN0$Measurement,1.0678427379999995,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:20,149,1,10,LIED33CTRL/LLN0$Status,1.024219661,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:20,146,1,10,LIED33PROT/LLN0$Alarm,1.0242233340000002,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:20,198,1,10,LIED33MEAS/LLN0$Measurement,1.024222859,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:20,149,1,11,LIED33CTRL/LLN0$Status,1.0193824829999991,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:20,146,1,11,LIED33PROT/LLN0$Alarm,1.019483351,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:20,198,1,11,LIED33MEAS/LLN0$Measurement,1.019757413000001,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:20,149,1,12,LIED33CTRL/LLN0$Status,1.0353684900000015,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:20,146,1,12,LIED33PROT/LLN0$Alarm,1.0352639189999984,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:20,198,1,12,LIED33MEAS/LLN0$Measurement,1.0349904809999997,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:20,149,1,13,LIED33CTRL/LLN0$Status,1.0142877589999983,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:20,146,1,13,LIED33PROT/LLN0$Alarm,1.0142876890000032,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:20,198,1,13,LIED33MEAS/LLN0$Measurement,1.0142876260000016,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:20,149,1,14,LIED33CTRL/LLN0$Status,1.067321517,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:20,146,1,14,LIED33PROT/LLN0$Alarm,1.0673272769999969,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:20,198,1,14,LIED33MEAS/LLN0$Measurement,1.067327831,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:22,149,1,10,LIED31CTRL/LLN0$Status,1.0227614859999985,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:22,146,1,10,LIED31PROT/LLN0$Alarm,1.0234985559999998,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:22,198,1,10,LIED31MEAS/LLN0$Measurement,1.0235022199999992,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:22,149,1,11,LIED31CTRL/LLN0$Status,1.0215821290000004,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:22,146,1,11,LIED31PROT/LLN0$Alarm,1.0210630930000004,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:22,198,1,11,LIED31MEAS/LLN0$Measurement,1.0212021829999998,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:22,149,1,12,LIED31CTRL/LLN0$Status,1.025574832000002,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:22,146,1,12,LIED31PROT/LLN0$Alarm,1.0262279359999995,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:22,198,1,12,LIED31MEAS/LLN0$Measurement,1.0260861200000004,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:22,149,1,13,LIED31CTRL/LLN0$Status,1.0234495129999992,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:22,146,1,13,LIED31PROT/LLN0$Alarm,1.022577395999999,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:22,198,1,13,LIED31MEAS/LLN0$Measurement,1.0225762570000008,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:22,149,1,14,LIED31CTRL/LLN0$Status,1.0437646550000004,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:22,146,1,14,LIED31PROT/LLN0$Alarm,1.0437608209999991,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:22,198,1,14,LIED31MEAS/LLN0$Measurement,1.043760803999998,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:33,149,1,10,LIED10CTRL/LLN0$Status,1.0431660120000004,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:33,146,1,10,LIED10PROT/LLN0$Alarm,1.0431685799999997,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:33,203,1,10,LIED10MEAS/LLN0$Measurement,1.0431698359999988,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:33,149,1,11,LIED10CTRL/LLN0$Status,1.0576459789999983,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:33,146,1,11,LIED10PROT/LLN0$Alarm,1.05764501,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:33,203,1,11,LIED10MEAS/LLN0$Measurement,1.0576448460000003,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:33,149,1,12,LIED10CTRL/LLN0$Status,1.0403867490000014,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:33,146,1,12,LIED10PROT/LLN0$Alarm,1.040611341,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:33,203,1,12,LIED10MEAS/LLN0$Measurement,1.040613897,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:33,149,1,13,LIED10CTRL/LLN0$Status,1.0403930029999984,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:33,146,1,13,LIED10PROT/LLN0$Alarm,1.0401693400000005,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:33,203,1,13,LIED10MEAS/LLN0$Measurement,1.0401663330000002,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:33,149,1,14,LIED10CTRL/LLN0$Status,1.0447662560000026,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:33,146,1,14,LIED10PROT/LLN0$Alarm,1.044769618,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:33,203,1,14,LIED10MEAS/LLN0$Measurement,1.0450727079999993,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:29,149,1,10,LIED21CTRL/LLN0$Status,1.0767881480000003,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:29,146,1,10,LIED21PROT/LLN0$Alarm,1.0767891669999994,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:29,203,1,10,LIED21MEAS/LLN0$Measurement,1.076789787000001,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:29,149,1,11,LIED21CTRL/LLN0$Status,1.0560183519999988,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:29,146,1,11,LIED21PROT/LLN0$Alarm,1.0560147299999991,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:29,203,1,11,LIED21MEAS/LLN0$Measurement,1.0560146429999993,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:29,149,1,12,LIED21CTRL/LLN0$Status,1.0216698420000014,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:29,146,1,12,LIED21PROT/LLN0$Alarm,1.0223855060000009,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:29,203,1,12,LIED21MEAS/LLN0$Measurement,1.0223889259999996,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:29,149,1,13,LIED21CTRL/LLN0$Status,1.0377957519999992,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:29,146,1,13,LIED21PROT/LLN0$Alarm,1.0370844780000006,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:29,203,1,13,LIED21MEAS/LLN0$Measurement,1.0370809220000012,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:29,149,1,14,LIED21CTRL/LLN0$Status,1.0462883739999995,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:29,146,1,14,LIED21PROT/LLN0$Alarm,1.0462894789999986,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:29,203,1,14,LIED21MEAS/LLN0$Measurement,1.0464250229999976,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:18,149,1,10,LIED42CTRL/LLN0$Status,1.0243093300000012,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:18,146,1,10,LIED42PROT/LLN0$Alarm,1.0243107289999998,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:18,198,1,10,LIED42MEAS/LLN0$Measurement,1.0243101910000014,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:18,149,1,11,LIED42CTRL/LLN0$Status,1.02013073,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:18,146,1,11,LIED42PROT/LLN0$Alarm,1.020236091999999,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:18,198,1,11,LIED42MEAS/LLN0$Measurement,1.020580786,0.0,1.0,1,349.6666666666667,291.8888888888889,992.0,328.0,Fault
ipcas_21:73:18,149,1,12,LIED42CTRL/LLN0$Status,1.0292517209999996,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:18,146,1,12,LIED42PROT/LLN0$Alarm,1.0291427990000006,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:18,198,1,12,LIED42MEAS/LLN0$Measurement,1.028798375000001,0.0,1.0,1,348.6666666666667,292.22222222222223,981.6666666666666,326.0,Fault
ipcas_21:73:18,149,1,13,LIED42CTRL/LLN0$Status,1.0263872829999985,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:18,146,1,13,LIED42PROT/LLN0$Alarm,1.026390928999998,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:18,198,1,13,LIED42MEAS/LLN0$Measurement,1.0263909689999977,0.0,1.0,1,349.0,290.3333333333333,991.3333333333334,328.3333333333333,Fault
ipcas_21:73:18,149,1,14,LIED42CTRL/LLN0$Status,1.0636319610000022,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:18,146,1,14,LIED42PROT/LLN0$Alarm,1.063631058000002,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:18,198,1,14,LIED42MEAS/LLN0$Measurement,1.063630816,0.0,1.0,1,349.3333333333333,291.5555555555556,991.6666666666666,327.3333333333333,Fault
ipcas_21:73:30,149,1,10,LIED20CTRL/LLN0$Status,1.077017892999999,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
ipcas_21:73:30,146,1,10,LIED20PROT/LLN0$Alarm,1.0770214940000002,0.0,1.0,1,351.0,292.1111111111111,992.6666666666666,328.6666666666667,Fault
