Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:26,150,1,570,TIED23PROT/LLN0$Alarm,1.0383668100000705,0.0,1.0,1,311.8333333333333,257.8888888888889,918.6666666666666,307.3333333333333,0
ipcas_21:73:22,150,1,217,LIED31CTRL/LLN0$Status,1.0442887059999748,0.0,1.0,1,308.6666666666667,257.4444444444445,925.3333333333334,308.3333333333333,0
ipcas_21:73:23,150,1,230,LIED40CTRL/LLN0$Status,1.0541765050000151,0.0,1.0,1,311.0,256.0555555555556,923.3333333333334,307.6666666666667,0
ipcas_21:73:23,150,1,295,LIED40CTRL/LLN0$Status,1.0495851419999551,0.0,1.0,1,309.8333333333333,258.3333333333333,927.6666666666666,309.8333333333333,0
ipcas_21:73:32,150,1,186,LIED11CTRL/LLN0$Status,1.071720966999976,0.0,1.0,1,310.0,257.1111111111111,921.0,305.6666666666667,0
ipcas_21:73:23,149,1,43,LIED40CTRL/LLN0$Status,1.0417883239999952,0.0,1.0,1,310.1666666666667,257.1111111111111,927.3333333333334,306.8333333333333,0
ipcas_21:73:25,192,1,416,BIED100MEAS/LLN0$Measurement,1.0338024800000198,0.0,1.0,0,309.8333333333333,258.2777777777778,922.3333333333334,309.0,0
ipcas_21:73:22,199,1,556,LIED31MEAS/LLN0$Measurement,1.0056325639999386,0.0,1.0,1,311.1666666666667,259.77777777777777,917.0,306.3333333333333,0
ipcas_21:73:24,150,1,226,LIED30CTRL/LLN0$Status,1.063712393000003,0.0,1.0,1,311.1666666666667,256.55555555555554,927.3333333333334,305.3333333333333,0
ipcas_21:73:25,192,1,166,BIED100MEAS/LLN0$Measurement,1.0491346740000154,0.0,1.0,0,309.8333333333333,257.3333333333333,920.6666666666666,306.3333333333333,0
ipcas_21:73:24,201,1,568,LIED30MEAS/LLN0$Measurement,1.0420441850000088,0.0,1.0,1,311.8333333333333,256.5,924.3333333333334,309.5,0
ipcas_21:73:24,150,1,139,LIED30CTRL/LLN0$Status,1.062598903999998,0.0,1.0,1,309.8333333333333,256.3333333333333,925.0,306.8333333333333,0
ipcas_21:73:30,150,1,278,LIED20CTRL/LLN0$Status,1.0668177680000213,0.0,1.0,1,309.5,258.3888888888889,918.3333333333334,308.5,0
ipcas_21:73:24,200,1,95,LIED30MEAS/LLN0$Measurement,1.0392066610000086,0.0,1.0,1,312.3333333333333,255.66666666666663,926.3333333333334,305.6666666666667,0
ipcas_21:73:21,147,1,344,LIED32PROT/LLN0$Alarm,1.0427892609999958,0.0,1.0,1,309.8333333333333,258.3888888888889,925.6666666666666,306.8333333333333,0
ipcas_21:73:25,192,1,478,BIED100MEAS/LLN0$Measurement,1.0488702380000063,0.0,1.0,0,310.1666666666667,258.6111111111111,926.3333333333334,308.6666666666667,0
ipcas_21:73:18,150,1,463,LIED42CTRL/LLN0$Status,1.0813349499999845,0.0,1.0,1,311.8333333333333,259.5555555555556,929.0,306.8333333333333,0
ipcas_21:73:23,147,1,594,LIED40PROT/LLN0$Alarm,1.0646132099999477,0.0,1.0,1,310.1666666666667,258.7222222222222,924.6666666666666,305.6666666666667,0
ipcas_21:73:22,147,1,593,LIED31PROT/LLN0$Alarm,1.0699872760000062,0.0,1.0,1,308.3333333333333,256.77777777777777,922.6666666666666,307.5,0
ipcas_21:73:32,149,1,50,LIED11CTRL/LLN0$Status,1.0831494260000056,0.0,1.0,1,312.0,257.1666666666667,931.6666666666666,308.3333333333333,0
ipcas_21:73:25,153,1,453,BIED100CTRL/LLN0$Status,1.0549162510000087,0.0,1.0,0,313.8333333333333,259.3888888888889,929.6666666666666,310.0,0
ipcas_21:73:24,147,1,519,LIED30PROT/LLN0$Alarm,1.0453372769999305,0.0,1.0,1,310.6666666666667,257.38888888888886,927.0,308.5,0
ipcas_21:73:32,147,1,363,LIED11PROT/LLN0$Alarm,1.045316887000013,0.0,1.0,1,312.8333333333333,259.0555555555556,922.6666666666666,307.0,0
ipcas_21:73:29,147,1,183,LIED21PROT/LLN0$Alarm,1.0577939800000138,0.0,1.0,1,308.8333333333333,257.8333333333333,925.0,310.0,0
ipcas_21:73:16,131,1,78,UFIEDPROT/LLN0$Alarm,1.035567579000002,0.0,1.0,0,311.3333333333333,258.27777777777777,921.6666666666666,308.6666666666667,0
ipcas_21:73:32,147,1,159,LIED11PROT/LLN0$Alarm,1.0410568750000095,0.0,1.0,1,310.0,258.22222222222223,927.6666666666666,309.6666666666667,0
ipcas_21:73:24,147,1,568,LIED30PROT/LLN0$Alarm,1.0420445180000115,0.0,1.0,1,311.8333333333333,256.5,924.3333333333334,309.5,0
ipcas_21:73:24,201,1,527,LIED30MEAS/LLN0$Measurement,1.0481536429999778,0.0,1.0,1,309.3333333333333,259.2777777777778,927.3333333333334,308.5,0
ipcas_21:73:26,207,1,234,TIED23MEAS/LLN0$Measurement,1.068948956000014,0.0,1.0,1,309.5,257.94444444444446,927.0,311.6666666666667,0
ipcas_21:73:20,147,1,599,LIED33PROT/LLN0$Alarm,1.0570165269999734,0.0,1.0,1,309.6666666666667,259.22222222222223,923.0,309.6666666666667,0
ipcas_21:73:30,147,1,224,LIED20PROT/LLN0$Alarm,1.0181573789999732,0.0,1.0,1,310.0,258.6666666666667,926.0,308.5,0
ipcas_21:73:19,149,1,38,LIED41CTRL/LLN0$Status,1.0588825430000028,0.0,1.0,1,314.1666666666667,256.27777777777777,929.3333333333334,310.3333333333333,0
ipcas_21:73:30,146,1,2,LIED20PROT/LLN0$Alarm,1.0329200929999998,0.0,1.0,1,308.0,257.8888888888889,926.0,307.6666666666667,0
ipcas_21:73:20,198,1,58,LIED33MEAS/LLN0$Measurement,1.0540714109999954,0.0,1.0,1,309.6666666666667,258.44444444444446,918.6666666666666,307.0,0
ipcas_21:73:22,149,1,45,LIED31CTRL/LLN0$Status,1.0589030749999964,0.0,1.0,1,310.1666666666667,258.3333333333333,918.3333333333334,307.8333333333333,0
ipcas_21:73:16,132,1,288,UFIEDPROT/LLN0$Alarm,1.0272252179999557,0.0,1.0,0,309.0,259.11111111111114,923.0,307.3333333333333,0
ipcas_21:73:21,146,1,58,LIED32PROT/LLN0$Alarm,1.074664308000003,0.0,1.0,1,309.6666666666667,258.44444444444446,918.6666666666666,307.0,0
ipcas_21:73:22,199,1,226,LIED31MEAS/LLN0$Measurement,1.0359343869999975,0.0,1.0,1,311.1666666666667,256.55555555555554,927.3333333333334,305.3333333333333,0
ipcas_21:73:23,150,1,320,LIED40CTRL/LLN0$Status,1.0689342669999746,0.0,1.0,1,311.8333333333333,258.27777777777777,926.6666666666666,308.0,0
ipcas_21:73:18,198,1,101,LIED42MEAS/LLN0$Measurement,1.048068513000004,0.0,1.0,1,312.1666666666667,257.55555555555554,926.3333333333334,310.0,0
ipcas_21:73:17,199,1,367,LIED43MEAS/LLN0$Measurement,1.0678867300000547,0.0,1.0,1,313.6666666666667,256.4444444444445,920.0,307.6666666666667,0
ipcas_21:73:28,204,1,156,LIED22MEAS/LLN0$Measurement,1.0725777000000107,0.0,1.0,1,309.6666666666667,259.0,921.3333333333334,305.6666666666667,0
ipcas_21:73:28,147,1,221,LIED22PROT/LLN0$Alarm,1.0670194150000043,0.0,1.0,1,312.8333333333333,257.8888888888889,917.3333333333334,311.1666666666667,0
ipcas_21:73:23,201,1,395,LIED40MEAS/LLN0$Measurement,1.1279317259999857,0.0,1.0,1,310.1666666666667,257.5,922.0,307.6666666666667,0
ipcas_21:73:24,147,1,236,LIED30PROT/LLN0$Alarm,1.0288251800000126,0.0,1.0,1,307.6666666666667,258.6666666666667,926.3333333333334,309.6666666666667,0
ipcas_21:73:25,144,1,486,BIED100PROT/LLN0$Alarm,1.0476814990000776,0.0,1.0,0,308.8333333333333,258.4444444444445,923.0,309.5,0
ipcas_21:73:20,147,1,373,LIED33PROT/LLN0$Alarm,1.082939765999981,0.0,1.0,1,308.1666666666667,258.3333333333333,921.3333333333334,305.5,0
ipcas_21:73:25,144,1,303,BIED100PROT/LLN0$Alarm,1.0502412879999952,0.0,1.0,0,309.1666666666667,256.3888888888889,924.6666666666666,306.0,0
ipcas_21:73:20,199,1,470,LIED33MEAS/LLN0$Measurement,1.0584951879999949,0.0,1.0,1,309.0,259.2777777777778,923.6666666666666,307.5,0
ipcas_21:73:30,147,1,233,LIED20PROT/LLN0$Alarm,1.0905216129999928,0.0,1.0,1,311.5,259.5,927.0,306.8333333333333,0
ipcas_21:73:28,147,1,219,LIED22PROT/LLN0$Alarm,1.0839563079999834,0.0,1.0,1,310.1666666666667,258.0,924.3333333333334,307.0,0
ipcas_21:73:19,150,1,413,LIED41CTRL/LLN0$Status,1.0467957209999668,0.0,1.0,1,310.0,257.11111111111114,923.6666666666666,308.6666666666667,0
ipcas_21:73:27,150,1,218,TIED13CTRL/LLN0$Status,1.078019382000008,0.0,1.0,1,310.0,258.0555555555556,925.3333333333334,306.6666666666667,0
ipcas_21:73:20,149,1,40,LIED33CTRL/LLN0$Status,1.0561926240000048,0.0,1.0,1,306.6666666666667,257.2222222222222,923.0,309.5,0
ipcas_21:73:30,150,1,151,LIED20CTRL/LLN0$Status,1.0530415690000154,0.0,1.0,1,311.1666666666667,258.0,927.6666666666666,309.6666666666667,0
ipcas_21:73:29,204,1,340,LIED21MEAS/LLN0$Measurement,1.0734936059999995,0.0,1.0,1,308.6666666666667,258.1111111111111,922.6666666666666,307.8333333333333,0
ipcas_21:73:27,207,1,176,TIED13MEAS/LLN0$Measurement,1.0529742740000074,0.0,1.0,1,312.3333333333333,258.1666666666667,921.3333333333334,305.5,0
ipcas_21:73:31,146,1,84,LIED12PROT/LLN0$Alarm,1.043348640000005,0.0,1.0,1,312.0,259.3888888888889,928.0,308.3333333333333,0
ipcas_21:73:22,147,1,381,LIED31PROT/LLN0$Alarm,1.0468084380000278,0.0,1.0,1,308.0,257.77777777777777,924.0,310.6666666666667,0
ipcas_21:73:22,150,1,516,LIED31CTRL/LLN0$Status,1.0470299880000766,0.0,1.0,1,310.6666666666667,258.1111111111111,926.0,306.5,0
ipcas_21:73:26,150,1,242,TIED23CTRL/LLN0$Status,1.0628246199999865,0.0,1.0,1,307.6666666666667,258.88888888888886,925.0,307.1666666666667,0
ipcas_21:73:17,199,1,273,LIED43MEAS/LLN0$Measurement,1.0536525299999653,0.0,1.0,1,308.3333333333333,258.0,922.3333333333334,312.0,0
ipcas_21:73:18,198,1,82,LIED42MEAS/LLN0$Measurement,1.0485909359999963,0.0,1.0,1,309.0,258.0,922.0,308.3333333333333,0
ipcas_21:73:30,204,1,338,LIED20MEAS/LLN0$Measurement,1.0698782359999657,0.0,1.0,1,309.0,258.27777777777777,924.0,306.8333333333333,0
ipcas_21:73:21,146,1,55,LIED32PROT/LLN0$Alarm,1.0375548340000051,0.0,1.0,1,309.0,259.0555555555556,923.6666666666666,307.8333333333333,0
ipcas_21:73:16,166,1,66,UFIEDMEAS/LLN0$Measurement,1.050178227999993,0.0,1.0,0,310.3333333333333,258.38888888888886,918.6666666666666,309.5,0
ipcas_21:73:31,150,1,201,LIED12CTRL/LLN0$Status,1.0702044320000257,0.0,1.0,1,309.3333333333333,257.22222222222223,920.6666666666666,309.0,0
ipcas_21:73:33,203,1,10,LIED10MEAS/LLN0$Measurement,1.0457406759999994,0.0,1.0,1,309.0,258.5,922.0,308.3333333333333,0
ipcas_21:73:22,149,1,122,LIED31CTRL/LLN0$Status,1.055871264000004,0.0,1.0,1,311.1666666666667,259.27777777777777,919.0,310.6666666666667,0
ipcas_21:73:20,146,1,125,LIED33PROT/LLN0$Alarm,1.0441918739999778,0.0,1.0,1,309.0,258.5,927.3333333333334,307.5,0
ipcas_21:73:32,150,1,305,LIED11CTRL/LLN0$Status,1.0374653110000054,0.0,1.0,1,308.6666666666667,258.1666666666667,927.6666666666666,308.6666666666667,0
ipcas_21:73:17,147,1,130,LIED43PROT/LLN0$Alarm,1.0608513699999946,0.0,1.0,1,311.8333333333333,257.6666666666667,928.6666666666666,307.8333333333333,0
ipcas_21:73:27,207,1,237,TIED13MEAS/LLN0$Measurement,1.038604485999997,0.0,1.0,1,310.1666666666667,259.1111111111111,926.3333333333334,305.0,0
ipcas_21:73:26,207,1,141,TIED23MEAS/LLN0$Measurement,1.0506227930000025,0.0,1.0,1,310.6666666666667,259.7222222222222,921.0,309.5,0
ipcas_21:73:29,147,1,160,LIED21PROT/LLN0$Alarm,1.0633198120000031,0.0,1.0,1,309.0,259.11111111111114,922.6666666666666,308.0,0
ipcas_21:73:27,150,1,514,TIED13PROT/LLN0$Alarm,1.042645071000038,0.0,1.0,1,310.6666666666667,257.5,926.6666666666666,308.1666666666667,0
ipcas_21:73:19,150,1,196,LIED41CTRL/LLN0$Status,1.0467105410000102,0.0,1.0,1,310.5,256.11111111111114,922.6666666666666,310.3333333333333,0
ipcas_21:73:28,147,1,270,LIED22PROT/LLN0$Alarm,1.068004524000003,0.0,1.0,1,310.0,256.72222222222223,920.6666666666666,307.5,0
ipcas_21:73:33,150,1,259,LIED10CTRL/LLN0$Status,1.0426142879999816,0.0,1.0,1,310.5,257.27777777777777,923.0,306.5,0
ipcas_21:73:22,147,1,304,LIED31PROT/LLN0$Alarm,1.0534693500000003,0.0,1.0,1,310.5,258.1111111111111,923.3333333333334,306.3333333333333,0
ipcas_21:73:24,147,1,226,LIED30PROT/LLN0$Alarm,1.0633437989999948,0.0,1.0,1,311.1666666666667,256.55555555555554,927.3333333333334,305.3333333333333,0
ipcas_21:73:17,150,1,263,LIED43CTRL/LLN0$Status,1.0596316680000086,0.0,1.0,1,311.5,258.72222222222223,923.0,306.3333333333333,0
ipcas_21:73:27,150,1,336,TIED13CTRL/LLN0$Status,1.0514045609999698,0.0,1.0,1,314.1666666666667,257.8333333333333,923.0,308.0,0
ipcas_21:73:21,147,1,345,LIED32PROT/LLN0$Alarm,1.045622078000008,0.0,1.0,1,310.3333333333333,257.6666666666667,924.0,311.5,0
ipcas_21:73:18,150,1,261,LIED42CTRL/LLN0$Status,1.0295011649999992,0.0,1.0,1,308.5,257.27777777777777,922.3333333333334,307.8333333333333,0
ipcas_21:73:22,150,1,522,LIED31CTRL/LLN0$Status,1.0634424159999298,0.0,1.0,1,311.5,257.44444444444446,920.0,309.8333333333333,0
ipcas_21:73:24,150,1,220,LIED30CTRL/LLN0$Status,1.0504295199999945,0.0,1.0,1,307.8333333333333,257.4444444444444,925.3333333333334,308.0,0
ipcas_21:73:16,167,1,354,UFIEDMEAS/LLN0$Measurement,1.0631967979999786,0.0,1.0,0,312.3333333333333,258.77777777777777,926.3333333333334,310.0,0
ipcas_21:73:32,204,1,408,LIED11MEAS/LLN0$Measurement,1.1067568450000067,0.0,1.0,1,311.3333333333333,256.27777777777777,925.0,307.1666666666667,0
ipcas_21:73:26,207,1,469,TIED23MEAS/LLN0$Measurement,1.0349483290000308,0.0,1.0,1,309.3333333333333,258.5,927.0,307.8333333333333,0
ipcas_21:73:28,150,1,162,LIED22CTRL/LLN0$Status,1.0691905270000177,0.0,1.0,1,309.6666666666667,257.72222222222223,917.6666666666666,305.3333333333333,0
ipcas_21:73:30,204,1,526,LIED20MEAS/LLN0$Measurement,1.0591916749999657,0.0,1.0,1,310.0,257.27777777777777,925.0,309.3333333333333,0
ipcas_21:73:26,207,1,555,TIED23MEAS/LLN0$Measurement,1.0099011309999923,0.0,1.0,1,309.3333333333333,258.5555555555555,919.6666666666666,310.0,0
ipcas_21:73:27,150,1,195,TIED13CTRL/LLN0$Status,1.0736850170000023,0.0,1.0,1,308.8333333333333,258.9444444444444,929.3333333333334,306.8333333333333,0
ipcas_21:73:31,147,1,298,LIED12PROT/LLN0$Alarm,1.063249840000026,0.0,1.0,1,308.1666666666667,259.0,915.6666666666666,307.3333333333333,0
ipcas_21:73:26,207,1,521,TIED23MEAS/LLN0$Measurement,1.035841233000042,0.0,1.0,1,310.1666666666667,258.22222222222223,931.6666666666666,305.3333333333333,0
ipcas_21:73:19,193,1,584,LIED41MEAS/LLN0$Measurement,1.0716264039999714,0.0,1.0,1,311.5,258.6666666666667,931.3333333333334,307.1666666666667,0
ipcas_21:73:19,147,1,252,LIED41PROT/LLN0$Alarm,1.0280401440000446,0.0,1.0,1,310.6666666666667,258.22222222222223,924.0,304.3333333333333,0
ipcas_21:73:28,203,1,92,LIED22MEAS/LLN0$Measurement,1.0493512009999932,0.0,1.0,1,312.5,257.1666666666667,924.6666666666666,309.1666666666667,0
ipcas_21:73:22,150,1,146,LIED31CTRL/LLN0$Status,1.0477401720000046,0.0,1.0,1,309.0,258.3888888888889,921.3333333333334,310.6666666666667,0
ipcas_21:73:28,204,1,235,LIED22MEAS/LLN0$Measurement,1.0607470019999994,0.0,1.0,1,309.1666666666667,258.6666666666667,924.3333333333334,308.3333333333333,0
ipcas_21:73:26,150,1,544,TIED23PROT/LLN0$Alarm,1.0596529269998882,0.0,1.0,1,308.3333333333333,258.5,925.3333333333334,306.0,0
ipcas_21:73:22,147,1,374,LIED31PROT/LLN0$Alarm,1.0793210539999905,0.0,1.0,1,309.6666666666667,257.77777777777777,922.0,305.5,0
ipcas_21:73:26,149,1,12,TIED23CTRL/LLN0$Status,1.0464883500000006,0.0,1.0,1,310.6666666666667,258.38888888888886,925.6666666666666,308.5,0
ipcas_21:73:18,147,1,241,LIED42PROT/LLN0$Alarm,1.0498583610000196,0.0,1.0,1,309.1666666666667,259.6111111111111,924.6666666666666,307.6666666666667,0
ipcas_21:73:17,150,1,301,LIED43CTRL/LLN0$Status,1.0624985720000382,0.0,1.0,1,307.0,256.1666666666667,932.0,307.8333333333333,0
ipcas_21:73:32,149,1,34,LIED11CTRL/LLN0$Status,1.080210042999994,0.0,1.0,1,309.3333333333333,258.6111111111111,923.0,306.0,0
ipcas_21:73:31,204,1,472,LIED12MEAS/LLN0$Measurement,1.0368434249999725,0.0,1.0,1,310.0,258.3888888888889,926.0,308.8333333333333,0
ipcas_21:73:22,150,1,418,LIED31CTRL/LLN0$Status,1.067620476000002,0.0,1.0,1,310.6666666666667,257.94444444444446,918.0,309.1666666666667,0
ipcas_21:73:26,207,1,572,TIED23MEAS/LLN0$Measurement,1.034796400999994,0.0,1.0,1,310.8333333333333,256.3888888888889,924.3333333333334,311.1666666666667,0
ipcas_21:73:18,199,1,474,LIED42MEAS/LLN0$Measurement,1.037604789999989,0.0,1.0,1,308.8333333333333,258.8888888888889,921.6666666666666,304.8333333333333,0
ipcas_21:73:22,147,1,483,LIED31PROT/LLN0$Alarm,1.045887624000045,0.0,1.0,1,309.8333333333333,258.6111111111111,925.6666666666666,310.0,0
ipcas_21:73:18,198,1,24,LIED42MEAS/LLN0$Measurement,1.0302301260000029,0.0,1.0,1,311.1666666666667,258.6111111111111,924.0,310.0,0
ipcas_21:73:27,207,1,162,TIED13MEAS/LLN0$Measurement,1.065175363999998,0.0,1.0,1,309.6666666666667,257.72222222222223,917.6666666666666,305.3333333333333,0
ipcas_21:73:19,193,1,159,LIED41MEAS/LLN0$Measurement,1.049854014999994,0.0,1.0,1,310.0,258.22222222222223,927.6666666666666,309.6666666666667,0
ipcas_21:73:18,199,1,453,LIED42MEAS/LLN0$Measurement,1.0366557950000015,0.0,1.0,1,313.8333333333333,259.3888888888889,929.6666666666666,310.0,0
ipcas_21:73:30,204,1,224,LIED20MEAS/LLN0$Measurement,1.018157058000014,0.0,1.0,1,310.0,258.6666666666667,926.0,308.5,0
ipcas_21:73:33,150,1,207,LIED10CTRL/LLN0$Status,1.078190028000023,0.0,1.0,1,309.3333333333333,258.3333333333333,923.0,308.1666666666667,0
ipcas_21:73:32,149,1,126,LIED11CTRL/LLN0$Status,1.0456452049999996,0.0,1.0,1,307.5,260.11111111111114,926.6666666666666,311.0,0
ipcas_21:73:32,204,1,449,LIED11MEAS/LLN0$Measurement,1.0326273580000134,0.0,1.0,1,309.0,257.9444444444444,920.6666666666666,309.1666666666667,0
ipcas_21:73:27,206,1,66,TIED13MEAS/LLN0$Measurement,1.0576534220000011,0.0,1.0,1,310.3333333333333,258.38888888888886,918.6666666666666,309.5,0
ipcas_21:73:33,149,1,22,LIED10CTRL/LLN0$Status,1.0641141820000009,0.0,1.0,1,310.0,259.8888888888889,929.3333333333334,307.3333333333333,0
ipcas_21:73:18,198,1,116,LIED42MEAS/LLN0$Measurement,1.0549721259999956,0.0,1.0,1,309.6666666666667,258.0555555555556,922.3333333333334,311.6666666666667,0
ipcas_21:73:33,203,1,57,LIED10MEAS/LLN0$Measurement,1.046687091999999,0.0,1.0,1,310.8333333333333,258.5555555555556,926.3333333333334,307.3333333333333,0
ipcas_21:73:16,132,1,412,UFIEDPROT/LLN0$Alarm,1.0498422169999913,0.0,1.0,0,308.0,257.1111111111111,921.3333333333334,308.8333333333333,0
ipcas_21:73:19,193,1,586,LIED41MEAS/LLN0$Measurement,1.0947704040000872,0.0,1.0,1,310.1666666666667,257.1111111111111,923.3333333333334,311.5,0
ipcas_21:73:20,199,1,496,LIED33MEAS/LLN0$Measurement,1.0377252459999229,0.0,1.0,1,311.6666666666667,258.3333333333333,929.6666666666666,308.8333333333333,0
ipcas_21:73:29,150,1,539,LIED21CTRL/LLN0$Status,1.054286495000042,0.0,1.0,1,309.8333333333333,258.5,920.3333333333334,307.5,0
ipcas_21:73:33,150,1,180,LIED10CTRL/LLN0$Status,1.0669697799999938,0.0,1.0,1,310.8333333333333,258.72222222222223,919.3333333333334,307.8333333333333,0
ipcas_21:73:23,150,1,466,LIED40CTRL/LLN0$Status,1.0083650860000262,0.0,1.0,1,309.0,257.8333333333333,917.6666666666666,309.6666666666667,0
ipcas_21:73:21,146,1,12,LIED32PROT/LLN0$Alarm,1.0503213509999991,0.0,1.0,1,310.6666666666667,258.38888888888886,925.6666666666666,308.5,0
