Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:33,203,1,6,LIED10MEAS/LLN0$Measurement,1.0282708190000003,0.0,1.0,1,308.3333333333333,152.33333333333334,915.3333333333334,310.0,Fault
ipcas_21:73:33,149,1,7,LIED10CTRL/LLN0$Status,1.0322531329999993,0.0,1.0,1,311.6666666666667,155.0,921.6666666666666,311.6666666666667,Fault
ipcas_21:73:33,146,1,7,LIED10PROT/LLN0$Alarm,1.0322549749999999,0.0,1.0,1,311.6666666666667,155.0,921.6666666666666,311.6666666666667,Fault
ipcas_21:73:33,203,1,7,LIED10MEAS/LLN0$Measurement,1.032254731,0.0,1.0,1,311.6666666666667,155.0,921.6666666666666,311.6666666666667,Fault
ipcas_21:73:33,149,1,8,LIED10CTRL/LLN0$Status,1.021340553,0.0,1.0,1,309.0,152.0,922.6666666666666,309.6666666666667,Fault
ipcas_21:73:33,146,1,8,LIED10PROT/LLN0$Alarm,1.0213833380000006,0.0,1.0,1,309.0,152.0,922.6666666666666,309.6666666666667,Fault
ipcas_21:73:33,203,1,8,LIED10MEAS/LLN0$Measurement,1.0213856300000002,0.0,1.0,1,309.0,152.0,922.6666666666666,309.6666666666667,Fault
ipcas_21:73:33,149,1,9,LIED10CTRL/LLN0$Status,1.029003082000001,0.0,1.0,1,309.3333333333333,151.66666666666666,926.6666666666666,308.6666666666667,Fault
ipcas_21:73:33,146,1,9,LIED10PROT/LLN0$Alarm,1.0289589639999992,0.0,1.0,1,309.3333333333333,151.66666666666666,926.6666666666666,308.6666666666667,Fault
ipcas_21:73:33,203,1,9,LIED10MEAS/LLN0$Measurement,1.028956491999999,0.0,1.0,1,309.3333333333333,151.66666666666666,926.6666666666666,308.6666666666667,Fault
ipcas_21:73:33,149,2,0,LIED10CTRL/LLN0$Status,1.0472951540000004,1.0,-9.0,1,6000.0,0.0,0.0,0.0,Fault
ipcas_21:73:33,146,2,0,LIED10PROT/LLN0$Alarm,1.0472950460000003,1.0,-9.0,1,6000.0,0.0,0.0,0.0,Fault
ipcas_21:73:33,200,2,0,LIED10MEAS/LLN0$Measurement,1.047295664,1.0,-9.0,1,6000.0,0.0,0.0,0.0,Fault
ipcas_21:73:33,149,3,0,LIED10CTRL/LLN0$Status,1.055341799999999,1.0,0.0,0,0.0,0.0,0.0,308.6666666666667,Fault
ipcas_21:73:33,146,3,0,LIED10PROT/LLN0$Alarm,1.0553414799999992,1.0,0.0,0,0.0,0.0,0.0,308.6666666666667,Fault
ipcas_21:73:33,188,3,0,LIED10MEAS/LLN0$Measurement,1.0553413060000008,1.0,0.0,0,0.0,0.0,0.0,308.6666666666667,Fault
ipcas_21:73:33,149,3,1,LIED10CTRL/LLN0$Status,1.0375702049999997,0.0,1.0,0,0.0,0.0,0.0,309.3333333333333,Fault
ipcas_21:73:33,146,3,1,LIED10PROT/LLN0$Alarm,1.0375724800000015,0.0,1.0,0,0.0,0.0,0.0,309.3333333333333,Fault
ipcas_21:73:33,188,3,1,LIED10MEAS/LLN0$Measurement,1.0375723099999998,0.0,1.0,0,0.0,0.0,0.0,309.3333333333333,Fault
ipcas_21:73:33,149,3,2,LIED10CTRL/LLN0$Status,1.0211272460000007,0.0,1.0,0,0.0,0.0,0.0,308.0,Fault
ipcas_21:73:33,146,3,2,LIED10PROT/LLN0$Alarm,1.0211261539999992,0.0,1.0,0,0.0,0.0,0.0,308.0,Fault
ipcas_21:73:33,188,3,2,LIED10MEAS/LLN0$Measurement,1.0211265419999993,0.0,1.0,0,0.0,0.0,0.0,308.0,Fault
ipcas_21:73:33,149,3,3,LIED10CTRL/LLN0$Status,1.0338871110000003,0.0,1.0,0,0.0,0.0,0.0,309.0,Fault
ipcas_21:73:33,146,3,3,LIED10PROT/LLN0$Alarm,1.0338871879999996,0.0,1.0,0,0.0,0.0,0.0,309.0,Fault
ipcas_21:73:33,188,3,3,LIED10MEAS/LLN0$Measurement,1.033886733000001,0.0,1.0,0,0.0,0.0,0.0,309.0,Fault
ipcas_21:73:33,149,3,4,LIED10CTRL/LLN0$Status,1.0849413009999989,0.0,1.0,0,0.0,0.0,0.0,309.0,Fault
ipcas_21:73:33,146,3,4,LIED10PROT/LLN0$Alarm,1.0849395089999998,0.0,1.0,0,0.0,0.0,0.0,309.0,Fault
ipcas_21:73:33,188,3,4,LIED10MEAS/LLN0$Measurement,1.0849393589999998,0.0,1.0,0,0.0,0.0,0.0,309.0,Fault
ipcas_21:73:33,149,3,5,LIED10CTRL/LLN0$Status,1.031374573999999,0.0,1.0,0,0.0,0.0,0.0,309.3333333333333,Fault
ipcas_21:73:33,146,3,5,LIED10PROT/LLN0$Alarm,1.0313742810000015,0.0,1.0,0,0.0,0.0,0.0,309.3333333333333,Fault
ipcas_21:73:33,188,3,5,LIED10MEAS/LLN0$Measurement,1.0315603310000014,0.0,1.0,0,0.0,0.0,0.0,309.3333333333333,Fault
ipcas_21:73:33,149,3,6,LIED10CTRL/LLN0$Status,1.0245309220000003,0.0,1.0,0,0.0,0.0,0.0,309.6666666666667,Fault
ipcas_21:73:33,146,3,6,LIED10PROT/LLN0$Alarm,1.0245635369999988,0.0,1.0,0,0.0,0.0,0.0,309.6666666666667,Fault
ipcas_21:73:33,188,3,6,LIED10MEAS/LLN0$Measurement,1.0243784159999976,0.0,1.0,0,0.0,0.0,0.0,309.6666666666667,Fault
ipcas_21:73:33,149,3,7,LIED10CTRL/LLN0$Status,1.048375765000003,0.0,1.0,0,0.0,0.0,0.0,311.3333333333333,Fault
ipcas_21:73:33,146,3,7,LIED10PROT/LLN0$Alarm,1.048343550000002,0.0,1.0,0,0.0,0.0,0.0,311.3333333333333,Fault
ipcas_21:73:33,188,3,7,LIED10MEAS/LLN0$Measurement,1.0483428050000008,0.0,1.0,0,0.0,0.0,0.0,311.3333333333333,Fault
ipcas_21:73:33,149,3,8,LIED10CTRL/LLN0$Status,1.035652502999998,0.0,1.0,0,0.0,0.0,0.0,309.6666666666667,Fault
ipcas_21:73:33,146,3,8,LIED10PROT/LLN0$Alarm,1.035650584999999,0.0,1.0,0,0.0,0.0,0.0,309.6666666666667,Fault
ipcas_21:73:33,188,3,8,LIED10MEAS/LLN0$Measurement,1.0356498569999992,0.0,1.0,0,0.0,0.0,0.0,309.6666666666667,Fault
ipcas_21:73:33,149,3,9,LIED10CTRL/LLN0$Status,1.0246466530000014,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,146,3,9,LIED10PROT/LLN0$Alarm,1.0246485479999983,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,188,3,9,LIED10MEAS/LLN0$Measurement,1.0264953620000021,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,149,3,10,LIED10CTRL/LLN0$Status,1.0230233640000002,0.0,1.0,0,0.0,0.0,0.0,311.3333333333333,Fault
ipcas_21:73:33,146,3,10,LIED10PROT/LLN0$Alarm,1.0230250010000006,0.0,1.0,0,0.0,0.0,0.0,311.3333333333333,Fault
ipcas_21:73:33,188,3,10,LIED10MEAS/LLN0$Measurement,1.0211795129999999,0.0,1.0,0,0.0,0.0,0.0,311.3333333333333,Fault
ipcas_21:73:33,149,3,11,LIED10CTRL/LLN0$Status,1.0537914969999989,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,146,3,11,LIED10PROT/LLN0$Alarm,1.0537908390000013,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,188,3,11,LIED10MEAS/LLN0$Measurement,1.0537899509999988,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,149,3,12,LIED10CTRL/LLN0$Status,1.0254747339999994,0.0,1.0,0,0.0,0.0,0.0,311.0,Fault
ipcas_21:73:33,146,3,12,LIED10PROT/LLN0$Alarm,1.0254743899999994,0.0,1.0,0,0.0,0.0,0.0,311.0,Fault
ipcas_21:73:33,188,3,12,LIED10MEAS/LLN0$Measurement,1.0254746330000017,0.0,1.0,0,0.0,0.0,0.0,311.0,Fault
ipcas_21:73:33,149,3,13,LIED10CTRL/LLN0$Status,1.0541844080000011,0.0,1.0,0,0.0,0.0,0.0,312.6666666666667,Fault
ipcas_21:73:33,146,3,13,LIED10PROT/LLN0$Alarm,1.0557254080000007,0.0,1.0,0,0.0,0.0,0.0,312.6666666666667,Fault
ipcas_21:73:33,188,3,13,LIED10MEAS/LLN0$Measurement,1.0557308799999987,0.0,1.0,0,0.0,0.0,0.0,312.6666666666667,Fault
ipcas_21:73:33,149,3,14,LIED10CTRL/LLN0$Status,1.0501627229999997,0.0,1.0,0,0.0,0.0,0.0,312.3333333333333,Fault
ipcas_21:73:33,146,3,14,LIED10PROT/LLN0$Alarm,1.0486221739999984,0.0,1.0,0,0.0,0.0,0.0,312.3333333333333,Fault
ipcas_21:73:33,188,3,14,LIED10MEAS/LLN0$Measurement,1.0487959929999988,0.0,1.0,0,0.0,0.0,0.0,312.3333333333333,Fault
ipcas_21:73:33,149,3,15,LIED10CTRL/LLN0$Status,1.0395152309999993,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,146,3,15,LIED10PROT/LLN0$Alarm,1.0395147199999997,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,188,3,15,LIED10MEAS/LLN0$Measurement,1.0396409099999993,0.0,1.0,0,0.0,0.0,0.0,312.0,Fault
ipcas_21:73:33,149,3,16,LIED10CTRL/LLN0$Status,1.0495922909999997,0.0,1.0,0,0.0,0.0,0.0,316.0,Fault
ipcas_21:73:33,146,3,16,LIED10PROT/LLN0$Alarm,1.0495937010000027,0.0,1.0,0,0.0,0.0,0.0,316.0,Fault
ipcas_21:73:33,188,3,16,LIED10MEAS/LLN0$Measurement,1.0492885970000003,0.0,1.0,0,0.0,0.0,0.0,316.0,Fault
ipcas_21:73:33,149,3,17,LIED10CTRL/LLN0$Status,1.0472348850000017,0.0,1.0,0,0.0,0.0,0.0,313.3333333333333,Fault
ipcas_21:73:33,146,3,17,LIED10PROT/LLN0$Alarm,1.0472341699999994,0.0,1.0,0,0.0,0.0,0.0,313.3333333333333,Fault
ipcas_21:73:33,188,3,17,LIED10MEAS/LLN0$Measurement,1.0472336920000025,0.0,1.0,0,0.0,0.0,0.0,313.3333333333333,Fault
ipcas_21:73:33,149,3,18,LIED10CTRL/LLN0$Status,1.0477698829999973,0.0,1.0,0,0.0,0.0,0.0,312.3333333333333,Fault
ipcas_21:73:33,146,3,18,LIED10PROT/LLN0$Alarm,1.0487307010000002,0.0,1.0,0,0.0,0.0,0.0,312.3333333333333,Fault
ipcas_21:73:33,188,3,18,LIED10MEAS/LLN0$Measurement,1.0487363270000003,0.0,1.0,0,0.0,0.0,0.0,312.3333333333333,Fault
ipcas_21:73:33,149,3,19,LIED10CTRL/LLN0$Status,1.0280061390000022,0.0,1.0,0,0.0,0.0,0.0,314.6666666666667,Fault
ipcas_21:73:33,146,3,19,LIED10PROT/LLN0$Alarm,1.0270453139999987,0.0,1.0,0,0.0,0.0,0.0,314.6666666666667,Fault
ipcas_21:73:33,188,3,19,LIED10MEAS/LLN0$Measurement,1.0270396419999983,0.0,1.0,0,0.0,0.0,0.0,314.6666666666667,Fault
ipcas_21:73:33,149,3,20,LIED10CTRL/LLN0$Status,1.0524072889999978,0.0,1.0,0,0.0,0.0,0.0,312.6666666666667,Fault
ipcas_21:73:33,146,3,20,LIED10PROT/LLN0$Alarm,1.053028875999999,0.0,1.0,0,0.0,0.0,0.0,312.6666666666667,Fault
ipcas_21:73:33,188,3,20,LIED10MEAS/LLN0$Measurement,1.0536592309999975,0.0,1.0,0,0.0,0.0,0.0,312.6666666666667,Fault
ipcas_21:73:33,149,3,21,LIED10CTRL/LLN0$Status,1.049357501000003,0.0,1.0,0,0.0,0.0,0.0,313.3333333333333,Fault
ipcas_21:73:33,146,3,21,LIED10PROT/LLN0$Alarm,1.0490875480000028,0.0,1.0,0,0.0,0.0,0.0,313.3333333333333,Fault
ipcas_21:73:33,188,3,21,LIED10MEAS/LLN0$Measurement,1.0484593020000048,0.0,1.0,0,0.0,0.0,0.0,313.3333333333333,Fault
ipcas_21:73:33,149,3,22,LIED10CTRL/LLN0$Status,1.0254273039999973,0.0,1.0,0,0.0,0.0,0.0,315.3333333333333,Fault
ipcas_21:73:33,146,3,22,LIED10PROT/LLN0$Alarm,1.0250753689999996,0.0,1.0,0,0.0,0.0,0.0,315.3333333333333,Fault
ipcas_21:73:33,188,3,22,LIED10MEAS/LLN0$Measurement,1.0250735870000014,0.0,1.0,0,0.0,0.0,0.0,315.3333333333333,Fault
ipcas_21:73:33,149,3,23,LIED10CTRL/LLN0$Status,1.0495938660000022,0.0,1.0,0,0.0,0.0,0.0,316.3333333333333,Fault
ipcas_21:73:33,146,3,23,LIED10PROT/LLN0$Alarm,1.0495935789999962,0.0,1.0,0,0.0,0.0,0.0,316.3333333333333,Fault
ipcas_21:73:33,188,3,23,LIED10MEAS/LLN0$Measurement,1.0495932289999956,0.0,1.0,0,0.0,0.0,0.0,316.3333333333333,Fault
ipcas_21:73:33,149,3,24,LIED10CTRL/LLN0$Status,1.0501290979999993,0.0,1.0,0,0.0,0.0,0.0,315.0,Fault
ipcas_21:73:33,146,3,24,LIED10PROT/LLN0$Alarm,1.050128774000001,0.0,1.0,0,0.0,0.0,0.0,315.0,Fault
ipcas_21:73:33,188,3,24,LIED10MEAS/LLN0$Measurement,1.0501292450000008,0.0,1.0,0,0.0,0.0,0.0,315.0,Fault
ipcas_21:73:33,149,3,25,LIED10CTRL/LLN0$Status,1.0531085149999981,0.0,1.0,0,0.0,0.0,0.0,315.3333333333333,Fault
ipcas_21:73:33,146,3,25,LIED10PROT/LLN0$Alarm,1.053109163000002,0.0,1.0,0,0.0,0.0,0.0,315.3333333333333,Fault
ipcas_21:73:33,188,3,25,LIED10MEAS/LLN0$Measurement,1.0531094099999976,0.0,1.0,0,0.0,0.0,0.0,315.3333333333333,Fault
ipcas_21:73:33,149,3,26,LIED10CTRL/LLN0$Status,1.052342454000005,0.0,1.0,0,0.0,0.0,0.0,316.3333333333333,Fault
ipcas_21:73:33,146,3,26,LIED10PROT/LLN0$Alarm,1.052342621000001,0.0,1.0,0,0.0,0.0,0.0,316.3333333333333,Fault
ipcas_21:73:33,188,3,26,LIED10MEAS/LLN0$Measurement,1.0523418289999995,0.0,1.0,0,0.0,0.0,0.0,316.3333333333333,Fault
ipcas_21:73:33,149,3,27,LIED10CTRL/LLN0$Status,1.0322164239999978,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,146,3,27,LIED10PROT/LLN0$Alarm,1.0331804739999981,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,188,3,27,LIED10MEAS/LLN0$Measurement,1.033185770000003,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,149,3,28,LIED10CTRL/LLN0$Status,1.0364518149999995,0.0,1.0,0,0.0,0.0,0.0,317.3333333333333,Fault
ipcas_21:73:33,146,3,28,LIED10PROT/LLN0$Alarm,1.035487363999998,0.0,1.0,0,0.0,0.0,0.0,317.3333333333333,Fault
ipcas_21:73:33,188,3,28,LIED10MEAS/LLN0$Measurement,1.0354820749999973,0.0,1.0,0,0.0,0.0,0.0,317.3333333333333,Fault
ipcas_21:73:33,149,3,29,LIED10CTRL/LLN0$Status,1.0340274949999966,0.0,1.0,0,0.0,0.0,0.0,319.3333333333333,Fault
ipcas_21:73:33,146,3,29,LIED10PROT/LLN0$Alarm,1.0345848250000031,0.0,1.0,0,0.0,0.0,0.0,319.3333333333333,Fault
ipcas_21:73:33,188,3,29,LIED10MEAS/LLN0$Measurement,1.0348337830000034,0.0,1.0,0,0.0,0.0,0.0,319.3333333333333,Fault
ipcas_21:73:33,149,3,30,LIED10CTRL/LLN0$Status,1.994950891000002,0.0,1.0,0,0.0,0.0,0.0,315.6666666666667,Fault
ipcas_21:73:33,146,3,30,LIED10PROT/LLN0$Alarm,1.9943892829999967,0.0,1.0,0,0.0,0.0,0.0,315.6666666666667,Fault
ipcas_21:73:33,188,3,30,LIED10MEAS/LLN0$Measurement,1.9941398869999958,0.0,1.0,0,0.0,0.0,0.0,315.6666666666667,Fault
ipcas_21:73:33,149,3,31,LIED10CTRL/LLN0$Status,1.184763377000003,0.0,1.0,0,0.0,0.0,0.0,317.0,Fault
ipcas_21:73:33,146,3,31,LIED10PROT/LLN0$Alarm,1.184766304,0.0,1.0,0,0.0,0.0,0.0,317.0,Fault
ipcas_21:73:33,188,3,31,LIED10MEAS/LLN0$Measurement,1.1847665060000026,0.0,1.0,0,0.0,0.0,0.0,317.0,Fault
ipcas_21:73:33,149,3,32,LIED10CTRL/LLN0$Status,0.9973944499999945,0.0,1.0,0,0.0,0.0,0.0,319.3333333333333,Fault
ipcas_21:73:33,146,3,32,LIED10PROT/LLN0$Alarm,0.9973960750000046,0.0,1.0,0,0.0,0.0,0.0,319.3333333333333,Fault
ipcas_21:73:33,188,3,32,LIED10MEAS/LLN0$Measurement,0.997396270000003,0.0,1.0,0,0.0,0.0,0.0,319.3333333333333,Fault
ipcas_21:73:33,149,3,33,LIED10CTRL/LLN0$Status,1.0298372440000065,0.0,1.0,0,0.0,0.0,0.0,320.3333333333333,Fault
ipcas_21:73:33,146,3,33,LIED10PROT/LLN0$Alarm,1.0316898079999959,0.0,1.0,0,0.0,0.0,0.0,320.3333333333333,Fault
ipcas_21:73:33,188,3,33,LIED10MEAS/LLN0$Measurement,1.031695317999997,0.0,1.0,0,0.0,0.0,0.0,320.3333333333333,Fault
ipcas_21:73:33,149,3,34,LIED10CTRL/LLN0$Status,1.0393119929999983,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,146,3,34,LIED10PROT/LLN0$Alarm,1.0374569020000024,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,188,3,34,LIED10MEAS/LLN0$Measurement,1.0374511700000042,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,149,3,35,LIED10CTRL/LLN0$Status,1.0087801990000003,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,146,3,35,LIED10PROT/LLN0$Alarm,1.0087840090000029,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,188,3,35,LIED10MEAS/LLN0$Measurement,1.0092239179999964,0.0,1.0,0,0.0,0.0,0.0,319.0,Fault
ipcas_21:73:33,149,3,36,LIED10CTRL/LLN0$Status,1.028326276999998,0.0,1.0,0,0.0,0.0,0.0,317.6666666666667,Fault
ipcas_21:73:33,146,3,36,LIED10PROT/LLN0$Alarm,1.0283239219999984,0.0,1.0,0,0.0,0.0,0.0,317.6666666666667,Fault
ipcas_21:73:33,188,3,36,LIED10MEAS/LLN0$Measurement,1.0278845329999982,0.0,1.0,0,0.0,0.0,0.0,317.6666666666667,Fault
ipcas_21:73:33,149,3,37,LIED10CTRL/LLN0$Status,1.0378637789999985,0.0,1.0,0,0.0,0.0,0.0,321.0,Fault
ipcas_21:73:33,146,3,37,LIED10PROT/LLN0$Alarm,1.0378648350000006,0.0,1.0,0,0.0,0.0,0.0,321.0,Fault
ipcas_21:73:33,188,3,37,LIED10MEAS/LLN0$Measurement,1.0378650890000003,0.0,1.0,0,0.0,0.0,0.0,321.0,Fault
ipcas_21:73:33,149,3,38,LIED10CTRL/LLN0$Status,1.0365136799999988,0.0,1.0,0,0.0,0.0,0.0,320.0,Fault
ipcas_21:73:33,146,3,38,LIED10PROT/LLN0$Alarm,1.0365122469999974,0.0,1.0,0,0.0,0.0,0.0,320.0,Fault
ipcas_21:73:33,188,3,38,LIED10MEAS/LLN0$Measurement,1.0365118640000048,0.0,1.0,0,0.0,0.0,0.0,320.0,Fault
ipcas_21:73:33,149,3,39,LIED10CTRL/LLN0$Status,1.0098754150000033,0.0,1.0,0,0.0,0.0,0.0,321.6666666666667,Fault
ipcas_21:73:33,146,3,39,LIED10PROT/LLN0$Alarm,1.0107943980000016,0.0,1.0,0,0.0,0.0,0.0,321.6666666666667,Fault
ipcas_21:73:33,188,3,39,LIED10MEAS/LLN0$Measurement,1.0107988999999975,0.0,1.0,0,0.0,0.0,0.0,321.6666666666667,Fault
ipcas_21:73:33,149,3,40,LIED10CTRL/LLN0$Status,1.0307790700000012,0.0,1.0,0,0.0,0.0,0.0,321.3333333333333,Fault
ipcas_21:73:33,146,3,40,LIED10PROT/LLN0$Alarm,1.0298612919999997,0.0,1.0,0,0.0,0.0,0.0,321.3333333333333,Fault
ipcas_21:73:33,188,3,40,LIED10MEAS/LLN0$Measurement,1.0298572569999962,0.0,1.0,0,0.0,0.0,0.0,321.3333333333333,Fault
ipcas_21:73:33,149,3,41,LIED10CTRL/LLN0$Status,1.0462178920000014,0.0,1.0,0,0.0,0.0,0.0,321.0,Fault
ipcas_21:73:33,146,3,41,LIED10PROT/LLN0$Alarm,1.0462177719999985,0.0,1.0,0,0.0,0.0,0.0,321.0,Fault
ipcas_21:73:33,188,3,41,LIED10MEAS/LLN0$Measurement,1.0462173680000006,0.0,1.0,0,0.0,0.0,0.0,321.0,Fault
ipcas_21:73:33,149,3,42,LIED10CTRL/LLN0$Status,1.0612894980000007,0.0,1.0,0,0.0,0.0,0.0,322.0,Fault
ipcas_21:73:33,146,3,42,LIED10PROT/LLN0$Alarm,1.061279829,0.0,1.0,0,0.0,0.0,0.0,322.0,Fault
ipcas_21:73:33,188,3,42,LIED10MEAS/LLN0$Measurement,1.0612792180000028,0.0,1.0,0,0.0,0.0,0.0,322.0,Fault
ipcas_21:73:33,149,3,43,LIED10CTRL/LLN0$Status,1.0172899259999966,0.0,1.0,0,0.0,0.0,0.0,322.0,Fault
ipcas_21:73:33,146,3,43,LIED10PROT/LLN0$Alarm,1.017295408999999,0.0,1.0,0,0.0,0.0,0.0,322.0,Fault
ipcas_21:73:33,188,3,43,LIED10MEAS/LLN0$Measurement,1.0172957110000027,0.0,1.0,0,0.0,0.0,0.0,322.0,Fault
ipcas_21:73:33,149,3,44,LIED10CTRL/LLN0$Status,1.0529724809999976,0.0,1.0,0,0.0,0.0,0.0,320.6666666666667,Fault
ipcas_21:73:33,146,3,44,LIED10PROT/LLN0$Alarm,1.0529673429999988,0.0,1.0,0,0.0,0.0,0.0,320.6666666666667,Fault
ipcas_21:73:33,188,3,44,LIED10MEAS/LLN0$Measurement,1.0529678979999986,0.0,1.0,0,0.0,0.0,0.0,320.6666666666667,Fault
ipcas_21:73:33,149,3,45,LIED10CTRL/LLN0$Status,1.0056466480000026,0.0,1.0,0,0.0,0.0,0.0,319.6666666666667,Fault
ipcas_21:73:33,146,3,45,LIED10PROT/LLN0$Alarm,1.0056473960000005,0.0,1.0,0,0.0,0.0,0.0,319.6666666666667,Fault
ipcas_21:73:33,188,3,45,LIED10MEAS/LLN0$Measurement,1.0056472329999977,0.0,1.0,0,0.0,0.0,0.0,319.6666666666667,Fault
ipcas_21:73:33,149,3,46,LIED10CTRL/LLN0$Status,1.0499545580000031,0.0,1.0,0,0.0,0.0,0.0,323.0,Fault
ipcas_21:73:33,146,3,46,LIED10PROT/LLN0$Alarm,1.0499539429999984,0.0,1.0,0,0.0,0.0,0.0,323.0,Fault
ipcas_21:73:33,188,3,46,LIED10MEAS/LLN0$Measurement,1.049953631000001,0.0,1.0,0,0.0,0.0,0.0,323.0,Fault
ipcas_21:73:33,149,3,47,LIED10CTRL/LLN0$Status,1.0555711829999979,0.0,1.0,0,0.0,0.0,0.0,324.0,Fault
ipcas_21:73:33,146,3,47,LIED10PROT/LLN0$Alarm,1.0555819030000038,0.0,1.0,0,0.0,0.0,0.0,324.0,Fault
ipcas_21:73:33,188,3,47,LIED10MEAS/LLN0$Measurement,1.0555817170000026,0.0,1.0,0,0.0,0.0,0.0,324.0,Fault
ipcas_21:73:33,149,3,48,LIED10CTRL/LLN0$Status,1.0600987269999962,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
ipcas_21:73:33,146,3,48,LIED10PROT/LLN0$Alarm,1.0600884099999988,0.0,1.0,0,0.0,0.0,0.0,325.0,Fault
