"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"2079","40.639300191","ipcas_21:73:22","146","1","38","LIED31PROT/LLN0$Alarm","1","",""
"2080","40.639704310","ipcas_21:73:22","198","1","38","LIED31MEAS/LLN0$Measurement","373","369","368"
"2110","41.733963437","ipcas_21:73:22","149","1","39","LIED31CTRL/LLN0$Status","1","1","0"
"2111","41.733970566","ipcas_21:73:22","146","1","39","LIED31PROT/LLN0$Alarm","1","",""
"2112","41.733971372","ipcas_21:73:22","198","1","39","LIED31MEAS/LLN0$Measurement","371","365","371"
"2154","42.750626961","ipcas_21:73:22","149","1","40","LIED31CTRL/LLN0$Status","1","1","0"
"2155","42.750667882","ipcas_21:73:22","146","1","40","LIED31PROT/LLN0$Alarm","1","",""
"2156","42.750789254","ipcas_21:73:22","198","1","40","LIED31MEAS/LLN0$Measurement","374","373","370"
"2189","43.764064984","ipcas_21:73:22","149","1","41","LIED31CTRL/LLN0$Status","1","1","0"
"2190","43.764067293","ipcas_21:73:22","146","1","41","LIED31PROT/LLN0$Alarm","1","",""
"2191","43.764068092","ipcas_21:73:22","198","1","41","LIED31MEAS/LLN0$Measurement","368","370","366"
"2230","44.779318357","ipcas_21:73:22","149","1","42","LIED31CTRL/LLN0$Status","1","1","0"
"2231","44.779324615","ipcas_21:73:22","146","1","42","LIED31PROT/LLN0$Alarm","1","",""
"2232","44.779325691","ipcas_21:73:22","198","1","42","LIED31MEAS/LLN0$Measurement","370","366","370"
"2313","45.846780208","ipcas_21:73:22","149","1","43","LIED31CTRL/LLN0$Status","1","1","0"
"2314","45.846987926","ipcas_21:73:22","146","1","43","LIED31PROT/LLN0$Alarm","1","",""
"2315","45.847284740","ipcas_21:73:22","198","1","43","LIED31MEAS/LLN0$Measurement","370","370","370"
"2366","46.872931078","ipcas_21:73:22","149","1","44","LIED31CTRL/LLN0$Status","1","1","0"
"2367","46.872936604","ipcas_21:73:22","146","1","44","LIED31PROT/LLN0$Alarm","1","",""
"2368","46.872937294","ipcas_21:73:22","198","1","44","LIED31MEAS/LLN0$Measurement","371","370","367"
"2419","47.888012979","ipcas_21:73:22","149","1","45","LIED31CTRL/LLN0$Status","1","1","0"
"2420","47.888016196","ipcas_21:73:22","146","1","45","LIED31PROT/LLN0$Alarm","1","",""
"2421","47.888016846","ipcas_21:73:22","198","1","45","LIED31MEAS/LLN0$Measurement","370","368","370"
"2472","48.932045808","ipcas_21:73:22","149","1","46","LIED31CTRL/LLN0$Status","1","1","0"
"2473","48.932055221","ipcas_21:73:22","146","1","46","LIED31PROT/LLN0$Alarm","1","",""
"2474","48.932061645","ipcas_21:73:22","198","1","46","LIED31MEAS/LLN0$Measurement","369","370","369"
"2525","49.954293564","ipcas_21:73:22","149","1","47","LIED31CTRL/LLN0$Status","1","1","0"
"2526","49.954468570","ipcas_21:73:22","146","1","47","LIED31PROT/LLN0$Alarm","1","",""
"2527","49.954540169","ipcas_21:73:22","198","1","47","LIED31MEAS/LLN0$Measurement","367","372","372"
"2578","50.995594162","ipcas_21:73:22","149","1","48","LIED31CTRL/LLN0$Status","1","1","0"
"2579","50.995595818","ipcas_21:73:22","146","1","48","LIED31PROT/LLN0$Alarm","1","",""
"2580","50.995596236","ipcas_21:73:22","198","1","48","LIED31MEAS/LLN0$Measurement","373","374","368"
"2631","52.000594087","ipcas_21:73:22","149","1","49","LIED31CTRL/LLN0$Status","1","1","0"
"2632","52.000602196","ipcas_21:73:22","146","1","49","LIED31PROT/LLN0$Alarm","1","",""
"2633","52.000602856","ipcas_21:73:22","198","1","49","LIED31MEAS/LLN0$Measurement","367","370","370"
"2672","53.041744407","ipcas_21:73:22","149","1","50","LIED31CTRL/LLN0$Status","1","1","0"
"2673","53.041745438","ipcas_21:73:22","146","1","50","LIED31PROT/LLN0$Alarm","1","",""
"2674","53.041746172","ipcas_21:73:22","198","1","50","LIED31MEAS/LLN0$Measurement","370","369","370"
"2713","54.040794665","ipcas_21:73:22","149","1","51","LIED31CTRL/LLN0$Status","1","1","0"
"2714","54.040801233","ipcas_21:73:22","146","1","51","LIED31PROT/LLN0$Alarm","1","",""
"2715","54.040802293","ipcas_21:73:22","198","1","51","LIED31MEAS/LLN0$Measurement","370","366","365"
"2773","55.094636361","ipcas_21:73:22","149","1","52","LIED31CTRL/LLN0$Status","1","1","0"
"2774","55.094974481","ipcas_21:73:22","146","1","52","LIED31PROT/LLN0$Alarm","1","",""
"2775","55.094979893","ipcas_21:73:22","198","1","52","LIED31MEAS/LLN0$Measurement","368","374","369"
"2813","56.134634273","ipcas_21:73:22","149","1","53","LIED31CTRL/LLN0$Status","1","1","0"
"2814","56.134635013","ipcas_21:73:22","146","1","53","LIED31PROT/LLN0$Alarm","1","",""
"2815","56.134635364","ipcas_21:73:22","198","1","53","LIED31MEAS/LLN0$Measurement","371","370","373"
"2866","57.133057752","ipcas_21:73:22","149","1","54","LIED31CTRL/LLN0$Status","1","1","0"
"2867","57.133064758","ipcas_21:73:22","146","1","54","LIED31PROT/LLN0$Alarm","1","",""
"2868","57.133066118","ipcas_21:73:22","198","1","54","LIED31MEAS/LLN0$Measurement","370","370","374"
"2919","58.168199295","ipcas_21:73:22","149","1","55","LIED31CTRL/LLN0$Status","1","1","0"
"2920","58.168206501","ipcas_21:73:22","146","1","55","LIED31PROT/LLN0$Alarm","1","",""
"2921","58.168207487","ipcas_21:73:22","198","1","55","LIED31MEAS/LLN0$Measurement","365","370","369"
"2975","59.210552128","ipcas_21:73:22","149","1","56","LIED31CTRL/LLN0$Status","1","1","0"
"2976","59.210553261","ipcas_21:73:22","146","1","56","LIED31PROT/LLN0$Alarm","1","",""
"2977","59.210554805","ipcas_21:73:22","198","1","56","LIED31MEAS/LLN0$Measurement","365","370","373"
"3025","60.233422229","ipcas_21:73:22","149","1","57","LIED31CTRL/LLN0$Status","1","1","0"
"3026","60.233427939","ipcas_21:73:22","146","1","57","LIED31PROT/LLN0$Alarm","1","",""
"3027","60.233429018","ipcas_21:73:22","198","1","57","LIED31MEAS/LLN0$Measurement","373","369","369"
"3078","61.264513750","ipcas_21:73:22","149","1","58","LIED31CTRL/LLN0$Status","1","1","0"
"3079","61.264518972","ipcas_21:73:22","146","1","58","LIED31PROT/LLN0$Alarm","1","",""
"3080","61.264520259","ipcas_21:73:22","198","1","58","LIED31MEAS/LLN0$Measurement","370","370","369"
"3131","62.335423797","ipcas_21:73:22","149","1","59","LIED31CTRL/LLN0$Status","1","1","0"
"3132","62.335431438","ipcas_21:73:22","146","1","59","LIED31PROT/LLN0$Alarm","1","",""
"3133","62.335432808","ipcas_21:73:22","198","1","59","LIED31MEAS/LLN0$Measurement","373","371","373"
"3184","63.386628908","ipcas_21:73:22","149","1","60","LIED31CTRL/LLN0$Status","1","1","0"
"3185","63.386638149","ipcas_21:73:22","146","1","60","LIED31PROT/LLN0$Alarm","1","",""
"3186","63.386639462","ipcas_21:73:22","198","1","60","LIED31MEAS/LLN0$Measurement","369","369","370"
"3237","64.408316973","ipcas_21:73:22","149","1","61","LIED31CTRL/LLN0$Status","1","1","0"
"3238","64.408320075","ipcas_21:73:22","146","1","61","LIED31PROT/LLN0$Alarm","1","",""
"3239","64.408320543","ipcas_21:73:22","198","1","61","LIED31MEAS/LLN0$Measurement","371","370","368"
"3290","65.443789468","ipcas_21:73:22","149","1","62","LIED31CTRL/LLN0$Status","1","1","0"
"3291","65.443794951","ipcas_21:73:22","146","1","62","LIED31PROT/LLN0$Alarm","1","",""
"3292","65.443796584","ipcas_21:73:22","198","1","62","LIED31MEAS/LLN0$Measurement","374","370","370"
"3343","66.490159081","ipcas_21:73:22","149","1","63","LIED31CTRL/LLN0$Status","1","1","0"
"3344","66.490166743","ipcas_21:73:22","146","1","63","LIED31PROT/LLN0$Alarm","1","",""
"3345","66.490924055","ipcas_21:73:22","198","1","63","LIED31MEAS/LLN0$Measurement","375","370","370"
"3396","67.519512032","ipcas_21:73:22","149","1","64","LIED31CTRL/LLN0$Status","1","1","0"
"3397","67.519518517","ipcas_21:73:22","146","1","64","LIED31PROT/LLN0$Alarm","1","",""
"3398","67.519519757","ipcas_21:73:22","198","1","64","LIED31MEAS/LLN0$Measurement","370","365","368"
"3449","68.567045113","ipcas_21:73:22","149","1","65","LIED31CTRL/LLN0$Status","1","1","0"
"3450","68.567050526","ipcas_21:73:22","146","1","65","LIED31PROT/LLN0$Alarm","1","",""
"3451","68.567051789","ipcas_21:73:22","198","1","65","LIED31MEAS/LLN0$Measurement","370","365","369"
"3502","69.592827141","ipcas_21:73:22","149","1","66","LIED31CTRL/LLN0$Status","1","1","0"
"3503","69.592834230","ipcas_21:73:22","146","1","66","LIED31PROT/LLN0$Alarm","1","",""
"3504","69.592835884","ipcas_21:73:22","198","1","66","LIED31MEAS/LLN0$Measurement","370","370","367"
"3555","70.617192689","ipcas_21:73:22","149","1","67","LIED31CTRL/LLN0$Status","1","1","0"
"3556","70.618274942","ipcas_21:73:22","146","1","67","LIED31PROT/LLN0$Alarm","1","",""
"3557","70.618282339","ipcas_21:73:22","198","1","67","LIED31MEAS/LLN0$Measurement","367","373","370"
"3608","71.677569765","ipcas_21:73:22","149","1","68","LIED31CTRL/LLN0$Status","1","1","0"
"3609","71.677571075","ipcas_21:73:22","146","1","68","LIED31PROT/LLN0$Alarm","1","",""
"3610","71.677571907","ipcas_21:73:22","198","1","68","LIED31MEAS/LLN0$Measurement","367","367","373"
"3661","72.698753368","ipcas_21:73:22","149","1","69","LIED31CTRL/LLN0$Status","1","1","0"
"3662","72.698761273","ipcas_21:73:22","146","1","69","LIED31PROT/LLN0$Alarm","1","",""
"3663","72.698763395","ipcas_21:73:22","198","1","69","LIED31MEAS/LLN0$Measurement","369","372","370"
"3714","73.728965142","ipcas_21:73:22","149","1","70","LIED31CTRL/LLN0$Status","1","1","0"
"3715","73.728971884","ipcas_21:73:22","146","1","70","LIED31PROT/LLN0$Alarm","1","",""
"3716","73.728973244","ipcas_21:73:22","198","1","70","LIED31MEAS/LLN0$Measurement","370","370","370"
"3779","74.797278295","ipcas_21:73:22","149","1","71","LIED31CTRL/LLN0$Status","1","1","0"
"3780","74.797279192","ipcas_21:73:22","146","1","71","LIED31PROT/LLN0$Alarm","1","",""
"3781","74.797279744","ipcas_21:73:22","198","1","71","LIED31MEAS/LLN0$Measurement","371","369","370"
"3820","75.795534333","ipcas_21:73:22","149","1","72","LIED31CTRL/LLN0$Status","1","1","0"
"3821","75.795539835","ipcas_21:73:22","146","1","72","LIED31PROT/LLN0$Alarm","1","",""
"3822","75.796311274","ipcas_21:73:22","198","1","72","LIED31MEAS/LLN0$Measurement","368","368","373"
"3903","76.866906561","ipcas_21:73:22","149","1","73","LIED31CTRL/LLN0$Status","1","1","0"
"3904","76.866914044","ipcas_21:73:22","146","1","73","LIED31PROT/LLN0$Alarm","1","",""
"3905","76.866915075","ipcas_21:73:22","198","1","73","LIED31MEAS/LLN0$Measurement","370","366","372"
"3956","77.889713984","ipcas_21:73:22","149","1","74","LIED31CTRL/LLN0$Status","1","1","0"
"3957","77.889717491","ipcas_21:73:22","146","1","74","LIED31PROT/LLN0$Alarm","1","",""
"3958","77.889718295","ipcas_21:73:22","198","1","74","LIED31MEAS/LLN0$Measurement","370","367","370"
"4009","78.948135215","ipcas_21:73:22","149","1","75","LIED31CTRL/LLN0$Status","1","1","0"
"4010","78.948143040","ipcas_21:73:22","146","1","75","LIED31PROT/LLN0$Alarm","1","",""
"4011","78.948143655","ipcas_21:73:22","198","1","75","LIED31MEAS/LLN0$Measurement","370","370","370"
"4047","79.965861254","ipcas_21:73:22","149","1","76","LIED31CTRL/LLN0$Status","1","1","0"
"4048","79.965862283","ipcas_21:73:22","146","1","76","LIED31PROT/LLN0$Alarm","1","",""
"4049","79.965862592","ipcas_21:73:22","198","1","76","LIED31MEAS/LLN0$Measurement","373","370","370"
"4085","80.977679551","ipcas_21:73:22","149","1","77","LIED31CTRL/LLN0$Status","1","1","0"
"4086","80.977684767","ipcas_21:73:22","146","1","77","LIED31PROT/LLN0$Alarm","1","",""
"4087","80.977685772","ipcas_21:73:22","198","1","77","LIED31MEAS/LLN0$Measurement","366","374","372"
"4138","82.005017239","ipcas_21:73:22","149","1","78","LIED31CTRL/LLN0$Status","1","1","0"
"4139","82.005024716","ipcas_21:73:22","146","1","78","LIED31PROT/LLN0$Alarm","1","",""
"4140","82.005026383","ipcas_21:73:22","198","1","78","LIED31MEAS/LLN0$Measurement","370","375","372"
"4211","83.070699902","ipcas_21:73:22","149","1","79","LIED31CTRL/LLN0$Status","1","1","0"
"4212","83.070700712","ipcas_21:73:22","146","1","79","LIED31PROT/LLN0$Alarm","1","",""
"4213","83.070775975","ipcas_21:73:22","198","1","79","LIED31MEAS/LLN0$Measurement","370","372","370"
"4256","84.124346659","ipcas_21:73:22","149","1","80","LIED31CTRL/LLN0$Status","1","1","0"
"4257","84.124347694","ipcas_21:73:22","146","1","80","LIED31PROT/LLN0$Alarm","1","",""
"4258","84.124348331","ipcas_21:73:22","198","1","80","LIED31MEAS/LLN0$Measurement","370","368","373"
"4297","85.165486493","ipcas_21:73:22","149","1","81","LIED31CTRL/LLN0$Status","1","1","0"
"4298","85.165492386","ipcas_21:73:22","146","1","81","LIED31PROT/LLN0$Alarm","1","",""
"4299","85.165493662","ipcas_21:73:22","198","1","81","LIED31MEAS/LLN0$Measurement","370","371","370"
"4356","86.235656384","ipcas_21:73:22","149","1","82","LIED31CTRL/LLN0$Status","1","1","0"
"4357","86.235656950","ipcas_21:73:22","146","1","82","LIED31PROT/LLN0$Alarm","1","",""
"4358","86.235657375","ipcas_21:73:22","198","1","82","LIED31MEAS/LLN0$Measurement","370","372","370"
"4403","87.233332746","ipcas_21:73:22","149","1","83","LIED31CTRL/LLN0$Status","1","1","0"
"4404","87.233341105","ipcas_21:73:22","146","1","83","LIED31PROT/LLN0$Alarm","1","",""
"4405","87.233342705","ipcas_21:73:22","198","1","83","LIED31MEAS/LLN0$Measurement","370","371","370"
"4489","88.291500615","ipcas_21:73:22","149","1","84","LIED31CTRL/LLN0$Status","1","1","0"
"4490","88.291503976","ipcas_21:73:22","146","1","84","LIED31PROT/LLN0$Alarm","1","",""
"4491","88.291504833","ipcas_21:73:22","198","1","84","LIED31MEAS/LLN0$Measurement","372","370","370"
"4540","89.311232873","ipcas_21:73:22","149","1","85","LIED31CTRL/LLN0$Status","1","1","0"
"4541","89.311233690","ipcas_21:73:22","146","1","85","LIED31PROT/LLN0$Alarm","1","",""
"4542","89.311234354","ipcas_21:73:22","198","1","85","LIED31MEAS/LLN0$Measurement","368","370","369"
"4582","90.338634918","ipcas_21:73:22","149","1","86","LIED31CTRL/LLN0$Status","1","1","0"
"4583","90.338644143","ipcas_21:73:22","146","1","86","LIED31PROT/LLN0$Alarm","1","",""
"4585","90.338647297","ipcas_21:73:22","198","1","86","LIED31MEAS/LLN0$Measurement","368","370","366"
"4632","91.350709510","ipcas_21:73:22","149","1","87","LIED31CTRL/LLN0$Status","1","1","0"
"4633","91.350716383","ipcas_21:73:22","146","1","87","LIED31PROT/LLN0$Alarm","1","",""
"4634","91.350717615","ipcas_21:73:22","198","1","87","LIED31MEAS/LLN0$Measurement","367","375","366"
"4685","92.375740346","ipcas_21:73:22","149","1","88","LIED31CTRL/LLN0$Status","1","1","0"
"4686","92.375748615","ipcas_21:73:22","146","1","88","LIED31PROT/LLN0$Alarm","1","",""
"4687","92.375749735","ipcas_21:73:22","198","1","88","LIED31MEAS/LLN0$Measurement","367","370","371"
"4741","93.406203699","ipcas_21:73:22","149","1","89","LIED31CTRL/LLN0$Status","1","1","0"
"4742","93.406210398","ipcas_21:73:22","146","1","89","LIED31PROT/LLN0$Alarm","1","",""
"4743","93.406211751","ipcas_21:73:22","198","1","89","LIED31MEAS/LLN0$Measurement","370","373","372"
"4794","94.457435986","ipcas_21:73:22","149","1","90","LIED31CTRL/LLN0$Status","1","1","0"
"4795","94.457442682","ipcas_21:73:22","146","1","90","LIED31PROT/LLN0$Alarm","1","",""
