"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"304","6.253930274","ipcas_21:73:31","203","1","6","LIED12MEAS/LLN0$Measurement","305","315","309"
"355","7.284377584","ipcas_21:73:31","149","1","7","LIED12CTRL/LLN0$Status","1","1","0"
"356","7.284382769","ipcas_21:73:31","146","1","7","LIED12PROT/LLN0$Alarm","1","",""
"357","7.284384082","ipcas_21:73:31","203","1","7","LIED12MEAS/LLN0$Measurement","315","311","311"
"408","8.307298753","ipcas_21:73:31","149","1","8","LIED12CTRL/LLN0$Status","1","1","0"
"409","8.307304199","ipcas_21:73:31","146","1","8","LIED12PROT/LLN0$Alarm","1","",""
"410","8.307305372","ipcas_21:73:31","203","1","8","LIED12MEAS/LLN0$Measurement","315","306","309"
"461","9.336133334","ipcas_21:73:31","149","1","9","LIED12CTRL/LLN0$Status","1","1","0"
"462","9.338672564","ipcas_21:73:31","146","1","9","LIED12PROT/LLN0$Alarm","1","",""
"463","9.338677813","ipcas_21:73:31","203","1","9","LIED12MEAS/LLN0$Measurement","312","308","310"
"514","10.383001245","ipcas_21:73:31","149","1","10","LIED12CTRL/LLN0$Status","1","1","0"
"515","10.383007382","ipcas_21:73:31","146","1","10","LIED12PROT/LLN0$Alarm","1","",""
"516","10.383008672","ipcas_21:73:31","188","1","10","LIED12MEAS/LLN0$Measurement","0","0","0"
"567","11.437935027","ipcas_21:73:31","149","2","0","LIED12CTRL/LLN0$Status","0","1","0"
"568","11.437940372","ipcas_21:73:31","146","2","0","LIED12PROT/LLN0$Alarm","1","",""
"569","11.437941619","ipcas_21:73:31","188","2","0","LIED12MEAS/LLN0$Measurement","0","0","0"
"620","12.472723498","ipcas_21:73:31","149","2","1","LIED12CTRL/LLN0$Status","0","1","0"
"621","12.472728956","ipcas_21:73:31","146","2","1","LIED12PROT/LLN0$Alarm","1","",""
"622","12.472730093","ipcas_21:73:31","188","2","1","LIED12MEAS/LLN0$Measurement","0","0","0"
"673","13.498254583","ipcas_21:73:31","149","2","2","LIED12CTRL/LLN0$Status","0","1","0"
"674","13.498259722","ipcas_21:73:31","146","2","2","LIED12PROT/LLN0$Alarm","1","",""
"675","13.498261038","ipcas_21:73:31","188","2","2","LIED12MEAS/LLN0$Measurement","0","0","0"
"726","14.530966258","ipcas_21:73:31","149","2","3","LIED12CTRL/LLN0$Status","0","1","0"
"727","14.530972118","ipcas_21:73:31","146","2","3","LIED12PROT/LLN0$Alarm","1","",""
"728","14.530973134","ipcas_21:73:31","188","2","3","LIED12MEAS/LLN0$Measurement","0","0","0"
"779","15.616750505","ipcas_21:73:31","149","2","4","LIED12CTRL/LLN0$Status","0","1","0"
"780","15.616756682","ipcas_21:73:31","146","2","4","LIED12PROT/LLN0$Alarm","1","",""
"781","15.616892106","ipcas_21:73:31","188","2","4","LIED12MEAS/LLN0$Measurement","0","0","0"
"832","16.647379142","ipcas_21:73:31","149","2","5","LIED12CTRL/LLN0$Status","0","1","0"
"833","16.647384505","ipcas_21:73:31","146","2","5","LIED12PROT/LLN0$Alarm","1","",""
"834","16.647385377","ipcas_21:73:31","188","2","5","LIED12MEAS/LLN0$Measurement","0","0","0"
"885","17.673375611","ipcas_21:73:31","149","2","6","LIED12CTRL/LLN0$Status","0","1","0"
"886","17.673379114","ipcas_21:73:31","146","2","6","LIED12PROT/LLN0$Alarm","1","",""
"887","17.673379922","ipcas_21:73:31","188","2","6","LIED12MEAS/LLN0$Measurement","0","0","0"
"938","18.721228397","ipcas_21:73:31","149","2","7","LIED12CTRL/LLN0$Status","0","1","0"
"939","18.721233676","ipcas_21:73:31","146","2","7","LIED12PROT/LLN0$Alarm","1","",""
"940","18.721235083","ipcas_21:73:31","188","2","7","LIED12MEAS/LLN0$Measurement","0","0","0"
"991","19.752712998","ipcas_21:73:31","149","2","8","LIED12CTRL/LLN0$Status","0","1","0"
"992","19.752713647","ipcas_21:73:31","146","2","8","LIED12PROT/LLN0$Alarm","1","",""
"993","19.752935342","ipcas_21:73:31","188","2","8","LIED12MEAS/LLN0$Measurement","0","0","0"
"1044","20.781997790","ipcas_21:73:31","149","2","9","LIED12CTRL/LLN0$Status","0","1","0"
"1045","20.782003015","ipcas_21:73:31","146","2","9","LIED12PROT/LLN0$Alarm","1","",""
"1046","20.782003934","ipcas_21:73:31","188","2","9","LIED12MEAS/LLN0$Measurement","0","0","0"
"1097","21.803268940","ipcas_21:73:31","149","2","10","LIED12CTRL/LLN0$Status","0","1","0"
"1098","21.803274299","ipcas_21:73:31","146","2","10","LIED12PROT/LLN0$Alarm","1","",""
"1099","21.803316816","ipcas_21:73:31","188","2","10","LIED12MEAS/LLN0$Measurement","0","0","0"
"1150","22.851748453","ipcas_21:73:31","149","2","11","LIED12CTRL/LLN0$Status","0","1","0"
"1151","22.851749489","ipcas_21:73:31","146","2","11","LIED12PROT/LLN0$Alarm","1","",""
"1152","22.851750611","ipcas_21:73:31","188","2","11","LIED12MEAS/LLN0$Measurement","0","0","0"
"1203","23.882383245","ipcas_21:73:31","149","2","12","LIED12CTRL/LLN0$Status","0","1","0"
"1204","23.883050975","ipcas_21:73:31","146","2","12","LIED12PROT/LLN0$Alarm","1","",""
"1205","23.883055967","ipcas_21:73:31","188","2","12","LIED12MEAS/LLN0$Measurement","0","0","0"
"1256","24.975980728","ipcas_21:73:31","149","2","13","LIED12CTRL/LLN0$Status","0","1","0"
"1257","24.975991575","ipcas_21:73:31","146","2","13","LIED12PROT/LLN0$Alarm","1","",""
"1258","24.975992441","ipcas_21:73:31","188","2","13","LIED12MEAS/LLN0$Measurement","0","0","0"
"1309","25.987665106","ipcas_21:73:31","149","2","14","LIED12CTRL/LLN0$Status","0","1","0"
"1310","25.988145395","ipcas_21:73:31","146","2","14","LIED12PROT/LLN0$Alarm","1","",""
"1311","25.988465597","ipcas_21:73:31","188","2","14","LIED12MEAS/LLN0$Measurement","0","0","0"
"1362","27.030981212","ipcas_21:73:31","149","2","15","LIED12CTRL/LLN0$Status","0","1","0"
"1363","27.030986741","ipcas_21:73:31","146","2","15","LIED12PROT/LLN0$Alarm","1","",""
"1364","27.030988044","ipcas_21:73:31","188","2","15","LIED12MEAS/LLN0$Measurement","0","0","0"
"1415","28.077176626","ipcas_21:73:31","149","2","16","LIED12CTRL/LLN0$Status","0","1","0"
"1416","28.077250963","ipcas_21:73:31","146","2","16","LIED12PROT/LLN0$Alarm","1","",""
"1417","28.077446305","ipcas_21:73:31","188","2","16","LIED12MEAS/LLN0$Measurement","0","0","0"
"1468","29.148533397","ipcas_21:73:31","149","2","17","LIED12CTRL/LLN0$Status","0","1","0"
"1469","29.148536277","ipcas_21:73:31","146","2","17","LIED12PROT/LLN0$Alarm","1","",""
"1470","29.148541715","ipcas_21:73:31","188","2","17","LIED12MEAS/LLN0$Measurement","0","0","0"
"1521","30.171498770","ipcas_21:73:31","149","2","18","LIED12CTRL/LLN0$Status","0","1","0"
"1522","30.172252981","ipcas_21:73:31","146","2","18","LIED12PROT/LLN0$Alarm","1","",""
"1523","30.172258714","ipcas_21:73:31","188","2","18","LIED12MEAS/LLN0$Measurement","0","0","0"
"1574","31.198548653","ipcas_21:73:31","149","2","19","LIED12CTRL/LLN0$Status","0","1","0"
"1575","31.198554059","ipcas_21:73:31","146","2","19","LIED12PROT/LLN0$Alarm","1","",""
"1576","31.198555472","ipcas_21:73:31","188","2","19","LIED12MEAS/LLN0$Measurement","0","0","0"
"1627","32.255554658","ipcas_21:73:31","149","2","20","LIED12CTRL/LLN0$Status","0","1","0"
"1628","32.255562770","ipcas_21:73:31","146","2","20","LIED12PROT/LLN0$Alarm","1","",""
"1629","32.255564418","ipcas_21:73:31","188","2","20","LIED12MEAS/LLN0$Measurement","0","0","0"
"1680","33.301053659","ipcas_21:73:31","149","2","21","LIED12CTRL/LLN0$Status","0","1","0"
"1681","33.301056915","ipcas_21:73:31","146","2","21","LIED12PROT/LLN0$Alarm","1","",""
"1682","33.301444691","ipcas_21:73:31","188","2","21","LIED12MEAS/LLN0$Measurement","0","0","0"
"1733","34.326136661","ipcas_21:73:31","149","2","22","LIED12CTRL/LLN0$Status","0","1","0"
"1734","34.326141833","ipcas_21:73:31","146","2","22","LIED12PROT/LLN0$Alarm","1","",""
"1735","34.326143016","ipcas_21:73:31","188","2","22","LIED12MEAS/LLN0$Measurement","0","0","0"
"1786","35.377278741","ipcas_21:73:31","149","2","23","LIED12CTRL/LLN0$Status","0","1","0"
"1787","35.378208338","ipcas_21:73:31","146","2","23","LIED12PROT/LLN0$Alarm","1","",""
"1788","35.378215021","ipcas_21:73:31","188","2","23","LIED12MEAS/LLN0$Measurement","0","0","0"
"1839","36.428829600","ipcas_21:73:31","149","2","24","LIED12CTRL/LLN0$Status","0","1","0"
"1840","36.430171164","ipcas_21:73:31","146","2","24","LIED12PROT/LLN0$Alarm","1","",""
"1841","36.430177408","ipcas_21:73:31","188","2","24","LIED12MEAS/LLN0$Measurement","0","0","0"
"1892","37.480561852","ipcas_21:73:31","149","2","25","LIED12CTRL/LLN0$Status","0","1","0"
"1893","37.480567478","ipcas_21:73:31","146","2","25","LIED12PROT/LLN0$Alarm","1","",""
"1894","37.480568708","ipcas_21:73:31","188","2","25","LIED12MEAS/LLN0$Measurement","0","0","0"
"1945","38.531373490","ipcas_21:73:31","149","2","26","LIED12CTRL/LLN0$Status","0","1","0"
"1946","38.534819467","ipcas_21:73:31","146","2","26","LIED12PROT/LLN0$Alarm","1","",""
"1947","38.534825180","ipcas_21:73:31","188","2","26","LIED12MEAS/LLN0$Measurement","0","0","0"
"1998","39.565707410","ipcas_21:73:31","149","2","27","LIED12CTRL/LLN0$Status","0","1","0"
"1999","39.565713163","ipcas_21:73:31","146","2","27","LIED12PROT/LLN0$Alarm","1","",""
"2000","39.565714640","ipcas_21:73:31","188","2","27","LIED12MEAS/LLN0$Measurement","0","0","0"
"2051","40.599667929","ipcas_21:73:31","149","2","28","LIED12CTRL/LLN0$Status","0","1","0"
"2052","40.599675112","ipcas_21:73:31","146","2","28","LIED12PROT/LLN0$Alarm","1","",""
"2053","40.599676271","ipcas_21:73:31","188","2","28","LIED12MEAS/LLN0$Measurement","0","0","0"
"2104","41.676271513","ipcas_21:73:31","149","2","29","LIED12CTRL/LLN0$Status","0","1","0"
"2105","41.676279238","ipcas_21:73:31","146","2","29","LIED12PROT/LLN0$Alarm","1","",""
"2106","41.676280005","ipcas_21:73:31","188","2","29","LIED12MEAS/LLN0$Measurement","0","0","0"
"2180","43.626167863","ipcas_21:73:31","149","2","30","LIED12CTRL/LLN0$Status","0","1","0"
"2181","43.626170420","ipcas_21:73:31","146","2","30","LIED12PROT/LLN0$Alarm","1","",""
"2182","43.626170816","ipcas_21:73:31","188","2","30","LIED12MEAS/LLN0$Measurement","0","0","0"
"2242","44.808462793","ipcas_21:73:31","149","2","31","LIED12CTRL/LLN0$Status","0","1","0"
"2243","44.808463059","ipcas_21:73:31","146","2","31","LIED12PROT/LLN0$Alarm","1","",""
"2244","44.808463716","ipcas_21:73:31","188","2","31","LIED12MEAS/LLN0$Measurement","0","0","0"
"2286","45.811686593","ipcas_21:73:31","149","2","32","LIED12CTRL/LLN0$Status","0","1","0"
"2287","45.811692159","ipcas_21:73:31","146","2","32","LIED12PROT/LLN0$Alarm","1","",""
"2288","45.811693526","ipcas_21:73:31","188","2","32","LIED12MEAS/LLN0$Measurement","0","0","0"
"2339","46.844284800","ipcas_21:73:31","149","2","33","LIED12CTRL/LLN0$Status","0","1","0"
"2340","46.844290313","ipcas_21:73:31","146","2","33","LIED12PROT/LLN0$Alarm","1","",""
"2341","46.844291756","ipcas_21:73:31","188","2","33","LIED12MEAS/LLN0$Measurement","0","0","0"
"2392","47.875004865","ipcas_21:73:31","149","2","34","LIED12CTRL/LLN0$Status","0","1","0"
"2393","47.875005145","ipcas_21:73:31","146","2","34","LIED12PROT/LLN0$Alarm","1","",""
"2394","47.875005611","ipcas_21:73:31","188","2","34","LIED12MEAS/LLN0$Measurement","0","0","0"
"2445","48.890120938","ipcas_21:73:31","149","2","35","LIED12CTRL/LLN0$Status","0","1","0"
"2446","48.890125883","ipcas_21:73:31","146","2","35","LIED12PROT/LLN0$Alarm","1","",""
"2447","48.890487513","ipcas_21:73:31","188","2","35","LIED12MEAS/LLN0$Measurement","0","0","0"
"2498","49.925295448","ipcas_21:73:31","149","2","36","LIED12CTRL/LLN0$Status","0","1","0"
"2499","49.925305434","ipcas_21:73:31","146","2","36","LIED12PROT/LLN0$Alarm","1","",""
"2500","49.925306887","ipcas_21:73:31","188","2","36","LIED12MEAS/LLN0$Measurement","0","0","0"
"2551","50.956909125","ipcas_21:73:31","149","2","37","LIED12CTRL/LLN0$Status","0","1","0"
"2552","50.958937753","ipcas_21:73:31","146","2","37","LIED12PROT/LLN0$Alarm","1","",""
"2553","50.958943506","ipcas_21:73:31","188","2","37","LIED12MEAS/LLN0$Measurement","0","0","0"
"2604","51.986490278","ipcas_21:73:31","149","2","38","LIED12CTRL/LLN0$Status","0","1","0"
"2605","51.986490703","ipcas_21:73:31","146","2","38","LIED12PROT/LLN0$Alarm","1","",""
"2606","51.986491397","ipcas_21:73:31","188","2","38","LIED12MEAS/LLN0$Measurement","0","0","0"
"2657","53.004704863","ipcas_21:73:31","149","2","39","LIED12CTRL/LLN0$Status","0","1","0"
"2658","53.004709965","ipcas_21:73:31","146","2","39","LIED12PROT/LLN0$Alarm","1","",""
"2659","53.005052424","ipcas_21:73:31","188","2","39","LIED12MEAS/LLN0$Measurement","0","0","0"
"2716","54.063286764","ipcas_21:73:31","149","2","40","LIED12CTRL/LLN0$Status","0","1","0"
"2717","54.063296080","ipcas_21:73:31","146","2","40","LIED12PROT/LLN0$Alarm","1","",""
"2718","54.063297075","ipcas_21:73:31","188","2","40","LIED12MEAS/LLN0$Measurement","0","0","0"
"2763","55.080515849","ipcas_21:73:31","149","2","41","LIED12CTRL/LLN0$Status","0","1","0"
"2764","55.080521338","ipcas_21:73:31","146","2","41","LIED12PROT/LLN0$Alarm","1","",""
"2765","55.080522882","ipcas_21:73:31","188","2","41","LIED12MEAS/LLN0$Measurement","0","0","0"
"2839","56.134649549","ipcas_21:73:31","149","2","42","LIED12CTRL/LLN0$Status","0","1","0"
"2840","56.134649967","ipcas_21:73:31","146","2","42","LIED12PROT/LLN0$Alarm","1","",""
"2841","56.134650389","ipcas_21:73:31","188","2","42","LIED12MEAS/LLN0$Measurement","0","0","0"
"2881","57.154404706","ipcas_21:73:31","149","2","43","LIED12CTRL/LLN0$Status","0","1","0"
"2882","57.154410637","ipcas_21:73:31","146","2","43","LIED12PROT/LLN0$Alarm","1","",""
"2883","57.154411559","ipcas_21:73:31","188","2","43","LIED12MEAS/LLN0$Measurement","0","0","0"
"2931","58.204906700","ipcas_21:73:31","149","2","44","LIED12CTRL/LLN0$Status","0","1","0"
"2932","58.204907120","ipcas_21:73:31","146","2","44","LIED12PROT/LLN0$Alarm","1","",""
"2933","58.204907531","ipcas_21:73:31","188","2","44","LIED12MEAS/LLN0$Measurement","0","0","0"
"2984","59.216495500","ipcas_21:73:31","149","2","45","LIED12CTRL/LLN0$Status","0","1","0"
"2985","59.216501330","ipcas_21:73:31","146","2","45","LIED12PROT/LLN0$Alarm","1","",""
"2986","59.216502653","ipcas_21:73:31","188","2","45","LIED12MEAS/LLN0$Measurement","0","0","0"
"3051","60.268581097","ipcas_21:73:31","149","2","46","LIED12CTRL/LLN0$Status","0","1","0"
"3052","60.268582583","ipcas_21:73:31","146","2","46","LIED12PROT/LLN0$Alarm","1","",""
"3053","60.268583676","ipcas_21:73:31","188","2","46","LIED12MEAS/LLN0$Measurement","0","0","0"
"3096","61.316088980","ipcas_21:73:31","149","2","47","LIED12CTRL/LLN0$Status","0","1","0"
"3097","61.316089768","ipcas_21:73:31","146","2","47","LIED12PROT/LLN0$Alarm","1","",""
"3099","61.316091007","ipcas_21:73:31","188","2","47","LIED12MEAS/LLN0$Measurement","0","0","0"
"3157","62.380703115","ipcas_21:73:31","149","2","48","LIED12CTRL/LLN0$Status","0","1","0"
"3158","62.380703576","ipcas_21:73:31","146","2","48","LIED12PROT/LLN0$Alarm","1","",""
"3159","62.380704032","ipcas_21:73:31","188","2","48","LIED12MEAS/LLN0$Measurement","0","0","0"
"3210","63.423181259","ipcas_21:73:31","149","2","49","LIED12CTRL/LLN0$Status","0","1","0"
"3211","63.423181861","ipcas_21:73:31","146","2","49","LIED12PROT/LLN0$Alarm","1","",""
"3212","63.423182164","ipcas_21:73:31","188","2","49","LIED12MEAS/LLN0$Measurement","0","0","0"
"3263","64.445580093","ipcas_21:73:31","149","2","50","LIED12CTRL/LLN0$Status","0","1","0"
"3264","64.445580772","ipcas_21:73:31","146","2","50","LIED12PROT/LLN0$Alarm","1","",""
"3265","64.445581476","ipcas_21:73:31","188","2","50","LIED12MEAS/LLN0$Measurement","0","0","0"
"3316","65.506194699","ipcas_21:73:31","149","2","51","LIED12CTRL/LLN0$Status","0","1","0"
"3317","65.506195591","ipcas_21:73:31","146","2","51","LIED12PROT/LLN0$Alarm","1","",""
"3318","65.506195996","ipcas_21:73:31","188","2","51","LIED12MEAS/LLN0$Measurement","0","0","0"
"3369","66.514853198","ipcas_21:73:31","149","2","52","LIED12CTRL/LLN0$Status","0","1","0"
"3370","66.514854208","ipcas_21:73:31","146","2","52","LIED12PROT/LLN0$Alarm","1","",""
"3371","66.514855192","ipcas_21:73:31","188","2","52","LIED12MEAS/LLN0$Measurement","0","0","0"
"3422","67.567753308","ipcas_21:73:31","149","2","53","LIED12CTRL/LLN0$Status","0","1","0"
"3423","67.567758796","ipcas_21:73:31","146","2","53","LIED12PROT/LLN0$Alarm","1","",""
"3424","67.567759918","ipcas_21:73:31","188","2","53","LIED12MEAS/LLN0$Measurement","0","0","0"
"3475","68.588206366","ipcas_21:73:31","149","2","54","LIED12CTRL/LLN0$Status","0","1","0"
"3476","68.588640355","ipcas_21:73:31","146","2","54","LIED12PROT/LLN0$Alarm","1","",""
"3477","68.588926801","ipcas_21:73:31","188","2","54","LIED12MEAS/LLN0$Measurement","0","0","0"
"3528","69.644107394","ipcas_21:73:31","149","2","55","LIED12CTRL/LLN0$Status","0","1","0"
"3529","69.644107728","ipcas_21:73:31","146","2","55","LIED12PROT/LLN0$Alarm","1","",""
"3530","69.644108056","ipcas_21:73:31","188","2","55","LIED12MEAS/LLN0$Measurement","0","0","0"
"3573","70.657648530","ipcas_21:73:31","149","2","56","LIED12CTRL/LLN0$Status","0","1","0"
"3574","70.657649050","ipcas_21:73:31","146","2","56","LIED12PROT/LLN0$Alarm","1","",""
"3575","70.657649473","ipcas_21:73:31","188","2","56","LIED12MEAS/LLN0$Measurement","0","0","0"
"3634","71.700926038","ipcas_21:73:31","149","2","57","LIED12CTRL/LLN0$Status","0","1","0"
"3635","71.700930266","ipcas_21:73:31","146","2","57","LIED12PROT/LLN0$Alarm","1","",""
"3636","71.700931301","ipcas_21:73:31","188","2","57","LIED12MEAS/LLN0$Measurement","0","0","0"
"3687","72.722606091","ipcas_21:73:31","149","2","58","LIED12CTRL/LLN0$Status","0","1","0"
"3688","72.722606903","ipcas_21:73:31","146","2","58","LIED12PROT/LLN0$Alarm","1","",""
"3689","72.722607411","ipcas_21:73:31","188","2","58","LIED12MEAS/LLN0$Measurement","0","0","0"
"3732","73.761956329","ipcas_21:73:31","149","2","59","LIED12CTRL/LLN0$Status","0","1","0"
"3733","73.761956778","ipcas_21:73:31","146","2","59","LIED12PROT/LLN0$Alarm","1","",""
"3734","73.761957160","ipcas_21:73:31","188","2","59","LIED12MEAS/LLN0$Measurement","0","0","0"
"3770","74.761048861","ipcas_21:73:31","149","2","60","LIED12CTRL/LLN0$Status","0","1","0"
"3771","74.761906065","ipcas_21:73:31","146","2","60","LIED12PROT/LLN0$Alarm","1","",""
"3772","74.761913729","ipcas_21:73:31","188","2","60","LIED12MEAS/LLN0$Measurement","0","0","0"
"3841","75.845100933","ipcas_21:73:31","149","2","61","LIED12CTRL/LLN0$Status","0","1","0"
"3842","75.845101308","ipcas_21:73:31","146","2","61","LIED12PROT/LLN0$Alarm","1","",""
"3843","75.845101610","ipcas_21:73:31","188","2","61","LIED12MEAS/LLN0$Measurement","0","0","0"
"3879","76.862913180","ipcas_21:73:31","149","2","62","LIED12CTRL/LLN0$Status","0","1","0"
"3880","76.862913607","ipcas_21:73:31","146","2","62","LIED12PROT/LLN0$Alarm","1","",""
"3881","76.862914152","ipcas_21:73:31","188","2","62","LIED12MEAS/LLN0$Measurement","0","0","0"
"3929","77.858628286","ipcas_21:73:31","149","2","63","LIED12CTRL/LLN0$Status","0","1","0"
"3930","77.858634380","ipcas_21:73:31","146","2","63","LIED12PROT/LLN0$Alarm","1","",""
"3931","77.858635993","ipcas_21:73:31","188","2","63","LIED12MEAS/LLN0$Measurement","0","0","0"
"3982","78.901570197","ipcas_21:73:31","149","2","64","LIED12CTRL/LLN0$Status","0","1","0"
"3983","78.901575986","ipcas_21:73:31","146","2","64","LIED12PROT/LLN0$Alarm","1","",""
"3984","78.901577614","ipcas_21:73:31","188","2","64","LIED12MEAS/LLN0$Measurement","0","0","0"
"4035","79.965848370","ipcas_21:73:31","149","2","65","LIED12CTRL/LLN0$Status","0","1","0"
"4036","79.965855306","ipcas_21:73:31","146","2","65","LIED12PROT/LLN0$Alarm","1","",""
"4037","79.965855973","ipcas_21:73:31","188","2","65","LIED12MEAS/LLN0$Measurement","0","0","0"
"4111","81.008315771","ipcas_21:73:31","149","2","66","LIED12CTRL/LLN0$Status","0","1","0"
"4112","81.008319653","ipcas_21:73:31","146","2","66","LIED12PROT/LLN0$Alarm","1","",""
"4113","81.008320171","ipcas_21:73:31","188","2","66","LIED12MEAS/LLN0$Measurement","0","0","0"
"4156","82.047228999","ipcas_21:73:31","149","2","67","LIED12CTRL/LLN0$Status","0","1","0"
"4157","82.047229563","ipcas_21:73:31","146","2","67","LIED12PROT/LLN0$Alarm","1","",""
"4158","82.047230066","ipcas_21:73:31","188","2","67","LIED12MEAS/LLN0$Measurement","0","0","0"
"4194","83.053759137","ipcas_21:73:31","149","2","68","LIED12CTRL/LLN0$Status","0","1","0"
"4195","83.053764861","ipcas_21:73:31","146","2","68","LIED12PROT/LLN0$Alarm","1","",""
"4196","83.054632202","ipcas_21:73:31","188","2","68","LIED12MEAS/LLN0$Measurement","0","0","0"
"4247","84.096091642","ipcas_21:73:31","149","2","69","LIED12CTRL/LLN0$Status","0","1","0"
"4248","84.096099763","ipcas_21:73:31","146","2","69","LIED12PROT/LLN0$Alarm","1","",""
"4249","84.096101123","ipcas_21:73:31","188","2","69","LIED12MEAS/LLN0$Measurement","0","0","0"
"4315","85.203284670","ipcas_21:73:31","149","2","70","LIED12CTRL/LLN0$Status","0","1","0"
"4316","85.203285233","ipcas_21:73:31","146","2","70","LIED12PROT/LLN0$Alarm","1","",""
"4317","85.203286077","ipcas_21:73:31","188","2","70","LIED12MEAS/LLN0$Measurement","0","0","0"
"4362","86.235659216","ipcas_21:73:31","149","2","71","LIED12CTRL/LLN0$Status","0","1","0"
"4363","86.235659979","ipcas_21:73:31","146","2","71","LIED12PROT/LLN0$Alarm","1","",""
"4364","86.235660619","ipcas_21:73:31","188","2","71","LIED12MEAS/LLN0$Measurement","0","0","0"
"4415","87.275014687","ipcas_21:73:31","149","2","72","LIED12CTRL/LLN0$Status","0","1","0"
"4416","87.275015447","ipcas_21:73:31","146","2","72","LIED12PROT/LLN0$Alarm","1","",""
"4417","87.275016330","ipcas_21:73:31","188","2","72","LIED12MEAS/LLN0$Measurement","0","0","0"
"4460","88.255070254","ipcas_21:73:31","149","2","73","LIED12CTRL/LLN0$Status","0","1","0"
"4461","88.265763256","ipcas_21:73:31","146","2","73","LIED12PROT/LLN0$Alarm","1","",""
"4462","88.265767332","ipcas_21:73:31","188","2","73","LIED12MEAS/LLN0$Measurement","0","0","0"
"4518","89.273450078","ipcas_21:73:31","149","2","74","LIED12CTRL/LLN0$Status","0","1","0"
"4519","89.273920435","ipcas_21:73:31","146","2","74","LIED12PROT/LLN0$Alarm","1","",""
"4520","89.274446078","ipcas_21:73:31","188","2","74","LIED12MEAS/LLN0$Measurement","0","0","0"
"4584","90.338645786","ipcas_21:73:31","149","2","75","LIED12CTRL/LLN0$Status","0","1","0"
"4586","90.338648974","ipcas_21:73:31","146","2","75","LIED12PROT/LLN0$Alarm","1","",""
"4587","90.338650597","ipcas_21:73:31","188","2","75","LIED12MEAS/LLN0$Measurement","0","0","0"
"4650","91.385767499","ipcas_21:73:31","149","2","76","LIED12CTRL/LLN0$Status","0","1","0"
"4651","91.385768080","ipcas_21:73:31","146","2","76","LIED12PROT/LLN0$Alarm","1","",""
"4652","91.385768883","ipcas_21:73:31","188","2","76","LIED12MEAS/LLN0$Measurement","0","0","0"
"4712","92.407008622","ipcas_21:73:31","149","2","77","LIED12CTRL/LLN0$Status","0","1","0"
"4713","92.407018244","ipcas_21:73:31","146","2","77","LIED12PROT/LLN0$Alarm","1","",""
"4714","92.407019594","ipcas_21:73:31","188","2","77","LIED12MEAS/LLN0$Measurement","0","0","0"
"4767","93.454633930","ipcas_21:73:31","149","2","78","LIED12CTRL/LLN0$Status","0","1","0"
"4768","93.454646057","ipcas_21:73:31","146","2","78","LIED12PROT/LLN0$Alarm","1","",""
"4769","93.454646642","ipcas_21:73:31","188","2","78","LIED12MEAS/LLN0$Measurement","0","0","0"
"4820","94.506052657","ipcas_21:73:31","149","2","79","LIED12CTRL/LLN0$Status","0","1","0"
"4821","94.506059840","ipcas_21:73:31","146","2","79","LIED12PROT/LLN0$Alarm","1","",""
