"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"662","12.889643910","ipcas_21:73:17","149","1","11","LIED43CTRL/LLN0$Status","1","1","0"
"663","12.889651637","ipcas_21:73:17","146","1","11","LIED43PROT/LLN0$Alarm","1","",""
"664","12.889653184","ipcas_21:73:17","198","1","11","LIED43MEAS/LLN0$Measurement","305","309","308"
"715","13.920444480","ipcas_21:73:17","149","1","12","LIED43CTRL/LLN0$Status","1","1","0"
"716","13.920450427","ipcas_21:73:17","146","1","12","LIED43PROT/LLN0$Alarm","1","",""
"717","13.920451991","ipcas_21:73:17","198","1","12","LIED43MEAS/LLN0$Measurement","306","310","308"
"768","14.942813820","ipcas_21:73:17","149","1","13","LIED43CTRL/LLN0$Status","1","1","0"
"769","14.943426396","ipcas_21:73:17","146","1","13","LIED43PROT/LLN0$Alarm","1","",""
"770","14.943429899","ipcas_21:73:17","198","1","13","LIED43MEAS/LLN0$Measurement","311","304","304"
"821","15.970996589","ipcas_21:73:17","149","1","14","LIED43CTRL/LLN0$Status","1","1","0"
"822","15.970997772","ipcas_21:73:17","146","1","14","LIED43PROT/LLN0$Alarm","1","",""
"823","15.970999269","ipcas_21:73:17","198","1","14","LIED43MEAS/LLN0$Measurement","312","308","313"
"874","16.989153789","ipcas_21:73:17","149","1","15","LIED43CTRL/LLN0$Status","1","1","0"
"875","16.989155686","ipcas_21:73:17","146","1","15","LIED43PROT/LLN0$Alarm","1","",""
"876","16.989156126","ipcas_21:73:17","198","1","15","LIED43MEAS/LLN0$Measurement","304","312","305"
"927","18.016448411","ipcas_21:73:17","149","1","16","LIED43CTRL/LLN0$Status","1","1","0"
"928","18.016454886","ipcas_21:73:17","146","1","16","LIED43PROT/LLN0$Alarm","1","",""
"929","18.016456717","ipcas_21:73:17","198","1","16","LIED43MEAS/LLN0$Measurement","310","309","307"
"980","19.041380355","ipcas_21:73:17","149","1","17","LIED43CTRL/LLN0$Status","1","1","0"
"981","19.041387969","ipcas_21:73:17","146","1","17","LIED43PROT/LLN0$Alarm","1","",""
"982","19.042037985","ipcas_21:73:17","198","1","17","LIED43MEAS/LLN0$Measurement","313","311","307"
"1033","20.055413648","ipcas_21:73:17","149","1","18","LIED43CTRL/LLN0$Status","1","1","0"
"1034","20.055415101","ipcas_21:73:17","146","1","18","LIED43PROT/LLN0$Alarm","1","",""
"1035","20.055416882","ipcas_21:73:17","198","1","18","LIED43MEAS/LLN0$Measurement","306","307","307"
"1086","21.096462094","ipcas_21:73:17","149","1","19","LIED43CTRL/LLN0$Status","1","1","0"
"1087","21.097055962","ipcas_21:73:17","146","1","19","LIED43PROT/LLN0$Alarm","1","",""
"1088","21.097059817","ipcas_21:73:17","198","1","19","LIED43MEAS/LLN0$Measurement","304","312","310"
"1139","22.141929956","ipcas_21:73:17","149","1","20","LIED43CTRL/LLN0$Status","1","1","0"
"1140","22.141936206","ipcas_21:73:17","146","1","20","LIED43PROT/LLN0$Alarm","1","",""
"1141","22.141936707","ipcas_21:73:17","198","1","20","LIED43MEAS/LLN0$Measurement","308","309","306"
"1192","23.168626248","ipcas_21:73:17","149","1","21","LIED43CTRL/LLN0$Status","1","1","0"
"1193","23.168629497","ipcas_21:73:17","146","1","21","LIED43PROT/LLN0$Alarm","1","",""
"1194","23.168960699","ipcas_21:73:17","198","1","21","LIED43MEAS/LLN0$Measurement","304","312","306"
"1245","24.193323574","ipcas_21:73:17","149","1","22","LIED43CTRL/LLN0$Status","1","1","0"
"1246","24.193330490","ipcas_21:73:17","146","1","22","LIED43PROT/LLN0$Alarm","1","",""
"1247","24.193331710","ipcas_21:73:17","198","1","22","LIED43MEAS/LLN0$Measurement","307","314","309"
"1298","25.208895762","ipcas_21:73:17","149","1","23","LIED43CTRL/LLN0$Status","1","1","0"
"1299","25.208898963","ipcas_21:73:17","146","1","23","LIED43PROT/LLN0$Alarm","1","",""
"1300","25.208899564","ipcas_21:73:17","198","1","23","LIED43MEAS/LLN0$Measurement","307","308","309"
"1351","26.238315940","ipcas_21:73:17","149","1","24","LIED43CTRL/LLN0$Status","1","1","0"
"1352","26.238980152","ipcas_21:73:17","146","1","24","LIED43PROT/LLN0$Alarm","1","",""
"1353","26.239929820","ipcas_21:73:17","198","1","24","LIED43MEAS/LLN0$Measurement","309","304","313"
"1404","27.273605834","ipcas_21:73:17","149","1","25","LIED43CTRL/LLN0$Status","1","1","0"
"1405","27.273610753","ipcas_21:73:17","146","1","25","LIED43PROT/LLN0$Alarm","1","",""
"1406","27.273611263","ipcas_21:73:17","198","1","25","LIED43MEAS/LLN0$Measurement","308","308","311"
"1457","28.301939535","ipcas_21:73:17","149","1","26","LIED43CTRL/LLN0$Status","1","1","0"
"1458","28.301943563","ipcas_21:73:17","146","1","26","LIED43PROT/LLN0$Alarm","1","",""
"1459","28.302677930","ipcas_21:73:17","198","1","26","LIED43MEAS/LLN0$Measurement","310","308","314"
"1510","29.333794274","ipcas_21:73:17","149","1","27","LIED43CTRL/LLN0$Status","1","1","0"
"1511","29.333804166","ipcas_21:73:17","146","1","27","LIED43PROT/LLN0$Alarm","1","",""
"1512","29.333806849","ipcas_21:73:17","198","1","27","LIED43MEAS/LLN0$Measurement","305","306","305"
"1563","30.362867068","ipcas_21:73:17","149","1","28","LIED43CTRL/LLN0$Status","1","1","0"
"1564","30.362869721","ipcas_21:73:17","146","1","28","LIED43PROT/LLN0$Alarm","1","",""
"1565","30.362870301","ipcas_21:73:17","198","1","28","LIED43MEAS/LLN0$Measurement","309","312","310"
"1616","31.387403712","ipcas_21:73:17","149","1","29","LIED43CTRL/LLN0$Status","1","1","0"
"1617","31.387407605","ipcas_21:73:17","146","1","29","LIED43PROT/LLN0$Alarm","1","",""
"1618","31.387777931","ipcas_21:73:17","198","1","29","LIED43MEAS/LLN0$Measurement","305","306","306"
"1669","32.423616022","ipcas_21:73:17","149","1","30","LIED43CTRL/LLN0$Status","1","1","0"
"1670","32.423627692","ipcas_21:73:17","146","1","30","LIED43PROT/LLN0$Alarm","1","",""
"1671","32.423629315","ipcas_21:73:17","198","1","30","LIED43MEAS/LLN0$Measurement","311","309","304"
"1722","33.435781357","ipcas_21:73:17","149","1","31","LIED43CTRL/LLN0$Status","1","1","0"
"1723","33.435784086","ipcas_21:73:17","146","1","31","LIED43PROT/LLN0$Alarm","1","",""
"1724","33.435784601","ipcas_21:73:17","198","1","31","LIED43MEAS/LLN0$Measurement","307","305","305"
"1775","34.464350755","ipcas_21:73:17","149","1","32","LIED43CTRL/LLN0$Status","1","1","0"
"1776","34.464356528","ipcas_21:73:17","146","1","32","LIED43PROT/LLN0$Alarm","1","",""
"1777","34.464357857","ipcas_21:73:17","198","1","32","LIED43MEAS/LLN0$Measurement","313","305","306"
"1828","35.488670627","ipcas_21:73:17","149","1","33","LIED43CTRL/LLN0$Status","1","1","0"
"1829","35.488676540","ipcas_21:73:17","146","1","33","LIED43PROT/LLN0$Alarm","1","",""
"1830","35.488677837","ipcas_21:73:17","198","1","33","LIED43MEAS/LLN0$Measurement","312","309","304"
"1881","36.501418971","ipcas_21:73:17","149","1","34","LIED43CTRL/LLN0$Status","1","1","0"
"1882","36.501422104","ipcas_21:73:17","146","1","34","LIED43PROT/LLN0$Alarm","1","",""
"1883","36.501422804","ipcas_21:73:17","198","1","34","LIED43MEAS/LLN0$Measurement","306","310","310"
"1934","37.525335310","ipcas_21:73:17","149","1","35","LIED43CTRL/LLN0$Status","1","1","0"
"1935","37.525338552","ipcas_21:73:17","146","1","35","LIED43PROT/LLN0$Alarm","1","",""
"1936","37.525339543","ipcas_21:73:17","198","1","35","LIED43MEAS/LLN0$Measurement","313","305","314"
"1987","38.566693948","ipcas_21:73:17","149","1","36","LIED43CTRL/LLN0$Status","1","1","0"
"1988","38.566694597","ipcas_21:73:17","146","1","36","LIED43PROT/LLN0$Alarm","1","",""
"1989","38.566694965","ipcas_21:73:17","198","1","36","LIED43MEAS/LLN0$Measurement","312","310","305"
"2040","39.632076749","ipcas_21:73:17","149","1","37","LIED43CTRL/LLN0$Status","1","1","0"
"2041","39.634988721","ipcas_21:73:17","146","1","37","LIED43PROT/LLN0$Alarm","1","",""
"2042","39.634992903","ipcas_21:73:17","198","1","37","LIED43MEAS/LLN0$Measurement","310","307","306"
"2093","40.673148191","ipcas_21:73:17","149","1","38","LIED43CTRL/LLN0$Status","1","1","0"
"2094","40.673156118","ipcas_21:73:17","146","1","38","LIED43PROT/LLN0$Alarm","1","",""
"2095","40.673156892","ipcas_21:73:17","198","1","38","LIED43MEAS/LLN0$Measurement","314","304","310"
"2125","41.745486595","ipcas_21:73:17","149","1","39","LIED43CTRL/LLN0$Status","1","1","0"
"2126","41.745710792","ipcas_21:73:17","146","1","39","LIED43PROT/LLN0$Alarm","1","",""
"2127","41.746055876","ipcas_21:73:17","198","1","39","LIED43MEAS/LLN0$Measurement","306","306","314"
"2169","42.759531034","ipcas_21:73:17","149","1","40","LIED43CTRL/LLN0$Status","1","1","0"
"2170","42.759812184","ipcas_21:73:17","146","1","40","LIED43PROT/LLN0$Alarm","1","",""
"2171","42.759913025","ipcas_21:73:17","198","1","40","LIED43MEAS/LLN0$Measurement","313","314","306"
"2204","43.769693159","ipcas_21:73:17","149","1","41","LIED43CTRL/LLN0$Status","1","1","0"
"2205","43.769695574","ipcas_21:73:17","146","1","41","LIED43PROT/LLN0$Alarm","1","",""
"2206","43.769696214","ipcas_21:73:17","198","1","41","LIED43MEAS/LLN0$Measurement","308","310","304"
"2275","44.818767854","ipcas_21:73:17","149","1","42","LIED43CTRL/LLN0$Status","1","1","0"
"2276","44.818774623","ipcas_21:73:17","146","1","42","LIED43PROT/LLN0$Alarm","1","",""
"2277","44.818775169","ipcas_21:73:17","198","1","42","LIED43MEAS/LLN0$Measurement","311","310","312"
"2328","45.856055310","ipcas_21:73:17","149","1","43","LIED43CTRL/LLN0$Status","1","1","0"
"2329","45.856059245","ipcas_21:73:17","146","1","43","LIED43PROT/LLN0$Alarm","1","",""
"2330","45.856059809","ipcas_21:73:17","198","1","43","LIED43MEAS/LLN0$Measurement","307","308","313"
"2381","46.885071719","ipcas_21:73:17","149","1","44","LIED43CTRL/LLN0$Status","1","1","0"
"2382","46.885076344","ipcas_21:73:17","146","1","44","LIED43PROT/LLN0$Alarm","1","",""
"2383","46.885077345","ipcas_21:73:17","198","1","44","LIED43MEAS/LLN0$Measurement","313","313","309"
"2434","47.893742437","ipcas_21:73:17","149","1","45","LIED43CTRL/LLN0$Status","1","1","0"
"2435","47.895762728","ipcas_21:73:17","146","1","45","LIED43PROT/LLN0$Alarm","1","",""
"2436","47.895765903","ipcas_21:73:17","198","1","45","LIED43MEAS/LLN0$Measurement","307","309","306"
"2487","48.942104025","ipcas_21:73:17","149","1","46","LIED43CTRL/LLN0$Status","1","1","0"
"2488","48.942460259","ipcas_21:73:17","146","1","46","LIED43PROT/LLN0$Alarm","1","",""
"2489","48.942464277","ipcas_21:73:17","198","1","46","LIED43MEAS/LLN0$Measurement","310","311","311"
"2540","49.961572457","ipcas_21:73:17","149","1","47","LIED43CTRL/LLN0$Status","1","1","0"
"2541","49.961576640","ipcas_21:73:17","146","1","47","LIED43PROT/LLN0$Alarm","1","",""
"2542","49.961577641","ipcas_21:73:17","198","1","47","LIED43MEAS/LLN0$Measurement","309","313","307"
"2593","50.995602767","ipcas_21:73:17","149","1","48","LIED43CTRL/LLN0$Status","1","1","0"
"2594","50.995603107","ipcas_21:73:17","146","1","48","LIED43PROT/LLN0$Alarm","1","",""
"2595","50.995603879","ipcas_21:73:17","198","1","48","LIED43MEAS/LLN0$Measurement","310","313","311"
"2646","52.007322942","ipcas_21:73:17","149","1","49","LIED43CTRL/LLN0$Status","1","1","0"
"2647","52.007326690","ipcas_21:73:17","146","1","49","LIED43PROT/LLN0$Alarm","1","",""
"2648","52.007327926","ipcas_21:73:17","198","1","49","LIED43MEAS/LLN0$Measurement","309","314","310"
"2699","53.041762247","ipcas_21:73:17","149","1","50","LIED43CTRL/LLN0$Status","1","1","0"
"2700","53.041762632","ipcas_21:73:17","146","1","50","LIED43PROT/LLN0$Alarm","1","",""
"2701","53.041763048","ipcas_21:73:17","198","1","50","LIED43MEAS/LLN0$Measurement","308","313","305"
"2752","54.075595318","ipcas_21:73:17","149","1","51","LIED43CTRL/LLN0$Status","1","1","0"
"2753","54.075601305","ipcas_21:73:17","146","1","51","LIED43PROT/LLN0$Alarm","1","",""
"2754","54.075602265","ipcas_21:73:17","198","1","51","LIED43MEAS/LLN0$Measurement","310","309","309"
"2796","55.112786452","ipcas_21:73:17","149","1","52","LIED43CTRL/LLN0$Status","1","1","0"
"2797","55.112787135","ipcas_21:73:17","146","1","52","LIED43PROT/LLN0$Alarm","1","",""
"2798","55.112787843","ipcas_21:73:17","198","1","52","LIED43MEAS/LLN0$Measurement","310","304","304"
"2834","56.134647391","ipcas_21:73:17","149","1","53","LIED43CTRL/LLN0$Status","1","1","0"
"2835","56.134647823","ipcas_21:73:17","146","1","53","LIED43PROT/LLN0$Alarm","1","",""
"2836","56.134648248","ipcas_21:73:17","198","1","53","LIED43MEAS/LLN0$Measurement","309","314","311"
"2890","57.159888137","ipcas_21:73:17","149","1","54","LIED43CTRL/LLN0$Status","1","1","0"
"2892","57.159890231","ipcas_21:73:17","146","1","54","LIED43PROT/LLN0$Alarm","1","",""
"2894","57.159891682","ipcas_21:73:17","198","1","54","LIED43MEAS/LLN0$Measurement","312","307","314"
"2955","58.204920929","ipcas_21:73:17","149","1","55","LIED43CTRL/LLN0$Status","1","1","0"
"2956","58.204921358","ipcas_21:73:17","146","1","55","LIED43PROT/LLN0$Alarm","1","",""
"2957","58.204921647","ipcas_21:73:17","198","1","55","LIED43MEAS/LLN0$Measurement","309","312","313"
"3000","59.225710338","ipcas_21:73:17","149","1","56","LIED43CTRL/LLN0$Status","1","1","0"
"3001","59.225715000","ipcas_21:73:17","146","1","56","LIED43PROT/LLN0$Alarm","1","",""
"3002","59.225715593","ipcas_21:73:17","198","1","56","LIED43MEAS/LLN0$Measurement","310","306","308"
"3040","60.260496764","ipcas_21:73:17","149","1","57","LIED43CTRL/LLN0$Status","1","1","0"
"3041","60.260497795","ipcas_21:73:17","146","1","57","LIED43PROT/LLN0$Alarm","1","",""
"3042","60.260498995","ipcas_21:73:17","198","1","57","LIED43MEAS/LLN0$Measurement","307","314","313"
"3102","61.320843651","ipcas_21:73:17","149","1","58","LIED43CTRL/LLN0$Status","1","1","0"
"3103","61.320854273","ipcas_21:73:17","146","1","58","LIED43PROT/LLN0$Alarm","1","",""
"3104","61.320855323","ipcas_21:73:17","198","1","58","LIED43MEAS/LLN0$Measurement","307","309","311"
"3149","62.380689628","ipcas_21:73:17","149","1","59","LIED43CTRL/LLN0$Status","1","1","0"
"3150","62.380697395","ipcas_21:73:17","146","1","59","LIED43PROT/LLN0$Alarm","1","",""
"3151","62.380698641","ipcas_21:73:17","198","1","59","LIED43MEAS/LLN0$Measurement","304","311","309"
"3202","63.423174095","ipcas_21:73:17","149","1","60","LIED43CTRL/LLN0$Status","1","1","0"
"3203","63.423175136","ipcas_21:73:17","146","1","60","LIED43PROT/LLN0$Alarm","1","",""
"3204","63.423175687","ipcas_21:73:17","198","1","60","LIED43MEAS/LLN0$Measurement","304","305","311"
"3252","64.445573542","ipcas_21:73:17","149","1","61","LIED43CTRL/LLN0$Status","1","1","0"
"3253","64.445574176","ipcas_21:73:17","146","1","61","LIED43PROT/LLN0$Alarm","1","",""
"3254","64.445574761","ipcas_21:73:17","198","1","61","LIED43MEAS/LLN0$Measurement","310","311","308"
"3305","65.490827553","ipcas_21:73:17","149","1","62","LIED43CTRL/LLN0$Status","1","1","0"
"3306","65.490832089","ipcas_21:73:17","146","1","62","LIED43PROT/LLN0$Alarm","1","",""
"3307","65.490833156","ipcas_21:73:17","198","1","62","LIED43MEAS/LLN0$Measurement","311","309","310"
"3361","66.514826781","ipcas_21:73:17","149","1","63","LIED43CTRL/LLN0$Status","1","1","0"
"3362","66.514830971","ipcas_21:73:17","146","1","63","LIED43PROT/LLN0$Alarm","1","",""
"3363","66.514831388","ipcas_21:73:17","198","1","63","LIED43MEAS/LLN0$Measurement","310","310","307"
"3414","67.563005133","ipcas_21:73:17","149","1","64","LIED43CTRL/LLN0$Status","1","1","0"
"3415","67.563005537","ipcas_21:73:17","146","1","64","LIED43PROT/LLN0$Alarm","1","",""
"3416","67.563034176","ipcas_21:73:17","198","1","64","LIED43MEAS/LLN0$Measurement","308","310","311"
"3464","68.582029993","ipcas_21:73:17","149","1","65","LIED43CTRL/LLN0$Status","1","1","0"
"3465","68.582033933","ipcas_21:73:17","146","1","65","LIED43PROT/LLN0$Alarm","1","",""
"3466","68.582034509","ipcas_21:73:17","198","1","65","LIED43MEAS/LLN0$Measurement","310","308","308"
"3517","69.612837523","ipcas_21:73:17","149","1","66","LIED43CTRL/LLN0$Status","1","1","0"
"3518","69.612845872","ipcas_21:73:17","146","1","66","LIED43PROT/LLN0$Alarm","1","",""
"3519","69.612847703","ipcas_21:73:17","198","1","66","LIED43MEAS/LLN0$Measurement","311","314","312"
"3585","70.668815128","ipcas_21:73:17","149","1","67","LIED43CTRL/LLN0$Status","1","1","0"
"3586","70.668821821","ipcas_21:73:17","146","1","67","LIED43PROT/LLN0$Alarm","1","",""
"3587","70.668822454","ipcas_21:73:17","198","1","67","LIED43MEAS/LLN0$Measurement","309","310","314"
"3623","71.691170279","ipcas_21:73:17","149","1","68","LIED43CTRL/LLN0$Status","1","1","0"
"3624","71.691171639","ipcas_21:73:17","146","1","68","LIED43PROT/LLN0$Alarm","1","",""
"3625","71.691172682","ipcas_21:73:17","198","1","68","LIED43MEAS/LLN0$Measurement","308","311","305"
"3682","72.722602580","ipcas_21:73:17","149","1","69","LIED43CTRL/LLN0$Status","1","1","0"
"3683","72.722603089","ipcas_21:73:17","146","1","69","LIED43PROT/LLN0$Alarm","1","",""
"3684","72.722604029","ipcas_21:73:17","198","1","69","LIED43MEAS/LLN0$Measurement","306","311","312"
"3759","73.768711449","ipcas_21:73:17","149","1","70","LIED43CTRL/LLN0$Status","1","1","0"
"3760","73.768712554","ipcas_21:73:17","146","1","70","LIED43PROT/LLN0$Alarm","1","",""
"3761","73.768713022","ipcas_21:73:17","198","1","70","LIED43MEAS/LLN0$Measurement","312","314","308"
"3794","74.797288638","ipcas_21:73:17","149","1","71","LIED43CTRL/LLN0$Status","1","1","0"
"3795","74.797289045","ipcas_21:73:17","146","1","71","LIED43PROT/LLN0$Alarm","1","",""
"3796","74.797290089","ipcas_21:73:17","198","1","71","LIED43MEAS/LLN0$Measurement","313","312","305"
"3847","75.845103317","ipcas_21:73:17","149","1","72","LIED43CTRL/LLN0$Status","1","1","0"
"3848","75.845103731","ipcas_21:73:17","146","1","72","LIED43PROT/LLN0$Alarm","1","",""
"3849","75.845104416","ipcas_21:73:17","198","1","72","LIED43MEAS/LLN0$Measurement","311","304","307"
"3918","76.873106140","ipcas_21:73:17","149","1","73","LIED43CTRL/LLN0$Status","1","1","0"
"3919","76.873107185","ipcas_21:73:17","146","1","73","LIED43PROT/LLN0$Alarm","1","",""
"3920","76.873388977","ipcas_21:73:17","198","1","73","LIED43MEAS/LLN0$Measurement","305","308","310"
"3971","77.898122183","ipcas_21:73:17","149","1","74","LIED43CTRL/LLN0$Status","1","1","0"
"3972","77.898129180","ipcas_21:73:17","146","1","74","LIED43PROT/LLN0$Alarm","1","",""
"3973","77.898130295","ipcas_21:73:17","198","1","74","LIED43MEAS/LLN0$Measurement","307","307","308"
"4024","78.948572511","ipcas_21:73:17","149","1","75","LIED43CTRL/LLN0$Status","1","1","0"
"4025","78.948976326","ipcas_21:73:17","146","1","75","LIED43PROT/LLN0$Alarm","1","",""
"4026","78.948979940","ipcas_21:73:17","198","1","75","LIED43MEAS/LLN0$Measurement","312","308","307"
"4062","79.969022935","ipcas_21:73:17","149","1","76","LIED43CTRL/LLN0$Status","1","1","0"
"4063","79.969027605","ipcas_21:73:17","146","1","76","LIED43PROT/LLN0$Alarm","1","",""
"4064","79.969028237","ipcas_21:73:17","198","1","76","LIED43MEAS/LLN0$Measurement","309","310","310"
"4100","80.995737347","ipcas_21:73:17","149","1","77","LIED43CTRL/LLN0$Status","1","1","0"
"4101","80.995742984","ipcas_21:73:17","146","1","77","LIED43PROT/LLN0$Alarm","1","",""
"4102","80.996046284","ipcas_21:73:17","198","1","77","LIED43MEAS/LLN0$Measurement","310","313","312"
"4183","82.058398605","ipcas_21:73:17","149","1","78","LIED43CTRL/LLN0$Status","1","1","0"
"4184","82.058403044","ipcas_21:73:17","146","1","78","LIED43PROT/LLN0$Alarm","1","",""
"4185","82.058403641","ipcas_21:73:17","198","1","78","LIED43MEAS/LLN0$Measurement","309","312","304"
"4236","83.081990476","ipcas_21:73:17","149","1","79","LIED43CTRL/LLN0$Status","1","1","0"
"4237","83.081991072","ipcas_21:73:17","146","1","79","LIED43PROT/LLN0$Alarm","1","",""
"4238","83.081991526","ipcas_21:73:17","198","1","79","LIED43MEAS/LLN0$Measurement","307","305","314"
"4272","84.157712908","ipcas_21:73:17","149","1","80","LIED43CTRL/LLN0$Status","1","1","0"
"4273","84.157713465","ipcas_21:73:17","146","1","80","LIED43PROT/LLN0$Alarm","1","",""
"4274","84.157714075","ipcas_21:73:17","198","1","80","LIED43MEAS/LLN0$Measurement","305","314","314"
"4339","85.207021628","ipcas_21:73:17","149","1","81","LIED43CTRL/LLN0$Status","1","1","0"
"4340","85.207025525","ipcas_21:73:17","146","1","81","LIED43PROT/LLN0$Alarm","1","",""
"4341","85.207574488","ipcas_21:73:17","198","1","81","LIED43MEAS/LLN0$Measurement","306","314","309"
"4380","86.235669615","ipcas_21:73:17","149","1","82","LIED43CTRL/LLN0$Status","1","1","0"
"4381","86.235670103","ipcas_21:73:17","146","1","82","LIED43PROT/LLN0$Alarm","1","",""
"4382","86.235671076","ipcas_21:73:17","198","1","82","LIED43MEAS/LLN0$Measurement","309","312","304"
"4448","87.285127448","ipcas_21:73:17","149","1","83","LIED43CTRL/LLN0$Status","1","1","0"
"4449","87.285500023","ipcas_21:73:17","146","1","83","LIED43PROT/LLN0$Alarm","1","",""
"4450","87.285502874","ipcas_21:73:17","198","1","83","LIED43MEAS/LLN0$Measurement","305","313","304"
"4504","88.297708546","ipcas_21:73:17","149","1","84","LIED43CTRL/LLN0$Status","1","1","0"
"4505","88.297712138","ipcas_21:73:17","146","1","84","LIED43PROT/LLN0$Alarm","1","",""
"4506","88.297712650","ipcas_21:73:17","198","1","84","LIED43MEAS/LLN0$Measurement","309","308","310"
"4561","89.321466558","ipcas_21:73:17","149","1","85","LIED43CTRL/LLN0$Status","1","1","0"
"4562","89.321467194","ipcas_21:73:17","146","1","85","LIED43PROT/LLN0$Alarm","1","",""
"4563","89.321467835","ipcas_21:73:17","198","1","85","LIED43MEAS/LLN0$Measurement","314","304","307"
"4612","90.353180325","ipcas_21:73:17","149","1","86","LIED43CTRL/LLN0$Status","1","1","0"
"4613","90.353181358","ipcas_21:73:17","146","1","86","LIED43PROT/LLN0$Alarm","1","",""
"4614","90.353182785","ipcas_21:73:17","198","1","86","LIED43MEAS/LLN0$Measurement","314","304","311"
"4659","91.385781410","ipcas_21:73:17","149","1","87","LIED43CTRL/LLN0$Status","1","1","0"
"4660","91.385782048","ipcas_21:73:17","146","1","87","LIED43PROT/LLN0$Alarm","1","",""
"4661","91.385782893","ipcas_21:73:17","198","1","87","LIED43MEAS/LLN0$Measurement","312","314","308"
"4701","92.402393604","ipcas_21:73:17","149","1","88","LIED43CTRL/LLN0$Status","1","1","0"
"4702","92.402405035","ipcas_21:73:17","146","1","88","LIED43PROT/LLN0$Alarm","1","",""
"4703","92.402405966","ipcas_21:73:17","198","1","88","LIED43MEAS/LLN0$Measurement","310","314","308"
"4756","93.421614224","ipcas_21:73:17","149","1","89","LIED43CTRL/LLN0$Status","1","1","0"
"4757","93.421619139","ipcas_21:73:17","146","1","89","LIED43PROT/LLN0$Alarm","1","",""
"4758","93.421619977","ipcas_21:73:17","198","1","89","LIED43MEAS/LLN0$Measurement","308","308","312"
"4809","94.471788780","ipcas_21:73:17","149","1","90","LIED43CTRL/LLN0$Status","1","1","0"
"4810","94.471789500","ipcas_21:73:17","146","1","90","LIED43PROT/LLN0$Alarm","1","",""
