"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"575","11.445967676","ipcas_21:73:29","203","1","11","LIED21MEAS/LLN0$Measurement","465","468","465"
"626","12.478717021","ipcas_21:73:29","149","1","12","LIED21CTRL/LLN0$Status","1","1","0"
"627","12.478722754","ipcas_21:73:29","146","1","12","LIED21PROT/LLN0$Alarm","1","",""
"628","12.478724193","ipcas_21:73:29","203","1","12","LIED21MEAS/LLN0$Measurement","465","463","465"
"679","13.507003640","ipcas_21:73:29","149","1","13","LIED21CTRL/LLN0$Status","1","1","0"
"680","13.507011205","ipcas_21:73:29","146","1","13","LIED21PROT/LLN0$Alarm","1","",""
"681","13.507012571","ipcas_21:73:29","203","1","13","LIED21MEAS/LLN0$Measurement","463","468","465"
"732","14.539666437","ipcas_21:73:29","149","1","14","LIED21CTRL/LLN0$Status","1","1","0"
"733","14.539673616","ipcas_21:73:29","146","1","14","LIED21PROT/LLN0$Alarm","1","",""
"734","14.539675233","ipcas_21:73:29","203","1","14","LIED21MEAS/LLN0$Measurement","464","467","464"
"785","15.628004864","ipcas_21:73:29","149","1","15","LIED21CTRL/LLN0$Status","1","1","0"
"786","15.628011517","ipcas_21:73:29","146","1","15","LIED21PROT/LLN0$Alarm","1","",""
"787","15.628012887","ipcas_21:73:29","203","1","15","LIED21MEAS/LLN0$Measurement","465","464","467"
"838","16.654851080","ipcas_21:73:29","149","1","16","LIED21CTRL/LLN0$Status","1","1","0"
"839","16.654855745","ipcas_21:73:29","146","1","16","LIED21PROT/LLN0$Alarm","1","",""
"840","16.654856562","ipcas_21:73:29","203","1","16","LIED21MEAS/LLN0$Measurement","467","469","466"
"891","17.702510036","ipcas_21:73:29","149","1","17","LIED21CTRL/LLN0$Status","1","1","0"
"892","17.702515521","ipcas_21:73:29","146","1","17","LIED21PROT/LLN0$Alarm","1","",""
"893","17.702516469","ipcas_21:73:29","203","1","17","LIED21MEAS/LLN0$Measurement","463","464","465"
"944","18.729467457","ipcas_21:73:29","149","1","18","LIED21CTRL/LLN0$Status","1","1","0"
"945","18.729473481","ipcas_21:73:29","146","1","18","LIED21PROT/LLN0$Alarm","1","",""
"946","18.730415233","ipcas_21:73:29","203","1","18","LIED21MEAS/LLN0$Measurement","464","462","465"
"997","19.759435605","ipcas_21:73:29","149","1","19","LIED21CTRL/LLN0$Status","1","1","0"
"998","19.759439431","ipcas_21:73:29","146","1","19","LIED21PROT/LLN0$Alarm","1","",""
"999","19.759440028","ipcas_21:73:29","203","1","19","LIED21MEAS/LLN0$Measurement","468","468","467"
"1050","20.789290680","ipcas_21:73:29","149","1","20","LIED21CTRL/LLN0$Status","1","1","0"
"1051","20.789296340","ipcas_21:73:29","146","1","20","LIED21PROT/LLN0$Alarm","1","",""
"1052","20.789297750","ipcas_21:73:29","203","1","20","LIED21MEAS/LLN0$Measurement","470","462","465"
"1103","21.807637258","ipcas_21:73:29","149","1","21","LIED21CTRL/LLN0$Status","1","1","0"
"1104","21.807642764","ipcas_21:73:29","146","1","21","LIED21PROT/LLN0$Alarm","1","",""
"1105","21.808210584","ipcas_21:73:29","203","1","21","LIED21MEAS/LLN0$Measurement","465","466","460"
"1156","22.862054465","ipcas_21:73:29","149","1","22","LIED21CTRL/LLN0$Status","1","1","0"
"1157","22.862063810","ipcas_21:73:29","146","1","22","LIED21PROT/LLN0$Alarm","1","",""
"1158","22.862064926","ipcas_21:73:29","203","1","22","LIED21MEAS/LLN0$Measurement","465","467","461"
"1209","23.914605678","ipcas_21:73:29","149","1","23","LIED21CTRL/LLN0$Status","1","1","0"
"1210","23.915065328","ipcas_21:73:29","146","1","23","LIED21PROT/LLN0$Alarm","1","",""
"1211","23.915069024","ipcas_21:73:29","203","1","23","LIED21MEAS/LLN0$Measurement","463","460","464"
"1262","24.975996338","ipcas_21:73:29","149","1","24","LIED21CTRL/LLN0$Status","1","1","0"
"1263","24.975996945","ipcas_21:73:29","146","1","24","LIED21PROT/LLN0$Alarm","1","",""
"1264","24.975997721","ipcas_21:73:29","203","1","24","LIED21MEAS/LLN0$Measurement","467","465","468"
"1315","26.016055902","ipcas_21:73:29","149","1","25","LIED21CTRL/LLN0$Status","1","1","0"
"1316","26.016067791","ipcas_21:73:29","146","1","25","LIED21PROT/LLN0$Alarm","1","",""
"1317","26.016068910","ipcas_21:73:29","203","1","25","LIED21MEAS/LLN0$Measurement","460","465","466"
"1368","27.043104517","ipcas_21:73:29","149","1","26","LIED21CTRL/LLN0$Status","1","1","0"
"1369","27.043109896","ipcas_21:73:29","146","1","26","LIED21PROT/LLN0$Alarm","1","",""
"1370","27.043110952","ipcas_21:73:29","203","1","26","LIED21MEAS/LLN0$Measurement","465","463","463"
"1421","28.084962422","ipcas_21:73:29","149","1","27","LIED21CTRL/LLN0$Status","1","1","0"
"1422","28.085901630","ipcas_21:73:29","146","1","27","LIED21PROT/LLN0$Alarm","1","",""
"1423","28.087272541","ipcas_21:73:29","203","1","27","LIED21MEAS/LLN0$Measurement","461","462","465"
"1474","29.152437703","ipcas_21:73:29","149","1","28","LIED21CTRL/LLN0$Status","1","1","0"
"1475","29.152440977","ipcas_21:73:29","146","1","28","LIED21PROT/LLN0$Alarm","1","",""
"1476","29.152724806","ipcas_21:73:29","203","1","28","LIED21MEAS/LLN0$Measurement","460","465","465"
"1527","30.181219558","ipcas_21:73:29","149","1","29","LIED21CTRL/LLN0$Status","1","1","0"
"1528","30.181220918","ipcas_21:73:29","146","1","29","LIED21PROT/LLN0$Alarm","1","",""
"1529","30.181222028","ipcas_21:73:29","203","1","29","LIED21MEAS/LLN0$Measurement","465","467","464"
"1580","31.232621951","ipcas_21:73:29","149","1","30","LIED21CTRL/LLN0$Status","1","1","0"
"1581","31.232625308","ipcas_21:73:29","146","1","30","LIED21PROT/LLN0$Alarm","1","",""
"1582","31.232626253","ipcas_21:73:29","203","1","30","LIED21MEAS/LLN0$Measurement","465","464","465"
"1633","32.262061245","ipcas_21:73:29","149","1","31","LIED21CTRL/LLN0$Status","1","1","0"
"1634","32.262064625","ipcas_21:73:29","146","1","31","LIED21PROT/LLN0$Alarm","1","",""
"1635","32.262065210","ipcas_21:73:29","203","1","31","LIED21MEAS/LLN0$Measurement","467","465","466"
"1686","33.305464619","ipcas_21:73:29","149","1","32","LIED21CTRL/LLN0$Status","1","1","0"
"1687","33.305469577","ipcas_21:73:29","146","1","32","LIED21PROT/LLN0$Alarm","1","",""
"1688","33.305470268","ipcas_21:73:29","203","1","32","LIED21MEAS/LLN0$Measurement","465","465","470"
"1739","34.354708102","ipcas_21:73:29","149","1","33","LIED21CTRL/LLN0$Status","1","1","0"
"1740","34.354708672","ipcas_21:73:29","146","1","33","LIED21PROT/LLN0$Alarm","1","",""
"1741","34.354709654","ipcas_21:73:29","203","1","33","LIED21MEAS/LLN0$Measurement","468","468","465"
"1792","35.405754297","ipcas_21:73:29","149","1","34","LIED21CTRL/LLN0$Status","1","1","0"
"1793","35.405907930","ipcas_21:73:29","146","1","34","LIED21PROT/LLN0$Alarm","1","",""
"1794","35.405909151","ipcas_21:73:29","203","1","34","LIED21MEAS/LLN0$Measurement","468","469","464"
"1845","36.441348551","ipcas_21:73:29","149","1","35","LIED21CTRL/LLN0$Status","1","1","0"
"1846","36.441354738","ipcas_21:73:29","146","1","35","LIED21PROT/LLN0$Alarm","1","",""
"1847","36.442216540","ipcas_21:73:29","203","1","35","LIED21MEAS/LLN0$Measurement","462","465","461"
"1898","37.490805736","ipcas_21:73:29","149","1","36","LIED21CTRL/LLN0$Status","1","1","0"
"1899","37.490812195","ipcas_21:73:29","146","1","36","LIED21PROT/LLN0$Alarm","1","",""
"1900","37.490813779","ipcas_21:73:29","203","1","36","LIED21MEAS/LLN0$Measurement","466","465","463"
"1954","38.540628562","ipcas_21:73:29","149","1","37","LIED21CTRL/LLN0$Status","1","1","0"
"1955","38.540629699","ipcas_21:73:29","146","1","37","LIED21PROT/LLN0$Alarm","1","",""
"1956","38.540631202","ipcas_21:73:29","203","1","37","LIED21MEAS/LLN0$Measurement","464","461","467"
"2004","39.572356405","ipcas_21:73:29","149","1","38","LIED21CTRL/LLN0$Status","1","1","0"
"2005","39.572900989","ipcas_21:73:29","146","1","38","LIED21PROT/LLN0$Alarm","1","",""
"2006","39.573351400","ipcas_21:73:29","203","1","38","LIED21MEAS/LLN0$Measurement","462","470","465"
"2057","40.613359051","ipcas_21:73:29","149","1","39","LIED21CTRL/LLN0$Status","1","1","0"
"2058","40.613365656","ipcas_21:73:29","146","1","39","LIED21PROT/LLN0$Alarm","1","",""
"2059","40.613791949","ipcas_21:73:29","203","1","39","LIED21MEAS/LLN0$Measurement","465","465","462"
"2133","41.924224994","ipcas_21:73:29","149","1","40","LIED21CTRL/LLN0$Status","1","1","0"
"2134","41.924232914","ipcas_21:73:29","146","1","40","LIED21PROT/LLN0$Alarm","1","",""
"2135","41.924233545","ipcas_21:73:29","203","1","40","LIED21MEAS/LLN0$Measurement","469","462","464"
"2209","43.774230938","ipcas_21:73:29","149","1","41","LIED21CTRL/LLN0$Status","1","1","0"
"2210","43.774234959","ipcas_21:73:29","146","1","41","LIED21PROT/LLN0$Alarm","1","",""
"2211","43.774823169","ipcas_21:73:29","203","1","41","LIED21MEAS/LLN0$Measurement","466","466","465"
"2248","44.808465947","ipcas_21:73:29","149","1","42","LIED21CTRL/LLN0$Status","1","1","0"
"2249","44.808466285","ipcas_21:73:29","146","1","42","LIED21PROT/LLN0$Alarm","1","",""
"2250","44.808466659","ipcas_21:73:29","203","1","42","LIED21MEAS/LLN0$Measurement","464","462","465"
"2292","45.838096032","ipcas_21:73:29","149","1","43","LIED21CTRL/LLN0$Status","1","1","0"
"2293","45.838097469","ipcas_21:73:29","146","1","43","LIED21PROT/LLN0$Alarm","1","",""
"2294","45.838098231","ipcas_21:73:29","203","1","43","LIED21MEAS/LLN0$Measurement","469","465","465"
"2345","46.855790919","ipcas_21:73:29","149","1","44","LIED21CTRL/LLN0$Status","1","1","0"
"2346","46.855797637","ipcas_21:73:29","146","1","44","LIED21PROT/LLN0$Alarm","1","",""
"2347","46.855799361","ipcas_21:73:29","203","1","44","LIED21MEAS/LLN0$Measurement","460","463","465"
"2398","47.875008376","ipcas_21:73:29","149","1","45","LIED21CTRL/LLN0$Status","1","1","0"
"2399","47.875008751","ipcas_21:73:29","146","1","45","LIED21PROT/LLN0$Alarm","1","",""
"2400","47.875009131","ipcas_21:73:29","203","1","45","LIED21MEAS/LLN0$Measurement","465","460","465"
"2451","48.900894424","ipcas_21:73:29","149","1","46","LIED21CTRL/LLN0$Status","1","1","0"
"2452","48.900895107","ipcas_21:73:29","146","1","46","LIED21PROT/LLN0$Alarm","1","",""
"2453","48.900895737","ipcas_21:73:29","203","1","46","LIED21MEAS/LLN0$Measurement","466","465","466"
"2504","49.927211108","ipcas_21:73:29","149","1","47","LIED21CTRL/LLN0$Status","1","1","0"
"2505","49.927217596","ipcas_21:73:29","146","1","47","LIED21PROT/LLN0$Alarm","1","",""
"2506","49.927541897","ipcas_21:73:29","203","1","47","LIED21MEAS/LLN0$Measurement","463","465","469"
"2557","50.967496180","ipcas_21:73:29","149","1","48","LIED21CTRL/LLN0$Status","1","1","0"
"2558","50.967503350","ipcas_21:73:29","146","1","48","LIED21PROT/LLN0$Alarm","1","",""
"2559","50.967504369","ipcas_21:73:29","203","1","48","LIED21MEAS/LLN0$Measurement","469","462","465"
"2610","51.986493556","ipcas_21:73:29","149","1","49","LIED21CTRL/LLN0$Status","1","1","0"
"2611","51.986494443","ipcas_21:73:29","146","1","49","LIED21PROT/LLN0$Alarm","1","",""
"2612","51.986494940","ipcas_21:73:29","203","1","49","LIED21MEAS/LLN0$Measurement","467","469","465"
"2663","53.041598803","ipcas_21:73:29","149","1","50","LIED21CTRL/LLN0$Status","1","1","0"
"2664","53.041607016","ipcas_21:73:29","146","1","50","LIED21PROT/LLN0$Alarm","1","",""
"2665","53.041607467","ipcas_21:73:29","203","1","50","LIED21MEAS/LLN0$Measurement","465","464","465"
"2725","54.063304379","ipcas_21:73:29","149","1","51","LIED21CTRL/LLN0$Status","1","1","0"
"2726","54.063304852","ipcas_21:73:29","146","1","51","LIED21PROT/LLN0$Alarm","1","",""
"2727","54.063305560","ipcas_21:73:29","203","1","51","LIED21MEAS/LLN0$Measurement","462","465","467"
"2772","55.094629789","ipcas_21:73:29","149","1","52","LIED21CTRL/LLN0$Status","1","1","0"
"2776","55.095547096","ipcas_21:73:29","146","1","52","LIED21PROT/LLN0$Alarm","1","",""
"2777","55.095551927","ipcas_21:73:29","203","1","52","LIED21MEAS/LLN0$Measurement","466","469","461"
"2845","56.163368860","ipcas_21:73:29","149","1","53","LIED21CTRL/LLN0$Status","1","1","0"
"2846","56.163369705","ipcas_21:73:29","146","1","53","LIED21PROT/LLN0$Alarm","1","",""
"2847","56.163370001","ipcas_21:73:29","203","1","53","LIED21MEAS/LLN0$Measurement","465","464","463"
"2898","57.167493367","ipcas_21:73:29","149","1","54","LIED21CTRL/LLN0$Status","1","1","0"
"2899","57.167504382","ipcas_21:73:29","146","1","54","LIED21PROT/LLN0$Alarm","1","",""
"2900","57.167505622","ipcas_21:73:29","203","1","54","LIED21MEAS/LLN0$Measurement","463","465","465"
"2943","58.204913651","ipcas_21:73:29","149","1","55","LIED21CTRL/LLN0$Status","1","1","0"
"2944","58.204914039","ipcas_21:73:29","146","1","55","LIED21PROT/LLN0$Alarm","1","",""
"2945","58.204914449","ipcas_21:73:29","203","1","55","LIED21MEAS/LLN0$Measurement","463","466","470"
"2996","59.222719117","ipcas_21:73:29","149","1","56","LIED21CTRL/LLN0$Status","1","1","0"
"3005","59.227125872","ipcas_21:73:29","146","1","56","LIED21PROT/LLN0$Alarm","1","",""
"3006","59.227782722","ipcas_21:73:29","203","1","56","LIED21MEAS/LLN0$Measurement","465","467","461"
"3057","60.273741709","ipcas_21:73:29","149","1","57","LIED21CTRL/LLN0$Status","1","1","0"
"3058","60.273742760","ipcas_21:73:29","146","1","57","LIED21PROT/LLN0$Alarm","1","",""
"3059","60.273743724","ipcas_21:73:29","203","1","57","LIED21MEAS/LLN0$Measurement","465","465","462"
"3110","61.350415738","ipcas_21:73:29","149","1","58","LIED21CTRL/LLN0$Status","1","1","0"
"3111","61.350522218","ipcas_21:73:29","146","1","58","LIED21PROT/LLN0$Alarm","1","",""
"3112","61.351206501","ipcas_21:73:29","203","1","58","LIED21MEAS/LLN0$Measurement","461","466","465"
"3163","62.384769304","ipcas_21:73:29","149","1","59","LIED21CTRL/LLN0$Status","1","1","0"
"3164","62.385201151","ipcas_21:73:29","146","1","59","LIED21PROT/LLN0$Alarm","1","",""
"3165","62.385204708","ipcas_21:73:29","203","1","59","LIED21MEAS/LLN0$Measurement","464","465","463"
"3216","63.434463460","ipcas_21:73:29","149","1","60","LIED21CTRL/LLN0$Status","1","1","0"
"3217","63.434473631","ipcas_21:73:29","146","1","60","LIED21PROT/LLN0$Alarm","1","",""
"3218","63.434474355","ipcas_21:73:29","203","1","60","LIED21MEAS/LLN0$Measurement","465","461","469"
"3269","64.469464644","ipcas_21:73:29","149","1","61","LIED21CTRL/LLN0$Status","1","1","0"
"3270","64.469469743","ipcas_21:73:29","146","1","61","LIED21PROT/LLN0$Alarm","1","",""
"3271","64.469470680","ipcas_21:73:29","203","1","61","LIED21MEAS/LLN0$Measurement","463","465","465"
"3322","65.506198756","ipcas_21:73:29","149","1","62","LIED21CTRL/LLN0$Status","1","1","0"
"3323","65.506199477","ipcas_21:73:29","146","1","62","LIED21PROT/LLN0$Alarm","1","",""
"3324","65.506200546","ipcas_21:73:29","203","1","62","LIED21MEAS/LLN0$Measurement","465","467","465"
"3375","66.542723880","ipcas_21:73:29","149","1","63","LIED21CTRL/LLN0$Status","1","1","0"
"3376","66.542732242","ipcas_21:73:29","146","1","63","LIED21PROT/LLN0$Alarm","1","",""
"3377","66.542733049","ipcas_21:73:29","203","1","63","LIED21MEAS/LLN0$Measurement","464","465","469"
"3428","67.569731023","ipcas_21:73:29","149","1","64","LIED21CTRL/LLN0$Status","1","1","0"
"3429","67.569839962","ipcas_21:73:29","146","1","64","LIED21PROT/LLN0$Alarm","1","",""
"3430","67.570134188","ipcas_21:73:29","203","1","64","LIED21MEAS/LLN0$Measurement","465","462","466"
"3481","68.594272259","ipcas_21:73:29","149","1","65","LIED21CTRL/LLN0$Status","1","1","0"
"3482","68.594278240","ipcas_21:73:29","146","1","65","LIED21PROT/LLN0$Alarm","1","",""
"3483","68.594278613","ipcas_21:73:29","203","1","65","LIED21MEAS/LLN0$Measurement","470","465","464"
"3534","69.644110405","ipcas_21:73:29","149","1","66","LIED21CTRL/LLN0$Status","1","1","0"
"3535","69.644110675","ipcas_21:73:29","146","1","66","LIED21PROT/LLN0$Alarm","1","",""
"3536","69.644111552","ipcas_21:73:29","203","1","66","LIED21MEAS/LLN0$Measurement","467","465","469"
"3579","70.659182972","ipcas_21:73:29","149","1","67","LIED21CTRL/LLN0$Status","1","1","0"
"3580","70.662150162","ipcas_21:73:29","146","1","67","LIED21PROT/LLN0$Alarm","1","",""
"3581","70.662155700","ipcas_21:73:29","203","1","67","LIED21MEAS/LLN0$Measurement","465","462","469"
"3640","71.706772939","ipcas_21:73:29","149","1","68","LIED21CTRL/LLN0$Status","1","1","0"
"3641","71.706780942","ipcas_21:73:29","146","1","68","LIED21PROT/LLN0$Alarm","1","",""
"3642","71.706782028","ipcas_21:73:29","203","1","68","LIED21MEAS/LLN0$Measurement","470","461","465"
"3693","72.724582803","ipcas_21:73:29","149","1","69","LIED21CTRL/LLN0$Status","1","1","0"
"3694","72.724586950","ipcas_21:73:29","146","1","69","LIED21PROT/LLN0$Alarm","1","",""
"3695","72.725265158","ipcas_21:73:29","203","1","69","LIED21MEAS/LLN0$Measurement","465","465","465"
"3738","73.761959253","ipcas_21:73:29","149","1","70","LIED21CTRL/LLN0$Status","1","1","0"
"3739","73.761961544","ipcas_21:73:29","146","1","70","LIED21PROT/LLN0$Alarm","1","",""
"3740","73.761962373","ipcas_21:73:29","203","1","70","LIED21MEAS/LLN0$Measurement","463","464","467"
"3799","74.797292278","ipcas_21:73:29","149","1","71","LIED21CTRL/LLN0$Status","1","1","0"
"3800","74.797292933","ipcas_21:73:29","146","1","71","LIED21PROT/LLN0$Alarm","1","",""
"3801","74.797293307","ipcas_21:73:29","203","1","71","LIED21MEAS/LLN0$Measurement","464","469","465"
"3850","75.845104877","ipcas_21:73:29","149","1","72","LIED21CTRL/LLN0$Status","1","1","0"
"3851","75.845107070","ipcas_21:73:29","146","1","72","LIED21PROT/LLN0$Alarm","1","",""
"3852","75.845107725","ipcas_21:73:29","203","1","72","LIED21MEAS/LLN0$Measurement","469","466","465"
"3885","76.862916849","ipcas_21:73:29","149","1","73","LIED21CTRL/LLN0$Status","1","1","0"
"3886","76.862919117","ipcas_21:73:29","146","1","73","LIED21PROT/LLN0$Alarm","1","",""
"3887","76.862919598","ipcas_21:73:29","203","1","73","LIED21MEAS/LLN0$Measurement","466","465","466"
"3935","77.863553490","ipcas_21:73:29","149","1","74","LIED21CTRL/LLN0$Status","1","1","0"
"3936","77.864202220","ipcas_21:73:29","146","1","74","LIED21PROT/LLN0$Alarm","1","",""
"3937","77.864728458","ipcas_21:73:29","203","1","74","LIED21MEAS/LLN0$Measurement","466","469","462"
"3988","78.910589127","ipcas_21:73:29","149","1","75","LIED21CTRL/LLN0$Status","1","1","0"
"3989","78.910595903","ipcas_21:73:29","146","1","75","LIED21PROT/LLN0$Alarm","1","",""
"3990","78.910597005","ipcas_21:73:29","203","1","75","LIED21MEAS/LLN0$Measurement","465","465","465"
"4041","79.965858011","ipcas_21:73:29","149","1","76","LIED21CTRL/LLN0$Status","1","1","0"
"4042","79.965858434","ipcas_21:73:29","146","1","76","LIED21PROT/LLN0$Alarm","1","",""
"4043","79.965859194","ipcas_21:73:29","203","1","76","LIED21MEAS/LLN0$Measurement","460","465","465"
"4117","81.011630350","ipcas_21:73:29","149","1","77","LIED21CTRL/LLN0$Status","1","1","0"
"4118","81.012032903","ipcas_21:73:29","146","1","77","LIED21PROT/LLN0$Alarm","1","",""
"4119","81.012035802","ipcas_21:73:29","203","1","77","LIED21MEAS/LLN0$Measurement","465","465","465"
"4162","82.047232462","ipcas_21:73:29","149","1","78","LIED21CTRL/LLN0$Status","1","1","0"
"4163","82.047234492","ipcas_21:73:29","146","1","78","LIED21PROT/LLN0$Alarm","1","",""
"4164","82.047234947","ipcas_21:73:29","203","1","78","LIED21MEAS/LLN0$Measurement","461","465","465"
"4200","83.065635112","ipcas_21:73:29","149","1","79","LIED21CTRL/LLN0$Status","1","1","0"
"4201","83.065635877","ipcas_21:73:29","146","1","79","LIED21PROT/LLN0$Alarm","1","",""
"4202","83.065637287","ipcas_21:73:29","203","1","79","LIED21MEAS/LLN0$Measurement","469","465","465"
"4268","84.127960770","ipcas_21:73:29","149","1","80","LIED21CTRL/LLN0$Status","1","1","0"
"4277","84.158416516","ipcas_21:73:29","146","1","80","LIED21PROT/LLN0$Alarm","1","",""
"4278","84.158420225","ipcas_21:73:29","203","1","80","LIED21MEAS/LLN0$Measurement","465","465","462"
"4321","85.203290027","ipcas_21:73:29","149","1","81","LIED21CTRL/LLN0$Status","1","1","0"
"4322","85.203290719","ipcas_21:73:29","146","1","81","LIED21PROT/LLN0$Alarm","1","",""
"4323","85.203291743","ipcas_21:73:29","203","1","81","LIED21MEAS/LLN0$Measurement","465","465","465"
"4374","86.235666964","ipcas_21:73:29","149","1","82","LIED21CTRL/LLN0$Status","1","1","0"
"4376","86.235667756","ipcas_21:73:29","146","1","82","LIED21PROT/LLN0$Alarm","1","",""
"4377","86.235668214","ipcas_21:73:29","203","1","82","LIED21MEAS/LLN0$Measurement","465","465","463"
"4424","87.275022647","ipcas_21:73:29","149","1","83","LIED21CTRL/LLN0$Status","1","1","0"
"4425","87.275023329","ipcas_21:73:29","146","1","83","LIED21PROT/LLN0$Alarm","1","",""
"4426","87.275024056","ipcas_21:73:29","203","1","83","LIED21MEAS/LLN0$Measurement","467","465","465"
"4466","88.265769931","ipcas_21:73:29","149","1","84","LIED21CTRL/LLN0$Status","1","1","0"
"4467","88.265770472","ipcas_21:73:29","146","1","84","LIED21PROT/LLN0$Alarm","1","",""
"4468","88.265771181","ipcas_21:73:29","203","1","84","LIED21MEAS/LLN0$Measurement","462","463","460"
"4524","89.282262616","ipcas_21:73:29","149","1","85","LIED21CTRL/LLN0$Status","1","1","0"
"4525","89.282685536","ipcas_21:73:29","146","1","85","LIED21PROT/LLN0$Alarm","1","",""
"4526","89.282690796","ipcas_21:73:29","203","1","85","LIED21MEAS/LLN0$Measurement","465","469","469"
"4597","90.338664018","ipcas_21:73:29","149","1","86","LIED21CTRL/LLN0$Status","1","1","0"
"4598","90.338667483","ipcas_21:73:29","146","1","86","LIED21PROT/LLN0$Alarm","1","",""
"4599","90.338668649","ipcas_21:73:29","203","1","86","LIED21MEAS/LLN0$Measurement","464","465","462"
"4664","91.385785555","ipcas_21:73:29","149","1","87","LIED21CTRL/LLN0$Status","1","1","0"
"4665","91.385786170","ipcas_21:73:29","146","1","87","LIED21PROT/LLN0$Alarm","1","",""
"4666","91.385786942","ipcas_21:73:29","203","1","87","LIED21MEAS/LLN0$Measurement","468","465","465"
"4718","92.436423684","ipcas_21:73:29","149","1","88","LIED21CTRL/LLN0$Status","1","1","0"
"4719","92.436514256","ipcas_21:73:29","146","1","88","LIED21PROT/LLN0$Alarm","1","",""
"4720","92.436921255","ipcas_21:73:29","203","1","88","LIED21MEAS/LLN0$Measurement","461","467","467"
"4773","93.462579479","ipcas_21:73:29","149","1","89","LIED21CTRL/LLN0$Status","1","1","0"
"4774","93.462588801","ipcas_21:73:29","146","1","89","LIED21PROT/LLN0$Alarm","1","",""
"4775","93.462590178","ipcas_21:73:29","203","1","89","LIED21MEAS/LLN0$Measurement","467","467","465"
"4826","94.509583928","ipcas_21:73:29","149","1","90","LIED21CTRL/LLN0$Status","1","1","0"
"4827","94.509592376","ipcas_21:73:29","146","1","90","LIED21PROT/LLN0$Alarm","1","",""
