Source,Length,stNum,sqNum,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:33,142,0,12,LIED12CTRL/LLN0$Status,0.0023962120000007303,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,13,LIED12CTRL/LLN0$Status,0.002419379999999194,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,14,LIED12CTRL/LLN0$Status,0.0024838379999962967,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,15,LIED12CTRL/LLN0$Status,0.0025865640000048984,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,16,LIED12CTRL/LLN0$Status,0.0025673809999986474,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,17,LIED12CTRL/LLN0$Status,0.0037291229999993902,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,18,LIED12CTRL/LLN0$Status,0.003950726999995879,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,19,LIED12CTRL/LLN0$Status,0.002763852000001066,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,20,LIED12CTRL/LLN0$Status,0.003287034000003075,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,21,LIED12CTRL/LLN0$Status,0.003696699000002468,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,22,LIED12CTRL/LLN0$Status,0.0025417439999984026,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,23,LIED12CTRL/LLN0$Status,0.004026359000000923,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,24,LIED12CTRL/LLN0$Status,0.0025266359999989163,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,25,LIED12CTRL/LLN0$Status,0.002134097999999085,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,26,LIED12CTRL/LLN0$Status,0.0024699909999981173,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,27,LIED12CTRL/LLN0$Status,0.0027799500000043054,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,28,LIED12CTRL/LLN0$Status,0.002210497999996619,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,29,LIED12CTRL/LLN0$Status,0.0026353310000004626,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,30,LIED12CTRL/LLN0$Status,0.002500957000002302,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,31,LIED12CTRL/LLN0$Status,0.003720660999995573,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,32,LIED12CTRL/LLN0$Status,0.0036608250000043085,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,33,LIED12CTRL/LLN0$Status,0.003099401000000057,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,34,LIED12CTRL/LLN0$Status,0.002093447999996556,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,35,LIED12CTRL/LLN0$Status,0.0023653760000001967,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,36,LIED12CTRL/LLN0$Status,0.0028608240000025376,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,37,LIED12CTRL/LLN0$Status,0.0025466749999978333,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,38,LIED12CTRL/LLN0$Status,0.003623015999998813,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,39,LIED12CTRL/LLN0$Status,0.003923872000001438,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,40,LIED12CTRL/LLN0$Status,0.00214408000000077,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,41,LIED12CTRL/LLN0$Status,0.0027030379999999354,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,42,LIED12CTRL/LLN0$Status,0.002277626999998006,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,43,LIED12CTRL/LLN0$Status,0.0027219720000033476,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,44,LIED12CTRL/LLN0$Status,0.0025347389999978986,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,45,LIED12CTRL/LLN0$Status,0.002422545000001719,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,46,LIED12CTRL/LLN0$Status,0.0025082609999955707,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,47,LIED12CTRL/LLN0$Status,0.0022933550000061587,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,48,LIED12CTRL/LLN0$Status,0.00301665799999995,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,49,LIED12CTRL/LLN0$Status,0.0021321329999963723,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,50,LIED12CTRL/LLN0$Status,0.0025658550000002833,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,51,LIED12CTRL/LLN0$Status,0.002301217000002964,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,52,LIED12CTRL/LLN0$Status,0.002527551999996547,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,53,LIED12CTRL/LLN0$Status,0.002485487000001285,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,54,LIED12CTRL/LLN0$Status,0.0025027279999960683,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,55,LIED12CTRL/LLN0$Status,0.002710589000002983,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,56,LIED12CTRL/LLN0$Status,0.002442434000002436,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,57,LIED12CTRL/LLN0$Status,0.002457823999996833,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,58,LIED12CTRL/LLN0$Status,0.0024977230000047257,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,59,LIED12CTRL/LLN0$Status,0.002417984999993905,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,60,LIED12CTRL/LLN0$Status,0.0024119910000024447,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,61,LIED12CTRL/LLN0$Status,0.003750345999996796,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,62,LIED12CTRL/LLN0$Status,0.0037518200000050683,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,63,LIED12CTRL/LLN0$Status,0.0037486659999999006,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,64,LIED12CTRL/LLN0$Status,0.003753490000001136,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,65,LIED12CTRL/LLN0$Status,0.003749934999994764,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,66,LIED12CTRL/LLN0$Status,0.003766646999999068,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,67,LIED12CTRL/LLN0$Status,0.002480677000001208,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,68,LIED12CTRL/LLN0$Status,0.003753205999998954,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,69,LIED12CTRL/LLN0$Status,0.003988150000004964,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,70,LIED12CTRL/LLN0$Status,0.002507678999997154,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,71,LIED12CTRL/LLN0$Status,0.0024967040000021257,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,72,LIED12CTRL/LLN0$Status,0.0022988059999988764,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,73,LIED12CTRL/LLN0$Status,0.0025277789999975653,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,74,LIED12CTRL/LLN0$Status,0.00249026600000235,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,75,LIED12CTRL/LLN0$Status,0.002502092999996819,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,76,LIED12CTRL/LLN0$Status,0.0025016050000061796,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,77,LIED12CTRL/LLN0$Status,0.00249999499999376,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,78,LIED12CTRL/LLN0$Status,0.002691536000000383,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,79,LIED12CTRL/LLN0$Status,0.002307440000002714,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,80,LIED12CTRL/LLN0$Status,0.0024989160000004063,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,81,LIED12CTRL/LLN0$Status,0.0026975749999991194,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,82,LIED12CTRL/LLN0$Status,0.004354333000001986,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,83,LIED12CTRL/LLN0$Status,0.0032087419999982103,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,84,LIED12CTRL/LLN0$Status,0.00249243200000393,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,85,LIED12CTRL/LLN0$Status,0.003787200999994411,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,86,LIED12CTRL/LLN0$Status,0.0036947210000022324,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,87,LIED12CTRL/LLN0$Status,0.0037490570000002776,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,88,LIED12CTRL/LLN0$Status,0.003784701000000723,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,89,LIED12CTRL/LLN0$Status,0.0036774140000019884,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,90,LIED12CTRL/LLN0$Status,0.002368092999994076,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,91,LIED12CTRL/LLN0$Status,0.002679046000004348,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,92,LIED12CTRL/LLN0$Status,0.00258215499999892,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,93,LIED12CTRL/LLN0$Status,0.0037075970000017833,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,94,LIED12CTRL/LLN0$Status,0.0037907329999953276,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,95,LIED12CTRL/LLN0$Status,0.0024311889999992786,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,96,LIED12CTRL/LLN0$Status,0.0025853930000039327,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,97,LIED12CTRL/LLN0$Status,0.0024317969999998468,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,98,LIED12CTRL/LLN0$Status,0.0025132620000007933,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,99,LIED12CTRL/LLN0$Status,0.0025294029999969325,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,100,LIED12CTRL/LLN0$Status,0.0036882019999993076,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,101,LIED12CTRL/LLN0$Status,0.0022775470000055975,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,102,LIED12CTRL/LLN0$Status,0.0024020309999954748,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,103,LIED12CTRL/LLN0$Status,0.004088021000001163,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,104,LIED12CTRL/LLN0$Status,0.002475754000002439,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,105,LIED12CTRL/LLN0$Status,0.0024968560000004913,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,106,LIED12CTRL/LLN0$Status,0.003776677999994149,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,107,LIED12CTRL/LLN0$Status,0.002519683000002715,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,108,LIED12CTRL/LLN0$Status,0.0024770260000011035,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,109,LIED12CTRL/LLN0$Status,0.004354507999998702,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,110,LIED12CTRL/LLN0$Status,0.0015395300000022871,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,111,LIED12CTRL/LLN0$Status,0.003750961000001496,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,112,LIED12CTRL/LLN0$Status,0.004077937999994674,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,113,LIED12CTRL/LLN0$Status,0.0037321950000048787,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,114,LIED12CTRL/LLN0$Status,0.0037702670000001604,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,115,LIED12CTRL/LLN0$Status,0.002287781999996241,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,116,LIED12CTRL/LLN0$Status,0.0036307399999984113,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,117,LIED12CTRL/LLN0$Status,0.0039631680000056235,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,118,LIED12CTRL/LLN0$Status,0.003558124999997858,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,119,LIED12CTRL/LLN0$Status,0.0037696539999956258,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,120,LIED12CTRL/LLN0$Status,0.0039974420000064015,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,121,LIED12CTRL/LLN0$Status,0.002522857999998962,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,122,LIED12CTRL/LLN0$Status,0.0037230889999975147,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,123,LIED12CTRL/LLN0$Status,0.0024481880000024603,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,124,LIED12CTRL/LLN0$Status,0.0037788140000003523,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,125,LIED12CTRL/LLN0$Status,0.0022742519999994215,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,126,LIED12CTRL/LLN0$Status,0.0032088029999997048,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,142,0,127,LIED12CTRL/LLN0$Status,0.0030301679999951148,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,128,LIED12CTRL/LLN0$Status,0.003723263000004806,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,129,LIED12CTRL/LLN0$Status,0.002417166999997278,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,130,LIED12CTRL/LLN0$Status,0.00266231799999872,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,131,LIED12CTRL/LLN0$Status,0.0023124260000031427,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,132,LIED12CTRL/LLN0$Status,0.00262300099999635,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,133,LIED12CTRL/LLN0$Status,0.002385976000006451,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,134,LIED12CTRL/LLN0$Status,0.002498818999995933,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,135,LIED12CTRL/LLN0$Status,0.0030481309999998984,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,136,LIED12CTRL/LLN0$Status,0.003343313999998543,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,137,LIED12CTRL/LLN0$Status,0.002355917000002705,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,138,LIED12CTRL/LLN0$Status,0.002591129000002468,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,139,LIED12CTRL/LLN0$Status,0.0024461459999969293,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,140,LIED12CTRL/LLN0$Status,0.0024910619999971573,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,141,LIED12CTRL/LLN0$Status,0.0024529970000060075,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,142,LIED12CTRL/LLN0$Status,0.002546350999999447,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,143,LIED12CTRL/LLN0$Status,0.0026130209999948306,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,144,LIED12CTRL/LLN0$Status,0.0023617200000032312,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,145,LIED12CTRL/LLN0$Status,0.002604253000001222,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,146,LIED12CTRL/LLN0$Status,0.0024827489999950103,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,147,LIED12CTRL/LLN0$Status,0.002563202000004594,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,148,LIED12CTRL/LLN0$Status,0.0023698569999979213,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,149,LIED12CTRL/LLN0$Status,0.002508804000001419,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,150,LIED12CTRL/LLN0$Status,0.0038895650000014825,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,151,LIED12CTRL/LLN0$Status,0.003737141999998528,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,152,LIED12CTRL/LLN0$Status,0.002500660000002597,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,153,LIED12CTRL/LLN0$Status,0.0037259429999991767,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,154,LIED12CTRL/LLN0$Status,0.00375369799999703,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,155,LIED12CTRL/LLN0$Status,0.003989863999997567,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,156,LIED12CTRL/LLN0$Status,0.003408994000004384,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,157,LIED12CTRL/LLN0$Status,0.002551134999997373,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,158,LIED12CTRL/LLN0$Status,0.0025689140000011434,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,159,LIED12CTRL/LLN0$Status,0.0037253420000027404,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
ipcas_21:73:33,143,0,160,LIED12CTRL/LLN0$Status,0.0037544300000007524,0.0,1.0,1,312.0,177.7222222222222,931.6666666666666,308.3333333333333,DoS
