"No.","Time","Source","Length","stNum","sqNum","goID","integer","integer","integer"
"622","12.518092688","ipcas_21:73:33","142","0","18","LIED10CTRL/LLN0$Status","1234","5678",""
"623","12.520158948","ipcas_21:73:33","142","0","19","LIED10CTRL/LLN0$Status","1234","5678",""
"627","12.522133685","ipcas_21:73:33","142","0","20","LIED10CTRL/LLN0$Status","1234","5678",""
"628","12.524863577","ipcas_21:73:33","142","0","21","LIED10CTRL/LLN0$Status","1234","5678",""
"632","12.526165636","ipcas_21:73:33","142","0","22","LIED10CTRL/LLN0$Status","1234","5678",""
"633","12.529046783","ipcas_21:73:33","142","0","23","LIED10CTRL/LLN0$Status","1234","5678",""
"637","12.530170080","ipcas_21:73:33","142","0","24","LIED10CTRL/LLN0$Status","1234","5678",""
"638","12.531796201","ipcas_21:73:33","142","0","25","LIED10CTRL/LLN0$Status","1234","5678",""
"639","12.533155735","ipcas_21:73:33","142","0","26","LIED10CTRL/LLN0$Status","1234","5678",""
"640","12.535100559","ipcas_21:73:33","142","0","27","LIED10CTRL/LLN0$Status","1234","5678",""
"641","12.537354259","ipcas_21:73:33","142","0","28","LIED10CTRL/LLN0$Status","1234","5678",""
"642","12.539119708","ipcas_21:73:33","142","0","29","LIED10CTRL/LLN0$Status","1234","5678",""
"643","12.541343023","ipcas_21:73:33","142","0","30","LIED10CTRL/LLN0$Status","1234","5678",""
"644","12.542988682","ipcas_21:73:33","142","0","31","LIED10CTRL/LLN0$Status","1234","5678",""
"645","12.545035743","ipcas_21:73:33","142","0","32","LIED10CTRL/LLN0$Status","1234","5678",""
"646","12.547007113","ipcas_21:73:33","142","0","33","LIED10CTRL/LLN0$Status","1234","5678",""
"647","12.549134318","ipcas_21:73:33","142","0","34","LIED10CTRL/LLN0$Status","1234","5678",""
"648","12.551169851","ipcas_21:73:33","142","0","35","LIED10CTRL/LLN0$Status","1234","5678",""
"649","12.553002674","ipcas_21:73:33","142","0","36","LIED10CTRL/LLN0$Status","1234","5678",""
"650","12.555047914","ipcas_21:73:33","142","0","37","LIED10CTRL/LLN0$Status","1234","5678",""
"651","12.557066271","ipcas_21:73:33","142","0","38","LIED10CTRL/LLN0$Status","1234","5678",""
"652","12.559073770","ipcas_21:73:33","142","0","39","LIED10CTRL/LLN0$Status","1234","5678",""
"653","12.561155334","ipcas_21:73:33","142","0","40","LIED10CTRL/LLN0$Status","1234","5678",""
"654","12.563205626","ipcas_21:73:33","142","0","41","LIED10CTRL/LLN0$Status","1234","5678",""
"655","12.565170464","ipcas_21:73:33","142","0","42","LIED10CTRL/LLN0$Status","1234","5678",""
"656","12.567204745","ipcas_21:73:33","142","0","43","LIED10CTRL/LLN0$Status","1234","5678",""
"657","12.569038945","ipcas_21:73:33","142","0","44","LIED10CTRL/LLN0$Status","1234","5678",""
"658","12.571114071","ipcas_21:73:33","142","0","45","LIED10CTRL/LLN0$Status","1234","5678",""
"659","12.573189512","ipcas_21:73:33","142","0","46","LIED10CTRL/LLN0$Status","1234","5678",""
"660","12.575035939","ipcas_21:73:33","142","0","47","LIED10CTRL/LLN0$Status","1234","5678",""
"661","12.577101774","ipcas_21:73:33","142","0","48","LIED10CTRL/LLN0$Status","1234","5678",""
"662","12.579230289","ipcas_21:73:33","142","0","49","LIED10CTRL/LLN0$Status","1234","5678",""
"663","12.581171424","ipcas_21:73:33","142","0","50","LIED10CTRL/LLN0$Status","1234","5678",""
"664","12.583021425","ipcas_21:73:33","142","0","51","LIED10CTRL/LLN0$Status","1234","5678",""
"665","12.584978199","ipcas_21:73:33","142","0","52","LIED10CTRL/LLN0$Status","1234","5678",""
"666","12.587062971","ipcas_21:73:33","142","0","53","LIED10CTRL/LLN0$Status","1234","5678",""
"667","12.589028326","ipcas_21:73:33","142","0","54","LIED10CTRL/LLN0$Status","1234","5678",""
"668","12.591165499","ipcas_21:73:33","142","0","55","LIED10CTRL/LLN0$Status","1234","5678",""
"669","12.593218421","ipcas_21:73:33","142","0","56","LIED10CTRL/LLN0$Status","1234","5678",""
"670","12.595082972","ipcas_21:73:33","142","0","57","LIED10CTRL/LLN0$Status","1234","5678",""
"671","12.597085185","ipcas_21:73:33","142","0","58","LIED10CTRL/LLN0$Status","1234","5678",""
"672","12.599019819","ipcas_21:73:33","142","0","59","LIED10CTRL/LLN0$Status","1234","5678",""
"673","12.601006896","ipcas_21:73:33","142","0","60","LIED10CTRL/LLN0$Status","1234","5678",""
"674","12.603076214","ipcas_21:73:33","142","0","61","LIED10CTRL/LLN0$Status","1234","5678",""
"675","12.605167733","ipcas_21:73:33","142","0","62","LIED10CTRL/LLN0$Status","1234","5678",""
"676","12.607106669","ipcas_21:73:33","142","0","63","LIED10CTRL/LLN0$Status","1234","5678",""
"677","12.609167800","ipcas_21:73:33","142","0","64","LIED10CTRL/LLN0$Status","1234","5678",""
"678","12.610996811","ipcas_21:73:33","142","0","65","LIED10CTRL/LLN0$Status","1234","5678",""
"679","12.613035232","ipcas_21:73:33","142","0","66","LIED10CTRL/LLN0$Status","1234","5678",""
"680","12.615035053","ipcas_21:73:33","142","0","67","LIED10CTRL/LLN0$Status","1234","5678",""
"681","12.617016505","ipcas_21:73:33","142","0","68","LIED10CTRL/LLN0$Status","1234","5678",""
"682","12.619165988","ipcas_21:73:33","142","0","69","LIED10CTRL/LLN0$Status","1234","5678",""
"683","12.621045810","ipcas_21:73:33","142","0","70","LIED10CTRL/LLN0$Status","1234","5678",""
"684","12.623028705","ipcas_21:73:33","142","0","71","LIED10CTRL/LLN0$Status","1234","5678",""
"685","12.624999272","ipcas_21:73:33","142","0","72","LIED10CTRL/LLN0$Status","1234","5678",""
"686","12.627102385","ipcas_21:73:33","142","0","73","LIED10CTRL/LLN0$Status","1234","5678",""
"687","12.629097120","ipcas_21:73:33","142","0","74","LIED10CTRL/LLN0$Status","1234","5678",""
"688","12.631162821","ipcas_21:73:33","142","0","75","LIED10CTRL/LLN0$Status","1234","5678",""
"689","12.633142287","ipcas_21:73:33","142","0","76","LIED10CTRL/LLN0$Status","1234","5678",""
"690","12.635182831","ipcas_21:73:33","142","0","77","LIED10CTRL/LLN0$Status","1234","5678",""
"691","12.637195981","ipcas_21:73:33","142","0","78","LIED10CTRL/LLN0$Status","1234","5678",""
"692","12.639209582","ipcas_21:73:33","142","0","79","LIED10CTRL/LLN0$Status","1234","5678",""
"693","12.641104384","ipcas_21:73:33","142","0","80","LIED10CTRL/LLN0$Status","1234","5678",""
"694","12.643162690","ipcas_21:73:33","142","0","81","LIED10CTRL/LLN0$Status","1234","5678",""
"695","12.645264434","ipcas_21:73:33","142","0","82","LIED10CTRL/LLN0$Status","1234","5678",""
"696","12.647226083","ipcas_21:73:33","142","0","83","LIED10CTRL/LLN0$Status","1234","5678",""
"697","12.649233291","ipcas_21:73:33","142","0","84","LIED10CTRL/LLN0$Status","1234","5678",""
"698","12.651139425","ipcas_21:73:33","142","0","85","LIED10CTRL/LLN0$Status","1234","5678",""
"699","12.654032797","ipcas_21:73:33","142","0","86","LIED10CTRL/LLN0$Status","1234","5678",""
"700","12.655067353","ipcas_21:73:33","142","0","87","LIED10CTRL/LLN0$Status","1234","5678",""
"701","12.657144509","ipcas_21:73:33","142","0","88","LIED10CTRL/LLN0$Status","1234","5678",""
"702","12.659106107","ipcas_21:73:33","142","0","89","LIED10CTRL/LLN0$Status","1234","5678",""
"703","12.661338679","ipcas_21:73:33","142","0","90","LIED10CTRL/LLN0$Status","1234","5678",""
"704","12.663149559","ipcas_21:73:33","142","0","91","LIED10CTRL/LLN0$Status","1234","5678",""
"705","12.665262016","ipcas_21:73:33","142","0","92","LIED10CTRL/LLN0$Status","1234","5678",""
"706","12.667378764","ipcas_21:73:33","142","0","93","LIED10CTRL/LLN0$Status","1234","5678",""
"707","12.669239729","ipcas_21:73:33","142","0","94","LIED10CTRL/LLN0$Status","1234","5678",""
"708","12.671135358","ipcas_21:73:33","142","0","95","LIED10CTRL/LLN0$Status","1234","5678",""
"709","12.673296207","ipcas_21:73:33","142","0","96","LIED10CTRL/LLN0$Status","1234","5678",""
"710","12.675108140","ipcas_21:73:33","142","0","97","LIED10CTRL/LLN0$Status","1234","5678",""
"711","12.677108241","ipcas_21:73:33","142","0","98","LIED10CTRL/LLN0$Status","1234","5678",""
"712","12.679181724","ipcas_21:73:33","142","0","99","LIED10CTRL/LLN0$Status","1234","5678",""
"713","12.681165539","ipcas_21:73:33","142","0","100","LIED10CTRL/LLN0$Status","1234","5678",""
"714","12.683110306","ipcas_21:73:33","142","0","101","LIED10CTRL/LLN0$Status","1234","5678",""
"715","12.685173767","ipcas_21:73:33","142","0","102","LIED10CTRL/LLN0$Status","1234","5678",""
"716","12.687027568","ipcas_21:73:33","142","0","103","LIED10CTRL/LLN0$Status","1234","5678",""
"717","12.689103795","ipcas_21:73:33","142","0","104","LIED10CTRL/LLN0$Status","1234","5678",""
"718","12.691111742","ipcas_21:73:33","142","0","105","LIED10CTRL/LLN0$Status","1234","5678",""
"719","12.693172928","ipcas_21:73:33","142","0","106","LIED10CTRL/LLN0$Status","1234","5678",""
"720","12.695115318","ipcas_21:73:33","142","0","107","LIED10CTRL/LLN0$Status","1234","5678",""
"721","12.697204187","ipcas_21:73:33","142","0","108","LIED10CTRL/LLN0$Status","1234","5678",""
"722","12.699070385","ipcas_21:73:33","142","0","109","LIED10CTRL/LLN0$Status","1234","5678",""
"723","12.701036436","ipcas_21:73:33","142","0","110","LIED10CTRL/LLN0$Status","1234","5678",""
"724","12.703246738","ipcas_21:73:33","142","0","111","LIED10CTRL/LLN0$Status","1234","5678",""
"725","12.705240183","ipcas_21:73:33","142","0","112","LIED10CTRL/LLN0$Status","1234","5678",""
"726","12.707167185","ipcas_21:73:33","142","0","113","LIED10CTRL/LLN0$Status","1234","5678",""
"727","12.709159627","ipcas_21:73:33","142","0","114","LIED10CTRL/LLN0$Status","1234","5678",""
"728","12.711162175","ipcas_21:73:33","142","0","115","LIED10CTRL/LLN0$Status","1234","5678",""
"729","12.713185608","ipcas_21:73:33","142","0","116","LIED10CTRL/LLN0$Status","1234","5678",""
"730","12.715071212","ipcas_21:73:33","142","0","117","LIED10CTRL/LLN0$Status","1234","5678",""
"731","12.717058144","ipcas_21:73:33","142","0","118","LIED10CTRL/LLN0$Status","1234","5678",""
"732","12.719116115","ipcas_21:73:33","142","0","119","LIED10CTRL/LLN0$Status","1234","5678",""
"733","12.721176064","ipcas_21:73:33","142","0","120","LIED10CTRL/LLN0$Status","1234","5678",""
"734","12.723246384","ipcas_21:73:33","142","0","121","LIED10CTRL/LLN0$Status","1234","5678",""
"735","12.725131207","ipcas_21:73:33","142","0","122","LIED10CTRL/LLN0$Status","1234","5678",""
"736","12.727326278","ipcas_21:73:33","142","0","123","LIED10CTRL/LLN0$Status","1234","5678",""
"737","12.729039701","ipcas_21:73:33","142","0","124","LIED10CTRL/LLN0$Status","1234","5678",""
"738","12.731181572","ipcas_21:73:33","142","0","125","LIED10CTRL/LLN0$Status","1234","5678",""
"739","12.733234064","ipcas_21:73:33","142","0","126","LIED10CTRL/LLN0$Status","1234","5678",""
"740","12.735154152","ipcas_21:73:33","142","0","127","LIED10CTRL/LLN0$Status","1234","5678",""
"741","12.737157147","ipcas_21:73:33","143","0","128","LIED10CTRL/LLN0$Status","1234","5678",""
"742","12.739146702","ipcas_21:73:33","143","0","129","LIED10CTRL/LLN0$Status","1234","5678",""
"743","12.741086056","ipcas_21:73:33","143","0","130","LIED10CTRL/LLN0$Status","1234","5678",""
"744","12.743241403","ipcas_21:73:33","143","0","131","LIED10CTRL/LLN0$Status","1234","5678",""
"745","12.745114606","ipcas_21:73:33","143","0","132","LIED10CTRL/LLN0$Status","1234","5678",""
"746","12.747153719","ipcas_21:73:33","143","0","133","LIED10CTRL/LLN0$Status","1234","5678",""
"747","12.749150543","ipcas_21:73:33","143","0","134","LIED10CTRL/LLN0$Status","1234","5678",""
"748","12.751175662","ipcas_21:73:33","143","0","135","LIED10CTRL/LLN0$Status","1234","5678",""
"749","12.753146668","ipcas_21:73:33","143","0","136","LIED10CTRL/LLN0$Status","1234","5678",""
"750","12.755145616","ipcas_21:73:33","143","0","137","LIED10CTRL/LLN0$Status","1234","5678",""
"751","12.757073138","ipcas_21:73:33","143","0","138","LIED10CTRL/LLN0$Status","1234","5678",""
"752","12.759163405","ipcas_21:73:33","143","0","139","LIED10CTRL/LLN0$Status","1234","5678",""
"753","12.761173021","ipcas_21:73:33","143","0","140","LIED10CTRL/LLN0$Status","1234","5678",""
"754","12.763089077","ipcas_21:73:33","143","0","141","LIED10CTRL/LLN0$Status","1234","5678",""
"755","12.765096962","ipcas_21:73:33","143","0","142","LIED10CTRL/LLN0$Status","1234","5678",""
"756","12.767145318","ipcas_21:73:33","143","0","143","LIED10CTRL/LLN0$Status","1234","5678",""
"757","12.769113415","ipcas_21:73:33","143","0","144","LIED10CTRL/LLN0$Status","1234","5678",""
"758","12.771184098","ipcas_21:73:33","143","0","145","LIED10CTRL/LLN0$Status","1234","5678",""
"759","12.773172928","ipcas_21:73:33","143","0","146","LIED10CTRL/LLN0$Status","1234","5678",""
"760","12.775156687","ipcas_21:73:33","143","0","147","LIED10CTRL/LLN0$Status","1234","5678",""
"761","12.777125029","ipcas_21:73:33","143","0","148","LIED10CTRL/LLN0$Status","1234","5678",""
"762","12.779132738","ipcas_21:73:33","143","0","149","LIED10CTRL/LLN0$Status","1234","5678",""
"763","12.781089362","ipcas_21:73:33","143","0","150","LIED10CTRL/LLN0$Status","1234","5678",""
"764","12.783058892","ipcas_21:73:33","143","0","151","LIED10CTRL/LLN0$Status","1234","5678",""
"765","12.785122961","ipcas_21:73:33","143","0","152","LIED10CTRL/LLN0$Status","1234","5678",""
"766","12.787228134","ipcas_21:73:33","143","0","153","LIED10CTRL/LLN0$Status","1234","5678",""
"767","12.789207145","ipcas_21:73:33","143","0","154","LIED10CTRL/LLN0$Status","1234","5678",""
"768","12.791193489","ipcas_21:73:33","143","0","155","LIED10CTRL/LLN0$Status","1234","5678",""
"769","12.793107998","ipcas_21:73:33","143","0","156","LIED10CTRL/LLN0$Status","1234","5678",""
"770","12.795091287","ipcas_21:73:33","143","0","157","LIED10CTRL/LLN0$Status","1234","5678",""
"771","12.797246862","ipcas_21:73:33","143","0","158","LIED10CTRL/LLN0$Status","1234","5678",""
"772","12.799243279","ipcas_21:73:33","143","0","159","LIED10CTRL/LLN0$Status","1234","5678",""
"773","12.801177235","ipcas_21:73:33","143","0","160","LIED10CTRL/LLN0$Status","1234","5678",""
"774","12.803215019","ipcas_21:73:33","143","0","161","LIED10CTRL/LLN0$Status","1234","5678",""
"775","12.805036111","ipcas_21:73:33","143","0","162","LIED10CTRL/LLN0$Status","1234","5678",""
"776","12.807092185","ipcas_21:73:33","143","0","163","LIED10CTRL/LLN0$Status","1234","5678",""
"777","12.809122972","ipcas_21:73:33","143","0","164","LIED10CTRL/LLN0$Status","1234","5678",""
"778","12.811106974","ipcas_21:73:33","143","0","165","LIED10CTRL/LLN0$Status","1234","5678",""
"779","12.813101368","ipcas_21:73:33","143","0","166","LIED10CTRL/LLN0$Status","1234","5678",""
"780","12.815063311","ipcas_21:73:33","143","0","167","LIED10CTRL/LLN0$Status","1234","5678",""
"781","12.817177596","ipcas_21:73:33","143","0","168","LIED10CTRL/LLN0$Status","1234","5678",""
"782","12.819073752","ipcas_21:73:33","143","0","169","LIED10CTRL/LLN0$Status","1234","5678",""
"783","12.821074300","ipcas_21:73:33","143","0","170","LIED10CTRL/LLN0$Status","1234","5678",""
"784","12.823344854","ipcas_21:73:33","143","0","171","LIED10CTRL/LLN0$Status","1234","5678",""
"785","12.825188229","ipcas_21:73:33","143","0","172","LIED10CTRL/LLN0$Status","1234","5678",""
"786","12.827183776","ipcas_21:73:33","143","0","173","LIED10CTRL/LLN0$Status","1234","5678",""
"787","12.829189546","ipcas_21:73:33","143","0","174","LIED10CTRL/LLN0$Status","1234","5678",""
"788","12.831180239","ipcas_21:73:33","143","0","175","LIED10CTRL/LLN0$Status","1234","5678",""
"789","12.833344089","ipcas_21:73:33","143","0","176","LIED10CTRL/LLN0$Status","1234","5678",""
"790","12.835213883","ipcas_21:73:33","143","0","177","LIED10CTRL/LLN0$Status","1234","5678",""
"791","12.837102618","ipcas_21:73:33","143","0","178","LIED10CTRL/LLN0$Status","1234","5678",""
"792","12.839204474","ipcas_21:73:33","143","0","179","LIED10CTRL/LLN0$Status","1234","5678",""
"793","12.841199687","ipcas_21:73:33","143","0","180","LIED10CTRL/LLN0$Status","1234","5678",""
"794","12.843185765","ipcas_21:73:33","143","0","181","LIED10CTRL/LLN0$Status","1234","5678",""
"795","12.845174365","ipcas_21:73:33","143","0","182","LIED10CTRL/LLN0$Status","1234","5678",""
"796","12.847147042","ipcas_21:73:33","143","0","183","LIED10CTRL/LLN0$Status","1234","5678",""
"797","12.849227295","ipcas_21:73:33","143","0","184","LIED10CTRL/LLN0$Status","1234","5678",""
"798","12.851130675","ipcas_21:73:33","143","0","185","LIED10CTRL/LLN0$Status","1234","5678",""
"799","12.853107920","ipcas_21:73:33","143","0","186","LIED10CTRL/LLN0$Status","1234","5678",""
"800","12.855229036","ipcas_21:73:33","143","0","187","LIED10CTRL/LLN0$Status","1234","5678",""
"801","12.857109945","ipcas_21:73:33","143","0","188","LIED10CTRL/LLN0$Status","1234","5678",""
"802","12.859165645","ipcas_21:73:33","143","0","189","LIED10CTRL/LLN0$Status","1234","5678",""
"803","12.861034935","ipcas_21:73:33","143","0","190","LIED10CTRL/LLN0$Status","1234","5678",""
"804","12.863045288","ipcas_21:73:33","143","0","191","LIED10CTRL/LLN0$Status","1234","5678",""
"805","12.865319632","ipcas_21:73:33","143","0","192","LIED10CTRL/LLN0$Status","1234","5678",""
"806","12.867103638","ipcas_21:73:33","143","0","193","LIED10CTRL/LLN0$Status","1234","5678",""
"807","12.869187346","ipcas_21:73:33","143","0","194","LIED10CTRL/LLN0$Status","1234","5678",""
"808","12.871162721","ipcas_21:73:33","143","0","195","LIED10CTRL/LLN0$Status","1234","5678",""
"809","12.873152341","ipcas_21:73:33","143","0","196","LIED10CTRL/LLN0$Status","1234","5678",""
"810","12.875169312","ipcas_21:73:33","143","0","197","LIED10CTRL/LLN0$Status","1234","5678",""
"811","12.877071928","ipcas_21:73:33","143","0","198","LIED10CTRL/LLN0$Status","1234","5678",""
"812","12.879149252","ipcas_21:73:33","143","0","199","LIED10CTRL/LLN0$Status","1234","5678",""
"813","12.881147081","ipcas_21:73:33","143","0","200","LIED10CTRL/LLN0$Status","1234","5678",""
"814","12.883361845","ipcas_21:73:33","143","0","201","LIED10CTRL/LLN0$Status","1234","5678",""
"815","12.885188348","ipcas_21:73:33","143","0","202","LIED10CTRL/LLN0$Status","1234","5678",""
"816","12.887136152","ipcas_21:73:33","143","0","203","LIED10CTRL/LLN0$Status","1234","5678",""
"817","12.889152636","ipcas_21:73:33","143","0","204","LIED10CTRL/LLN0$Status","1234","5678",""
"818","12.891215789","ipcas_21:73:33","143","0","205","LIED10CTRL/LLN0$Status","1234","5678",""
"819","12.893172149","ipcas_21:73:33","143","0","206","LIED10CTRL/LLN0$Status","1234","5678",""
"820","12.895152691","ipcas_21:73:33","143","0","207","LIED10CTRL/LLN0$Status","1234","5678",""
"821","12.897175534","ipcas_21:73:33","143","0","208","LIED10CTRL/LLN0$Status","1234","5678",""
"822","12.899319829","ipcas_21:73:33","143","0","209","LIED10CTRL/LLN0$Status","1234","5678",""
"823","12.901989741","ipcas_21:73:33","143","0","210","LIED10CTRL/LLN0$Status","1234","5678",""
"824","12.903987958","ipcas_21:73:33","143","0","211","LIED10CTRL/LLN0$Status","1234","5678",""
"825","12.905262722","ipcas_21:73:33","143","0","212","LIED10CTRL/LLN0$Status","1234","5678",""
"826","12.907158119","ipcas_21:73:33","143","0","213","LIED10CTRL/LLN0$Status","1234","5678",""
"827","12.909622728","ipcas_21:73:33","143","0","214","LIED10CTRL/LLN0$Status","1234","5678",""
"828","12.911155897","ipcas_21:73:33","143","0","215","LIED10CTRL/LLN0$Status","1234","5678",""
"829","12.913554808","ipcas_21:73:33","143","0","216","LIED10CTRL/LLN0$Status","1234","5678",""
"830","12.915791355","ipcas_21:73:33","143","0","217","LIED10CTRL/LLN0$Status","1234","5678",""
"831","12.917081254","ipcas_21:73:33","143","0","218","LIED10CTRL/LLN0$Status","1234","5678",""
"832","12.919876321","ipcas_21:73:33","143","0","219","LIED10CTRL/LLN0$Status","1234","5678",""
"833","12.920750746","ipcas_21:73:33","143","0","220","LIED10CTRL/LLN0$Status","1234","5678",""
"834","12.922806433","ipcas_21:73:33","143","0","221","LIED10CTRL/LLN0$Status","1234","5678",""
"835","12.924553110","ipcas_21:73:33","143","0","222","LIED10CTRL/LLN0$Status","1234","5678",""
"836","12.926404101","ipcas_21:73:33","143","0","223","LIED10CTRL/LLN0$Status","1234","5678",""
"837","12.928973790","ipcas_21:73:33","143","0","224","LIED10CTRL/LLN0$Status","1234","5678",""
"838","12.930963397","ipcas_21:73:33","143","0","225","LIED10CTRL/LLN0$Status","1234","5678",""
"839","12.933877516","ipcas_21:73:33","143","0","226","LIED10CTRL/LLN0$Status","1234","5678",""
"840","12.935041490","ipcas_21:73:33","143","0","227","LIED10CTRL/LLN0$Status","1234","5678",""
"841","12.937100516","ipcas_21:73:33","143","0","228","LIED10CTRL/LLN0$Status","1234","5678",""
"842","12.939022945","ipcas_21:73:33","143","0","229","LIED10CTRL/LLN0$Status","1234","5678",""
"843","12.941002259","ipcas_21:73:33","143","0","230","LIED10CTRL/LLN0$Status","1234","5678",""
"844","12.943007471","ipcas_21:73:33","143","0","231","LIED10CTRL/LLN0$Status","1234","5678",""
"845","12.944996262","ipcas_21:73:33","143","0","232","LIED10CTRL/LLN0$Status","1234","5678",""
"846","12.947003783","ipcas_21:73:33","143","0","233","LIED10CTRL/LLN0$Status","1234","5678",""
"847","12.948999367","ipcas_21:73:33","143","0","234","LIED10CTRL/LLN0$Status","1234","5678",""
"848","12.951013707","ipcas_21:73:33","143","0","235","LIED10CTRL/LLN0$Status","1234","5678",""
"849","12.953002523","ipcas_21:73:33","143","0","236","LIED10CTRL/LLN0$Status","1234","5678",""
"850","12.954997347","ipcas_21:73:33","143","0","237","LIED10CTRL/LLN0$Status","1234","5678",""
"851","12.956997495","ipcas_21:73:33","143","0","238","LIED10CTRL/LLN0$Status","1234","5678",""
"852","12.959011413","ipcas_21:73:33","143","0","239","LIED10CTRL/LLN0$Status","1234","5678",""
"853","12.960387222","ipcas_21:73:33","143","0","240","LIED10CTRL/LLN0$Status","1234","5678",""
"854","12.962150999","ipcas_21:73:33","143","0","241","LIED10CTRL/LLN0$Status","1234","5678",""
"855","12.964135982","ipcas_21:73:33","143","0","242","LIED10CTRL/LLN0$Status","1234","5678",""
"856","12.966242733","ipcas_21:73:33","143","0","243","LIED10CTRL/LLN0$Status","1234","5678",""
"857","12.968213142","ipcas_21:73:33","143","0","244","LIED10CTRL/LLN0$Status","1234","5678",""
"858","12.970432498","ipcas_21:73:33","143","0","245","LIED10CTRL/LLN0$Status","1234","5678",""
"859","12.972522055","ipcas_21:73:33","143","0","246","LIED10CTRL/LLN0$Status","1234","5678",""
"860","12.974477482","ipcas_21:73:33","143","0","247","LIED10CTRL/LLN0$Status","1234","5678",""
"861","12.976595840","ipcas_21:73:33","143","0","248","LIED10CTRL/LLN0$Status","1234","5678",""
"862","12.978571474","ipcas_21:73:33","143","0","249","LIED10CTRL/LLN0$Status","1234","5678",""
"863","12.980834217","ipcas_21:73:33","143","0","250","LIED10CTRL/LLN0$Status","1234","5678",""
"864","12.982925792","ipcas_21:73:33","143","0","251","LIED10CTRL/LLN0$Status","1234","5678",""
"865","12.984478106","ipcas_21:73:33","143","0","252","LIED10CTRL/LLN0$Status","1234","5678",""
"866","12.986511337","ipcas_21:73:33","143","0","253","LIED10CTRL/LLN0$Status","1234","5678",""
"867","12.988495037","ipcas_21:73:33","143","0","254","LIED10CTRL/LLN0$Status","1234","5678",""
"868","12.990744897","ipcas_21:73:33","143","0","255","LIED10CTRL/LLN0$Status","1234","5678",""
"869","12.992034388","ipcas_21:73:33","143","0","256","LIED10CTRL/LLN0$Status","1234","5678",""
"870","12.993995261","ipcas_21:73:33","143","0","257","LIED10CTRL/LLN0$Status","1234","5678",""
"871","12.996036464","ipcas_21:73:33","143","0","258","LIED10CTRL/LLN0$Status","1234","5678",""
"872","12.998110189","ipcas_21:73:33","143","0","259","LIED10CTRL/LLN0$Status","1234","5678",""
"873","13.000006827","ipcas_21:73:33","143","0","260","LIED10CTRL/LLN0$Status","1234","5678",""
"874","13.001992026","ipcas_21:73:33","143","0","261","LIED10CTRL/LLN0$Status","1234","5678",""
"875","13.004045731","ipcas_21:73:33","143","0","262","LIED10CTRL/LLN0$Status","1234","5678",""
"876","13.006104252","ipcas_21:73:33","143","0","263","LIED10CTRL/LLN0$Status","1234","5678",""
"877","13.008067311","ipcas_21:73:33","143","0","264","LIED10CTRL/LLN0$Status","1234","5678",""
"878","13.009984320","ipcas_21:73:33","143","0","265","LIED10CTRL/LLN0$Status","1234","5678",""
"879","13.012025777","ipcas_21:73:33","143","0","266","LIED10CTRL/LLN0$Status","1234","5678",""
"880","13.013987664","ipcas_21:73:33","143","0","267","LIED10CTRL/LLN0$Status","1234","5678",""
"881","13.016032919","ipcas_21:73:33","143","0","268","LIED10CTRL/LLN0$Status","1234","5678",""
"882","13.018034726","ipcas_21:73:33","143","0","269","LIED10CTRL/LLN0$Status","1234","5678",""
